,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis
64,"1Str0ke began his career as a street artist's assistant in Nashik, &amp; has since expanded his practise to include typ… https://t.co/Qj9Nc1ye3o",en,7,1,2021-11-17 10:56:15+00:00,0.0,0.0,Neutral
68,"8) Two Free intradays: #HDFC -&gt; either 6-7 points profit else no profit if Trailing SL hit,  #BHARTIARTL -&gt; 3 point… https://t.co/GfRR0X6Nza",en,0,0,2021-11-17 10:39:42+00:00,0.9,0.45,Positive
70,"Smaller players have already taken hikes and are more impacted from supply disruption

#AsianPaints 

https://t.co/VdSk0Vbws5",en,2,0,2021-11-17 10:00:00+00:00,0.5,0.25,Positive
71,"#ASIANPAINTS

Asian Paints Ltd. https://t.co/bpkyRDJbtX",en,0,0,2021-11-17 09:52:22+00:00,0.0,0.0,Neutral
72,"RT @jags0923: #cyient 0%
#bsoft 8%
#Mahindra 1%
#kec 3%
#sonacoms 1%
#indhotel 0%
#techm 2%
#coforge 3%
#TATAELXSI 1%
#Asianpaints 2%
#syng…",en,0,0,2021-11-17 09:49:51+00:00,0.0,0.0,Neutral
73,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-17 09:44:31+00:00,0.9333333333333332,0.6833333333333332,Positive
74,"#AsianPaints (AP) price hikes brings good news!

After battling cost inflation AP has finally decided to increase i… https://t.co/xkqYHB23NE",en,3,0,2021-11-17 09:31:12+00:00,0.8,0.4375,Positive
75,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-17 09:25:14+00:00,0.9333333333333332,0.6833333333333332,Positive
76,"#cyient 0%
#bsoft 8%
#Mahindra 1%
#kec 3%
#sonacoms 1%
#indhotel 0%
#techm 2%
#coforge 3%
#TATAELXSI 1%… https://t.co/zxrZorDBZ6",en,1,1,2021-11-17 09:22:43+00:00,0.0,0.0,Neutral
77,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-17 09:21:03+00:00,0.9333333333333332,0.6833333333333332,Positive
78,"@chanakya4 @blitzkreigm @asianpaints OPM of Berger, others too have similar margins. https://t.co/7E5hZKJmy0",en,0,0,2021-11-17 09:19:41+00:00,0.4,0.0,Neutral
80,@akashtaker001 @blitzkreigm @asianpaints RMC itself is so high.. Margins are already ultra thin.,en,0,0,2021-11-17 09:17:19+00:00,0.6950000000000001,-0.12000000000000001,Negative
81,@soicfinance Hey @soicfinance do you know asianpaints are into kitchen and sanitary ware as well!!,en,1,0,2021-11-17 09:14:22+00:00,0.0,0.0,Neutral
82,RT @livemint: It is no news that #AsianPaints has been battling severe cost inflation and its strategy of taking slow price hikes became a…,en,0,0,2021-11-17 09:12:13+00:00,0.39999999999999997,-0.30000000000000004,Negative
83,It is no news that #AsianPaints has been battling severe cost inflation and its strategy of taking slow price hikes… https://t.co/2kXdncre32,en,0,1,2021-11-17 08:53:28+00:00,0.39999999999999997,-0.30000000000000004,Negative
84,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-17 08:37:42+00:00,0.9333333333333332,0.6833333333333332,Positive
85,"@chanakya4 @blitzkreigm @asianpaints I never said it will be easy, but these are big companies who can afford to ta… https://t.co/9b06ie9qpG",en,0,0,2021-11-17 08:34:42+00:00,0.4666666666666667,0.21666666666666667,Positive
86,RT @forum_stock: #Asianpaints almost heavy bull zone if crossed 3240 will have 3265 till closing huge supply point around 3200 stock jump #…,en,0,0,2021-11-17 08:33:28+00:00,0.7,0.10000000000000003,Positive
87,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-17 08:32:33+00:00,0.9333333333333332,0.6833333333333332,Positive
88,"#asianpaints day trade setup
https://t.co/seqccpqBd4",en,1,1,2021-11-17 08:30:40+00:00,0.0,0.0,Neutral
89,"RT @SonyTV: #ShaandarShrukravaar ke kuch khaas lamhe, @asianpaints  Royale Glitz Spotlight Wall ke saath har Friday, only on #KBC13.

#Roya…",en,0,0,2021-11-17 08:30:04+00:00,1.0,0.0,Neutral
90,#Asianpaints almost heavy bull zone if crossed 3240 will have 3265 till closing huge supply point around 3200 stock… https://t.co/mRaoZThuhT,en,0,1,2021-11-17 08:29:24+00:00,0.7,0.10000000000000003,Positive
91,"""Indian handicrafts are super underrated""🤔

#AsianPaints #Indianhandicrafts #Poll",en,4,0,2021-11-17 08:25:04+00:00,0.6666666666666666,0.3333333333333333,Positive
92,"RT @SonyTV: #ShaandarShrukravaar ke kuch khaas lamhe, @asianpaints  Royale Glitz Spotlight Wall ke saath har Friday, only on #KBC13.

#Roya…",en,0,0,2021-11-17 08:18:04+00:00,1.0,0.0,Neutral
93,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-17 08:14:06+00:00,0.9333333333333332,0.6833333333333332,Positive
94,"RT @iamrj_trader: #Asianpaints so far so good .. 💲💲💲

#ASIANPAINT #trading #swingtrade #Trader #Investment #StockMarket #StockMarketindia #…",en,0,0,2021-11-17 08:09:28+00:00,0.8,0.39999999999999997,Positive
95,"#Asianpaints so far so good .. 💲💲💲

#ASIANPAINT #trading #swingtrade #Trader #Investment #StockMarket… https://t.co/N14mNy1YWI",en,0,1,2021-11-17 08:09:07+00:00,0.8,0.39999999999999997,Positive
96,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-17 08:05:39+00:00,0.9333333333333332,0.6833333333333332,Positive
97,"@akashtaker001 @blitzkreigm @asianpaints It's easier said than done. Ti02 has drastically increased , Aluminium pas… https://t.co/fN0gUFBPRp",en,0,0,2021-11-17 08:02:51+00:00,0.0,0.0,Neutral
98,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-17 07:37:29+00:00,0.9333333333333332,0.6833333333333332,Positive
99,"Gainers and losers for the day.

#SBILife #POWERGRID #Tatamotors #Maruti #AsianPaints  #AsanHai https://t.co/HI3jI8htzp",en,2,0,2021-11-17 07:32:09+00:00,0.2,-0.2,Negative
0,#Asianpaints long position can be initiated after pullback when price penetrates on to take support and that cannot… https://t.co/rJam7RRH18,en,0,0,2021-11-18 20:14:42+00:00,0.4,-0.05,Negative
1,@asianpaints very recent have availed Asian Paint safe express painting Gold service for interior painting of my 2… https://t.co/Ht1TnhqsLV,en,0,0,2021-11-18 19:14:12+00:00,0.27499999999999997,0.16666666666666666,Positive
2,"RT @kshitiz_m: #didiyouknow Motilal Oswal NASDAQ 100 ETF's last 10 yrs annualized returns are 26%.
This fund has given 10x retruns in last…",en,0,0,2021-11-18 18:26:01+00:00,0.06666666666666667,0.0,Neutral
3,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 18:05:21+00:00,0.9333333333333332,0.6833333333333332,Positive
4,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 17:27:30+00:00,0.9333333333333332,0.6833333333333332,Positive
5,Promote it on @nftecosystemm https://t.co/8vT7QnFh37,en,0,0,2021-11-18 17:04:22+00:00,0.0,0.0,Neutral
6,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 16:59:49+00:00,0.9333333333333332,0.6833333333333332,Positive
8,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 16:08:16+00:00,0.9333333333333332,0.6833333333333332,Positive
9,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 15:58:34+00:00,0.9333333333333332,0.6833333333333332,Positive
10,#DonateAWall is on its way to the next location to paint joyful stories on the walls of #Kolkata! If you have a sto… https://t.co/rRTyo0GfiR,en,6,0,2021-11-18 15:42:18+00:00,0.0,0.0,Neutral
11,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 15:42:04+00:00,0.9333333333333332,0.6833333333333332,Positive
12,"@asianpaints are these color combinations good to go for bedrooms walls - 7911 &amp; 7914, 7743 &amp; 7745, 0315 &amp; 8520?",en,0,0,2021-11-18 15:27:00+00:00,0.6000000000000001,0.7,Positive
14,"#Nestle Down 0.66%
#HDFC Drops 0.57%
#Infosys Down 0.41%
#SunPharma Slips 0.21%
#AsianPaints Declines 0.10%
#BSE… https://t.co/zQwgd2tKII",en,0,0,2021-11-18 15:16:19+00:00,0.2888888888888889,-0.15555555555555559,Negative
16,@asianpaints @asianpaints_pr Nothing received do far kindly comment on the inspection by your team what fault us there in your paint,en,0,0,2021-11-18 14:38:28+00:00,0.95,0.35,Positive
18,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 14:26:28+00:00,0.9333333333333332,0.6833333333333332,Positive
20,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 14:09:22+00:00,0.9333333333333332,0.6833333333333332,Positive
21,@asianpaints Yes. Actively involved in the issue Ms. Himashree has been facing. Be it for making multiple calls jus… https://t.co/u0MfNuZpP2,en,1,0,2021-11-18 13:42:46+00:00,0.3,-0.06666666666666667,Negative
22,@asianpaints @asianpaints_pr I’ve shared my number w you,en,0,0,2021-11-18 13:38:02+00:00,0.0,0.0,Neutral
24,"@HimashreeSharma @asianpaints_pr Hi Himashree, this is not the experience we would have liked you to have. Request… https://t.co/ljtT35MWG2",en,0,0,2021-11-18 12:56:41+00:00,0.8,0.6,Positive
25,@HimashreeSharma @asianpaints @asianpaints @asianpaints_pr highly disappointing to see an established brand like th… https://t.co/ld4mqrOeya,en,0,0,2021-11-18 12:55:54+00:00,0.7,-0.6,Negative
29,@asianpaints immeasurably disappointed by the kind of service that your so-called associates are providing here in… https://t.co/RLRQQPoNsM,en,1,0,2021-11-18 12:52:20+00:00,0.825,-0.07500000000000001,Negative
30,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 12:45:24+00:00,0.9333333333333332,0.6833333333333332,Positive
31,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 12:33:29+00:00,0.9333333333333332,0.6833333333333332,Positive
33,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 12:13:38+00:00,0.9333333333333332,0.6833333333333332,Positive
34,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 11:42:58+00:00,0.9333333333333332,0.6833333333333332,Positive
38,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 10:33:23+00:00,0.9333333333333332,0.6833333333333332,Positive
40,"Heavy rains in prime cities of south India 

These continous rains will spoil buildings 

Huge boost for waterproof… https://t.co/y2P0J80VQC",en,1,0,2021-11-18 10:16:35+00:00,0.7,0.10000000000000003,Positive
41,@asianpaints one ultima protek bought from authorised dealer Verma Paints Sikandarpur Gurugram is either fake or ex… https://t.co/WKdY7c1ccP,en,0,0,2021-11-18 10:13:15+00:00,1.0,-0.5,Negative
42,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 10:03:15+00:00,0.9333333333333332,0.6833333333333332,Positive
43,"More profits, few losses. That's our motto!
App link: https://t.co/u1zkl4bGHw
#StockMarketindia #StockMarket… https://t.co/UcW5q23ykn",en,0,0,2021-11-18 09:40:44+00:00,0.3,0.125,Positive
44,"#AsianPaints OI built up is. 
Stock showing good strength.
Chart Structure is good 
Crude prices getting cool off https://t.co/0yFL26IMuf",en,11,0,2021-11-18 09:34:44+00:00,0.7125,0.26249999999999996,Positive
45,"@asianpaints Facts About Hiking With Seeking Ourselves That You Didn’t Learn in School

https://t.co/qIxV1cJllA

Mo… https://t.co/P2mtvxzrgr",en,0,0,2021-11-18 09:27:28+00:00,0.0,0.0,Neutral
46,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 09:27:24+00:00,0.9333333333333332,0.6833333333333332,Positive
47,"RT @shail_bhatnagar: See #TOPCALLS on @CNBC_Awaaz 

BUY
#TechM @SubhadipNandy16 
#HDFC @Rajesh_Satpute 
#bhartiairtel @Dstreetwinners 
#asi…",en,0,0,2021-11-18 08:55:27+00:00,0.0,0.0,Neutral
48,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 08:54:17+00:00,0.9333333333333332,0.6833333333333332,Positive
52,"@asianpaints Hi, I am from brugu. We are a team of Blockchain and Cryptocurrency Developers with 8+ years of experi… https://t.co/eAfXlkfAyj",en,0,0,2021-11-18 08:14:30+00:00,0.0,0.0,Neutral
53,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 08:02:25+00:00,0.9333333333333332,0.6833333333333332,Positive
54,"RT @livemint: #MintPremium | #AsianPaints has been battling severe cost inflation, and its strategy of taking slow price hikes had become a…",en,0,0,2021-11-18 07:57:49+00:00,0.39999999999999997,-0.30000000000000004,Negative
55,@asianpaints Is this problem solved? How long will it take?,en,1,0,2021-11-18 07:55:16+00:00,0.4,-0.05,Negative
56,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 07:52:33+00:00,0.9333333333333332,0.6833333333333332,Positive
57,"#MintPremium | #AsianPaints has been battling severe cost inflation, and its strategy of taking slow price hikes ha… https://t.co/Er9pAeFoO9",en,5,1,2021-11-18 07:50:00+00:00,0.39999999999999997,-0.30000000000000004,Negative
58,"RT @dipankarrath: Dear @asianpaints, your dealer ""Janata Enterprises"" at Bhubaneswar, Odisha refuses to accept credit card as a mode of pay…",en,0,0,2021-11-18 07:49:46+00:00,0.0,0.0,Neutral
59,"Dear @asianpaints, your dealer ""Janata Enterprises"" at Bhubaneswar, Odisha refuses to accept credit card as a mode… https://t.co/HL5P2rlq8S",en,2,1,2021-11-18 07:46:27+00:00,0.0,0.0,Neutral
60,"#Asianpaints sustaining at higher levels in such a bad market, should move well once the overall conditions are favourable",en,0,0,2021-11-18 07:39:12+00:00,0.41666666666666663,-0.11249999999999996,Negative
61,"RT @shail_bhatnagar: See #TOPCALLS on @CNBC_Awaaz 

BUY
#TechM @SubhadipNandy16 
#HDFC @Rajesh_Satpute 
#bhartiairtel @Dstreetwinners 
#asi…",en,0,0,2021-11-18 07:39:06+00:00,0.0,0.0,Neutral
62,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 07:37:31+00:00,0.9333333333333332,0.6833333333333332,Positive
63,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 07:26:41+00:00,0.9333333333333332,0.6833333333333332,Positive
65,"Beware Elephant 🐘 is in a new business.

#Asianpaints #ASIANPAINT #sanitizer
#marcellus 

@MarcellusInvest… https://t.co/kvKFX2xBWd",en,0,0,2021-11-18 06:55:46+00:00,0.45454545454545453,0.13636363636363635,Positive
66,"Gainers and losers are out now! Day 18th Nov 2021. 

#StockMarketsIndia #PowerGrid #AsianPAints #SBILife #ICICIBank… https://t.co/8HBiqmApiE",en,0,0,2021-11-18 06:45:12+00:00,0.2,-0.25,Negative
67,"If you want clothes left, pls exit stock futures longs

#Asianpaints #Blockchain #stock #trading #paytmlisting… https://t.co/tvxrhZBv4m",en,0,0,2021-11-18 06:35:13+00:00,0.0,0.0,Neutral
68,#AsianPaints Hovering in Range of 3220_3240 Can be Added here in this Zone SL 3175 WCB Expecting 3325/3411+ in  Sho… https://t.co/y5xw5Duhek,en,1,0,2021-11-18 06:34:16+00:00,0.0,0.0,Neutral
69,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 06:30:43+00:00,0.9333333333333332,0.6833333333333332,Positive
70,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 06:17:42+00:00,0.9333333333333332,0.6833333333333332,Positive
71,"A combination of Passion, energy, and creativity! 
India Skills 2021 Regional North event was marked with full of g… https://t.co/RkzyQ3067b",en,1,0,2021-11-18 05:58:08+00:00,0.575,0.22499999999999998,Positive
72,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 05:55:59+00:00,0.9333333333333332,0.6833333333333332,Positive
75,@asianpaints  You Baby Love You 💕🫂,en,1,0,2021-11-18 05:41:50+00:00,0.6,0.5,Positive
76,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 05:40:19+00:00,0.9333333333333332,0.6833333333333332,Positive
77,@mkstal showing the guts to compete with #Cement companies. Now it's chance to give a lesson to #Paint companies.… https://t.co/WzznAel1W0,en,0,0,2021-11-18 05:26:55+00:00,0.0,0.0,Neutral
78,@asianpaints Thanks. Submitted now.,en,1,0,2021-11-18 05:24:25+00:00,0.2,0.2,Positive
79,"Wish Reliance , Hdfcbabk , Asianpaints , sbi , hindalco ,icici also fall 1% , the real pain broad market is not shown in Nifty value",en,0,0,2021-11-18 05:23:40+00:00,0.30625,0.13125,Positive
82,"RT @siddhant900: Booked my yesterday #Asianpaints
Option call.

#banknifty #Nifty #sensex 
https://t.co/RatIdpygNS https://t.co/LxdyuDbXp6",en,0,0,2021-11-18 04:58:40+00:00,0.0,0.0,Neutral
84,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 04:50:42+00:00,0.9333333333333332,0.6833333333333332,Positive
86,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 04:30:21+00:00,0.9333333333333332,0.6833333333333332,Positive
87,"Booked my yesterday #Asianpaints
Option call.

#banknifty #Nifty #sensex 
https://t.co/RatIdpygNS https://t.co/LxdyuDbXp6",en,5,1,2021-11-18 04:21:29+00:00,0.0,0.0,Neutral
88,"RT @Arunita76703249: My home's wall fashion🙂.. Inspired by @itsSSR , designed by @asianpaints
Happy Birthday Sushant🎂
#SushantDay https://t…",en,0,0,2021-11-18 04:19:40+00:00,1.0,0.8,Positive
89,#Asianpaints paints started its upward Jouney. #Nifty #nifty50 #stocks #StockMarketindia #StocksInFocus… https://t.co/DiZSKeI6XI,en,2,0,2021-11-18 04:19:35+00:00,0.0,0.0,Neutral
90,@asianpaints Before 2022 ? Or 2023 ?,en,0,0,2021-11-18 04:13:48+00:00,0.0,0.0,Neutral
94,"Know whether to Buy, Sell or Hold a stock with Finclave's Daily Advisory.
.
.
.
.
.
#finclave #investing… https://t.co/9bkiTWxk8l",en,0,0,2021-11-18 03:51:23+00:00,0.0,0.0,Neutral
96,"RT @nimeshscnbc: @CNBCTV18News @asianpaints @blitzkreigm Macquarie on Asian Paints
O-P, TP Rs 3900
Announced another 4-6% price hike effect…",en,0,0,2021-11-18 03:31:38+00:00,0.0,0.0,Neutral
97,"Price hikes unlikely to dent Asian Paints’ market share
#India #Paints #Industry #Sector #AsianPaints #CrudeOil… https://t.co/g1TlEL6FsN",en,1,0,2021-11-18 03:30:11+00:00,0.25,-0.25,Negative
98,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-18 03:23:43+00:00,0.9333333333333332,0.6833333333333332,Positive
