,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis
28,"RT @Vaikuntapu_etal: Name:Ganesh
Age:26
Blood group: AB+
Need: 2U Platelets
Hospital: LIMS, NH-44, Main Road, Beside ICICI Bank, Madhura Na…",en,0,0,2021-11-17 17:15:50+00:00,0.3333333333333333,0.16666666666666666,Positive
29,"@krishkaatashan Hi there, thank you for reaching out to us. We are here to assist. Please DM us your contact detail… https://t.co/NPhqyd7qVK",en,0,0,2021-11-17 17:14:54+00:00,0.0,0.0,Neutral
30,"RT @Vaikuntapu_etal: Name:Ganesh
Age:26
Blood group: AB+
Need: 2U Platelets
Hospital: LIMS, NH-44, Main Road, Beside ICICI Bank, Madhura Na…",en,0,0,2021-11-17 17:07:27+00:00,0.3333333333333333,0.16666666666666666,Positive
31,"RT @Vaikuntapu_etal: Name:Ganesh
Age:26
Blood group: AB+
Need: 2U Platelets
Hospital: LIMS, NH-44, Main Road, Beside ICICI Bank, Madhura Na…",en,0,0,2021-11-17 17:03:16+00:00,0.3333333333333333,0.16666666666666666,Positive
32,"RT @cloudfarein: @ICICIBank @ICICIBank_Care @RBI 
Hello ICICI team,Today I went to the bank to deposit cash and inquire my current account…",en,0,0,2021-11-17 17:02:15+00:00,0.4,0.0,Neutral
33,RT @amazonIN: Jabra days are here! Bringing you premium headsets at affordable prices &amp; with amazing offers. Get complimentary 3 months Ama…,en,0,0,2021-11-17 17:01:26+00:00,0.4666666666666666,0.3333333333333333,Positive
34,RT @amazonIN: Jabra days are here! Bringing you premium headsets at affordable prices &amp; with amazing offers. Get complimentary 3 months Ama…,en,0,0,2021-11-17 16:56:42+00:00,0.4666666666666666,0.3333333333333333,Positive
35,"RT @Vaikuntapu_etal: @hydblooddonors 
Name: Ganesh
Age: 26
Blood group: AB+
No of units: 02
Reason: Dengue, Platelets down
Hospital: NH-44,…",en,0,0,2021-11-17 16:56:30+00:00,0.2888888888888889,-0.15555555555555559,Negative
36,"@ICYouOnline @ICICI_Direct Sir, options 20 was introduced last year. With zero interest in shares as margin and add… https://t.co/g09vJVWvmI",en,0,0,2021-11-17 16:51:19+00:00,0.06666666666666667,0.0,Neutral
37,"RT @Vaikuntapu_etal: Name:Ganesh
Age:26
Blood group: AB+
Need: 2U Platelets
Hospital: LIMS, NH-44, Main Road, Beside ICICI Bank, Madhura Na…",en,0,0,2021-11-17 16:48:41+00:00,0.3333333333333333,0.16666666666666666,Positive
38,"RT @Vaikuntapu_etal: @hydblooddonors 
Name: Ganesh
Age: 26
Blood group: AB+
No of units: 02
Reason: Dengue, Platelets down
Hospital: NH-44,…",en,0,0,2021-11-17 16:48:38+00:00,0.2888888888888889,-0.15555555555555559,Negative
39,"@sundarpichai Sir, Mr.sunderpitchai  all your control please my bank account, icici, axis, hdfc, kvb, iob, canara b… https://t.co/z0VucDCGOU",en,0,0,2021-11-17 16:47:14+00:00,0.0,0.0,Neutral
40,RT @SyedSalifMoin: @ICICIBank is not answering what I asked. ICICI Bank is supporting fraud done by employees and Bank is escaping from que…,en,0,0,2021-11-17 16:46:55+00:00,0.25,0.25,Positive
41,"@RShri6  Hello, we are at your service. Please DM us your contact details by clicking on the link below and we will… https://t.co/k2G9dDLsdp",en,0,0,2021-11-17 16:44:58+00:00,0.0,0.0,Neutral
42,"@i_am_anjani Hello, we are at your service. We will contact you at the earliest to address your concern. Regards, Team ICICI Bank",en,1,0,2021-11-17 16:43:57+00:00,0.0,0.0,Neutral
43,RT @amazonIN: Jabra days are here! Bringing you premium headsets at affordable prices &amp; with amazing offers. Get complimentary 3 months Ama…,en,0,0,2021-11-17 16:42:54+00:00,0.4666666666666666,0.3333333333333333,Positive
44,"RT @Vaikuntapu_etal: Name:Ganesh
Age:26
Blood group: AB+
Need: 2U Platelets
Hospital: LIMS, NH-44, Main Road, Beside ICICI Bank, Madhura Na…",en,0,0,2021-11-17 16:42:40+00:00,0.3333333333333333,0.16666666666666666,Positive
45,"RT @ishmohit1: Will be discussing the results and where the puck is going to be of:-

-Radico Khaitan🥃
-Dalmia Bharat 🚧
-HCG 🏥
-Navin Fluor…",en,0,0,2021-11-17 16:41:50+00:00,0.0,0.0,Neutral
46,"@sundarpichai Sir, Mr.Sunderpitchai  your all bank account, icici, axis, hdfc, kvb, iob, canara, state bank, kotak,… https://t.co/gqu01BWdv2",en,0,0,2021-11-17 16:36:39+00:00,0.0,0.0,Neutral
47,"@ICICIBank_Care a guy from cs service took my persoanl number and called me to threatned

icici is totally fraud..n… https://t.co/x5CMSPrepT",en,0,0,2021-11-17 16:34:38+00:00,0.75,0.0,Neutral
48,"@deepak50833183  Hello, we know this is important to you. We’d like an opportunity to better this experience. We wi… https://t.co/VLwoyZVgIT",en,0,0,2021-11-17 16:34:20+00:00,0.75,0.45,Positive
49,"RT @Vaikuntapu_etal: Name:Ganesh
Age:26
Blood group: AB+
Need: 2U Platelets
Hospital: LIMS, NH-44, Main Road, Beside ICICI Bank, Madhura Na…",en,0,0,2021-11-17 16:34:14+00:00,0.3333333333333333,0.16666666666666666,Positive
50,"RT @Vaikuntapu_etal: @hydblooddonors 
Name: Ganesh
Age: 26
Blood group: AB+
No of units: 02
Reason: Dengue, Platelets down
Hospital: NH-44,…",en,0,0,2021-11-17 16:34:13+00:00,0.2888888888888889,-0.15555555555555559,Negative
51,"RT @Vaikuntapu_etal: Name:Ganesh
Age:26
Blood group: AB+
Need: 2U Platelets
Hospital: LIMS, NH-44, Main Road, Beside ICICI Bank, Madhura Na…",en,0,0,2021-11-17 16:34:05+00:00,0.3333333333333333,0.16666666666666666,Positive
52,"@sagarishere1  Hi, we are concerned to know that you had to face this. We will connect with you at the earliest to… https://t.co/jfEuSlIps2",en,0,0,2021-11-17 16:33:16+00:00,0.0,0.0,Neutral
53,RT @amazonIN: Jabra days are here! Bringing you premium headsets at affordable prices &amp; with amazing offers. Get complimentary 3 months Ama…,en,0,0,2021-11-17 16:28:41+00:00,0.4666666666666666,0.3333333333333333,Positive
54,"Name:Ganesh
Age:26
Blood group: AB+
Need: 2U Platelets
Hospital: LIMS, NH-44, Main Road, Beside ICICI Bank, Madhura… https://t.co/vTF2RIVhNt",en,5,10,2021-11-17 16:16:55+00:00,0.3333333333333333,0.16666666666666666,Positive
56,This is something we used to discuss at work in early days of UPI. Just wonderful to see ICICI bank actually went a… https://t.co/vVflr01oXu,en,3,0,2021-11-17 16:15:31+00:00,0.46666666666666673,0.3666666666666667,Positive
57,RT @amazonIN: Jabra days are here! Bringing you premium headsets at affordable prices &amp; with amazing offers. Get complimentary 3 months Ama…,en,0,0,2021-11-17 16:15:16+00:00,0.4666666666666666,0.3333333333333333,Positive
59,"RT @ishmohit1: Will be discussing the results and where the puck is going to be of:-

-Radico Khaitan🥃
-Dalmia Bharat 🚧
-HCG 🏥
-Navin Fluor…",en,0,0,2021-11-17 16:11:57+00:00,0.0,0.0,Neutral
60,"@datta_arvind Finally we know Bajaj finance , hdfc bank , icici bank will emerge out as winners these people are pr… https://t.co/O349LSpnY7",en,2,0,2021-11-17 16:11:25+00:00,1.0,0.0,Neutral
61,ICICI Bank has made huge gains in customer acquisitions just nine months after it opened its flagship mobile bankin… https://t.co/A4mNrvXpkh,en,1,0,2021-11-17 16:10:08+00:00,0.9,0.4000000000000001,Positive
62,"@ICICIBank 
@ICICIBank_Care 
Mera Icici bank me account hai 
2 time payment cut kar liya 
Rs 6870
Rs 7040 
My name… https://t.co/U1sv8dotcA",en,0,0,2021-11-17 16:09:46+00:00,0.0,0.0,Neutral
64,"@hydblooddonors 
Name: Ganesh
Age: 26
Blood group: AB+
No of units: 02
Reason: Dengue, Platelets down
Hospital: NH-… https://t.co/4eZAC0FpS1",en,1,3,2021-11-17 16:02:05+00:00,0.2888888888888889,-0.15555555555555559,Negative
65,RT @amazonIN: Jabra days are here! Bringing you premium headsets at affordable prices &amp; with amazing offers. Get complimentary 3 months Ama…,en,0,0,2021-11-17 16:00:15+00:00,0.4666666666666666,0.3333333333333333,Positive
66,"RT @ishmohit1: Will be discussing the results and where the puck is going to be of:-

-Radico Khaitan🥃
-Dalmia Bharat 🚧
-HCG 🏥
-Navin Fluor…",en,0,0,2021-11-17 15:56:19+00:00,0.0,0.0,Neutral
67,"RT @vAIdikabhArata: Our bank details: 
Bank: ICICI Bank
Account Number: 073405001350
Account Type: Current
Account Name: Vaidik Bharat Trus…",en,0,0,2021-11-17 15:53:46+00:00,0.4,0.0,Neutral
68,RT @amazonIN: Jabra days are here! Bringing you premium headsets at affordable prices &amp; with amazing offers. Get complimentary 3 months Ama…,en,0,0,2021-11-17 15:53:23+00:00,0.4666666666666666,0.3333333333333333,Positive
69,RT @amazonIN: Jabra days are here! Bringing you premium headsets at affordable prices &amp; with amazing offers. Get complimentary 3 months Ama…,en,0,0,2021-11-17 15:42:31+00:00,0.4666666666666666,0.3333333333333333,Positive
70,"RT @ishmohit1: Will be discussing the results and where the puck is going to be of:-

-Radico Khaitan🥃
-Dalmia Bharat 🚧
-HCG 🏥
-Navin Fluor…",en,0,0,2021-11-17 15:41:44+00:00,0.0,0.0,Neutral
71,"RT @GurpartapSingh3: Private banks hold people's money be brought  under RTI to be more transparent and accountable, specially of the size…",en,0,0,2021-11-17 15:38:37+00:00,0.48214285714285715,0.28571428571428575,Positive
72,RT @SyedSalifMoin: @ICICIBank is not answering what I asked. ICICI Bank is supporting fraud done by employees and Bank is escaping from que…,en,0,0,2021-11-17 15:36:41+00:00,0.25,0.25,Positive
73,RT @SyedSalifMoin: @ICICIBank is not answering what I asked. ICICI Bank is supporting fraud done by employees and Bank is escaping from que…,en,0,0,2021-11-17 15:35:50+00:00,0.25,0.25,Positive
74,@_neeru_1 @nsitharaman @ICICIBank @RBI @PMOIndia The bank should take the responsibility and pay to Neeru immediate… https://t.co/RFbMuLSLL7,en,0,0,2021-11-17 15:31:25+00:00,0.0,0.0,Neutral
75,Pockets by #ICICIBank enables customers as well as non ICICI Bank customers to initiate UPI transactions such as mo… https://t.co/hyvyXCjG1P,en,7,0,2021-11-17 15:30:00+00:00,0.5,0.0,Neutral
76,"RT @GurpartapSingh3: Private banks hold people's money be brought  under RTI to be more transparent and accountable, specially of the size…",en,0,0,2021-11-17 15:29:19+00:00,0.48214285714285715,0.28571428571428575,Positive
77,"RT @_neeru_1: @nsitharaman @ICICIBank @RBI @PMOIndia unauthorised transactions in my account in ICICI Bank has deprived of Rs 2,46,983/ . T…",en,0,0,2021-11-17 15:29:11+00:00,0.0,0.0,Neutral
78,"@SaurabhSood25 Hi, we are concerned to know that you had to face this. We will connect with you at the earliest to… https://t.co/SFzkkx3wJY",en,0,0,2021-11-17 15:29:11+00:00,0.0,0.0,Neutral
79,"@BlackEy86203204 Hi, that sounds very unpleasant. We are here to assist you. Please help us with your contact detai… https://t.co/MpAOvGmdNh",en,0,0,2021-11-17 15:28:06+00:00,1.0,-0.8449999999999999,Negative
80,"@ICICIBank @ICICIBank_Care Again same issue after 4months, what a pathetic service by ICICI Bank, we are continuous… https://t.co/KErPKDKBpF",en,0,0,2021-11-17 15:28:03+00:00,0.5625,-0.5,Negative
81,@ipo_mantra Any experience with ICICI bank?,en,0,0,2021-11-17 15:25:48+00:00,0.0,0.0,Neutral
82,"RT @ishmohit1: Will be discussing the results and where the puck is going to be of:-

-Radico Khaitan🥃
-Dalmia Bharat 🚧
-HCG 🏥
-Navin Fluor…",en,0,0,2021-11-17 15:25:38+00:00,0.0,0.0,Neutral
83,"@AshwaniGujral6 sir baught 2000 icici bank with avg of 775.35 and 1500 adani port 738.50 
your view on them! ? tomorrow 3% up!",en,0,0,2021-11-17 15:15:45+00:00,0.0,0.0,Neutral
84,"@sa_shaksham @HDFCBank_Cares compared to this, my branch experience of icici bank is outstanding - anyone helped wh… https://t.co/hK2FyYPvWH",en,0,0,2021-11-17 15:10:45+00:00,0.875,0.5,Positive
85,"OPPO F19 PRO+ 5G 

Highlights :
😍Sleek body Design and Classy look
😍6.43 Display
😍Storage 128GB (UFS 3.1)
😍Li-Po 43… https://t.co/23F5VUFvSf",en,0,0,2021-11-17 15:02:03+00:00,0.9,0.1,Positive
86,@WazirXIndia When u going add ICICI bank,en,0,0,2021-11-17 14:45:06+00:00,0.0,0.0,Neutral
87,"@SyedSalifMoin  Hi, we have made a note of your concern and informed our teams. We will get back to you. Regards, Team ICICI Bank",en,1,0,2021-11-17 14:39:30+00:00,0.0,0.0,Neutral
88,"RT @mathuranand: @WealthEnrich Please comment Bank : ICICI
Home finance : HDFC Ltd
NBFC : Bajaj Finance
Chemical : Alkyl Amines
Engg : Hone…",en,0,0,2021-11-17 14:38:11+00:00,0.0,0.0,Neutral
90,RT @SyedSalifMoin: @ICICIBank is not answering what I asked. ICICI Bank is supporting fraud done by employees and Bank is escaping from que…,en,0,0,2021-11-17 14:33:45+00:00,0.25,0.25,Positive
91,@ICICIBank is not answering what I asked. ICICI Bank is supporting fraud done by employees and Bank is escaping fro… https://t.co/TuikUfBuQ1,en,4,4,2021-11-17 14:28:32+00:00,0.25,0.25,Positive
92,"@mearpan2812  Hello, we are at your service. Please DM us your contact details by clicking on the link below and we… https://t.co/zhkTaNtP8p",en,0,0,2021-11-17 14:28:22+00:00,0.0,0.0,Neutral
93,RT @amazonIN: Jabra days are here! Bringing you premium headsets at affordable prices &amp; with amazing offers. Get complimentary 3 months Ama…,en,0,0,2021-11-17 14:23:06+00:00,0.4666666666666666,0.3333333333333333,Positive
94,"@Vahariharan Hello, thanks for reaching out. We hear you. Please DM us your contact details by clicking on the belo… https://t.co/Cyghl7kSe2",en,0,0,2021-11-17 14:22:37+00:00,0.2,0.2,Positive
95,"RT @naveenvelanati: #Hyderabad @HiHyderabad @hydcitypolice @hmrgov @HydTimes @eenadulivenews @ntdailyonline @abntelugutv @MinisterKTR 

Las…",en,0,0,2021-11-17 14:18:31+00:00,0.0,0.0,Neutral
96,"@vintech2 Hello, thanks for reaching out. We will connect with you shortly to assist further. Thanks Team ICICI Bank.",en,0,0,2021-11-17 14:18:02+00:00,0.3,0.1,Positive
97,#Hyderabad @HiHyderabad @hydcitypolice @hmrgov @HydTimes @eenadulivenews @ntdailyonline @abntelugutv @MinisterKTR… https://t.co/tUs5uYjO1h,en,0,1,2021-11-17 14:17:35+00:00,0.0,0.0,Neutral
98,"RT @ishmohit1: Will be discussing the results and where the puck is going to be of:-

-Radico Khaitan🥃
-Dalmia Bharat 🚧
-HCG 🏥
-Navin Fluor…",en,0,0,2021-11-17 14:17:23+00:00,0.0,0.0,Neutral
99,"@preetiddahiya  Hi, this is not the service experience we would have liked you to have. We are here to assist you.… https://t.co/NVnktAon2q",en,0,0,2021-11-17 14:12:55+00:00,0.8,0.6,Positive
