,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
696,59,"RT @urvish2020: SBI, in a statement, said with this partnership, it would be able to target farmer customers in the interior hinterland...…",en,0,0,2021-12-07 04:49:37+00:00,0.625,0.5,Positive,2021-12-07 04:49:37+00:00,2021-12-07
697,60,@HDFCBank_Cares an amnt of Rs 99500 has been transferred from my father's sbi account to hdfc account with below de… https://t.co/RwwfLMN4MR,en,0,0,2021-12-07 04:49:35+00:00,0.0,0.0,Neutral,2021-12-07 04:49:35+00:00,2021-12-07
698,61,"RT @urvish2020: SBI, in a statement, said with this partnership, it would be able to target farmer customers in the interior hinterland...…",en,0,0,2021-12-07 04:49:16+00:00,0.625,0.5,Positive,2021-12-07 04:49:16+00:00,2021-12-07
699,62,SBI cannot provide loans on its own. Adani of #HumDoHumareDo fame with its Adani Capital which is not even 5% of SB… https://t.co/IkyYwoYCix,en,0,0,2021-12-07 04:48:46+00:00,1.0,0.6,Positive,2021-12-07 04:48:46+00:00,2021-12-07
700,63,RT @REDBOXINDIA: INTELLECT DESIGN WINS ORDER FROM SBI https://t.co/s3LAuK1o9a,en,0,0,2021-12-07 04:48:28+00:00,0.2,0.3,Positive,2021-12-07 04:48:28+00:00,2021-12-07
701,64,"RT @urvish2020: SBI, in a statement, said with this partnership, it would be able to target farmer customers in the interior hinterland...…",en,0,0,2021-12-07 04:48:23+00:00,0.625,0.5,Positive,2021-12-07 04:48:23+00:00,2021-12-07
702,66,SBI cannot provide loans on its own. Adani of #HumDoHumareDo fame with its Adani Capital which is not even 5% of SB… https://t.co/aUMn0btAiz,en,1,0,2021-12-07 04:48:00+00:00,1.0,0.6,Positive,2021-12-07 04:48:00+00:00,2021-12-07
703,67,"RT @rupagulab: Decades ago, I had worked on a campaign on SBI’s branches in remote parts of the nation.The visuals were of mountains/jungle…",en,0,0,2021-12-07 04:47:53+00:00,0.2,-0.1,Negative,2021-12-07 04:47:53+00:00,2021-12-07
704,68,"That's guerrilla ""privatization"" of SBI https://t.co/E517sKRMQS",en,0,0,2021-12-07 04:47:49+00:00,0.0,0.0,Neutral,2021-12-07 04:47:49+00:00,2021-12-07
705,69,"RT @themukulagrawal: INTELLECT DESIGN WINS ORDER FROM SBI
#StockMarketindia",en,0,0,2021-12-07 04:47:29+00:00,0.2,0.3,Positive,2021-12-07 04:47:29+00:00,2021-12-07
706,70,"#intellectDesign has chosen as Digital wealth transformation partner of State Bank of India ( SBI)

It's a huge bre… https://t.co/otNGN57ydp",en,11,1,2021-12-07 04:47:26+00:00,0.45,0.2,Positive,2021-12-07 04:47:26+00:00,2021-12-07
707,71,"RT @themukulagrawal: INTELLECT DESIGN WINS ORDER FROM SBI
#StockMarketindia",en,0,0,2021-12-07 04:47:19+00:00,0.2,0.3,Positive,2021-12-07 04:47:19+00:00,2021-12-07
708,72,"INTELLECT DESIGN WINS ORDER FROM SBI
#StockMarketindia",en,30,2,2021-12-07 04:47:06+00:00,0.2,0.3,Positive,2021-12-07 04:47:06+00:00,2021-12-07
709,73,"RT @TheOfficialSBI: In this episode of #EvolutionOfSBI, we showcase how SBI spurred expansion in the retail &amp; agriculture sectors through i…",en,0,0,2021-12-07 04:46:54+00:00,0.0,0.0,Neutral,2021-12-07 04:46:54+00:00,2021-12-07
710,75,"RT @urvish2020: SBI, in a statement, said with this partnership, it would be able to target farmer customers in the interior hinterland...…",en,0,0,2021-12-07 04:46:17+00:00,0.625,0.5,Positive,2021-12-07 04:46:17+00:00,2021-12-07
711,77,"RT @urvish2020: SBI, in a statement, said with this partnership, it would be able to target farmer customers in the interior hinterland...…",en,0,0,2021-12-07 04:45:40+00:00,0.625,0.5,Positive,2021-12-07 04:45:40+00:00,2021-12-07
712,78,"RT @vikas_wiki: So Sad..IMAGINE This to YES BANK CUSTOMERS.. HAD NOT SBI Came in to rescue..
India is not ready to go Capitalist...
NO mean…",en,0,0,2021-12-07 04:45:25+00:00,0.5,-0.1,Negative,2021-12-07 04:45:25+00:00,2021-12-07
713,83,"RT @TheOfficialSBI: In this episode of #EvolutionOfSBI, we showcase how SBI spurred expansion in the retail &amp; agriculture sectors through i…",en,0,0,2021-12-07 04:44:57+00:00,0.0,0.0,Neutral,2021-12-07 04:44:57+00:00,2021-12-07
714,84,"RT @urvish2020: SBI, in a statement, said with this partnership, it would be able to target farmer customers in the interior hinterland...…",en,0,0,2021-12-07 04:44:56+00:00,0.625,0.5,Positive,2021-12-07 04:44:56+00:00,2021-12-07
715,86,"RT @urvish2020: SBI, in a statement, said with this partnership, it would be able to target farmer customers in the interior hinterland...…",en,0,0,2021-12-07 04:44:30+00:00,0.625,0.5,Positive,2021-12-07 04:44:30+00:00,2021-12-07
716,88,"RT @urvish2020: SBI, in a statement, said with this partnership, it would be able to target farmer customers in the interior hinterland...…",en,0,0,2021-12-07 04:44:15+00:00,0.625,0.5,Positive,2021-12-07 04:44:15+00:00,2021-12-07
717,89,"SBI, in a statement, said with this partnership, it would be able to target farmer customers in the interior hinter… https://t.co/ib5PLdvSNW",en,28,16,2021-12-07 04:43:44+00:00,0.625,0.5,Positive,2021-12-07 04:43:44+00:00,2021-12-07
718,90,"RT @vikas_wiki: So Sad..IMAGINE This to YES BANK CUSTOMERS.. HAD NOT SBI Came in to rescue..
India is not ready to go Capitalist...
NO mean…",en,0,0,2021-12-07 04:43:32+00:00,0.5,-0.1,Negative,2021-12-07 04:43:32+00:00,2021-12-07
719,94,If anyone has any good sbi story recs lmk! I’m always in the market for more good reads :D,en,0,0,2021-12-07 04:42:39+00:00,0.675,0.76875,Positive,2021-12-07 04:42:39+00:00,2021-12-07
720,95,"RT @stpitvpm: Sh. S. R. Subramaniam, Director @stpitvpm &amp; Sh. K.Rajasekharam,Jt. Director delivering a presentation on the role of STPI in…",en,0,0,2021-12-07 04:42:32+00:00,0.0,0.0,Neutral,2021-12-07 04:42:32+00:00,2021-12-07
721,96,RT @BalakrishnanR: @drthomasisaac @d_s_thakur Many NBFCs have such tie ups with various banks. There are things like First Loss Guarantees…,en,0,0,2021-12-07 04:42:12+00:00,0.4583333333333333,0.1875,Positive,2021-12-07 04:42:12+00:00,2021-12-07
722,98,"RT @vikas_wiki: So Sad..IMAGINE This to YES BANK CUSTOMERS.. HAD NOT SBI Came in to rescue..
India is not ready to go Capitalist...
NO mean…",en,0,0,2021-12-07 04:41:45+00:00,0.5,-0.1,Negative,2021-12-07 04:41:45+00:00,2021-12-07
723,99,@BalakrishnanR @drthomasisaac @d_s_thakur Can't @SBIofficial and other banks tie up with such NBFCs to recover the… https://t.co/RaIsBKIwLx,en,0,0,2021-12-07 04:41:39+00:00,0.4375,-0.0625,Negative,2021-12-07 04:41:39+00:00,2021-12-07
724,1,"RT @mnomics_: SBI will lend Adani to lend farmers ??

SBI cant lend farmers ?? @RBI",en,0,0,2021-12-08 04:14:48+00:00,0.0,0.0,Neutral,2021-12-08 04:14:48+00:00,2021-12-08
725,2,RT @jawharsircar: Got this. Why does SBI need Adani’s help? Or is it to help Adani ? What is going on? https://t.co/XuQWW8VE9s,en,0,0,2021-12-08 04:14:31+00:00,0.0,0.0,Neutral,2021-12-08 04:14:31+00:00,2021-12-08
726,3,"RT @Advaidism: Not many are talking about the agreement between SBI and Adani Capital.

Only saw a tweet and FB post by Comrade Thomas Isaa…",en,0,0,2021-12-08 04:14:19+00:00,0.75,-0.125,Negative,2021-12-08 04:14:19+00:00,2021-12-08
727,5,"RT @drthomasisaac: SBI, 25000 branches and ₹48 lakh crores assets ,teaming up with Adani Capital, 63 branches and ₹1292 crores assets,is bi…",en,0,0,2021-12-08 04:14:15+00:00,0.0,0.0,Neutral,2021-12-08 04:14:15+00:00,2021-12-08
728,7,"RT @Advaidism: The silence about this news from Indian Media and Politicians is deafening. 

""Former Kerala minister slams agreement betwee…",en,0,0,2021-12-08 04:14:05+00:00,0.0,0.0,Neutral,2021-12-08 04:14:05+00:00,2021-12-08
729,10,"@sleepyhead148 Not necessarily. Only the discount brokers go through UPI. The regular ones like ICICI, SBI etc still process via ASBA.",en,0,0,2021-12-08 04:13:53+00:00,0.5384615384615384,0.0,Neutral,2021-12-08 04:13:53+00:00,2021-12-08
730,12,"RT @sandeep_PT: It is since 2016 that I see the total surrender of SBI to corporate forces. So many visible examples, from retiring Chairpe…",en,0,0,2021-12-08 04:13:30+00:00,0.4166666666666667,0.1666666666666666,Positive,2021-12-08 04:13:30+00:00,2021-12-08
731,15,"RT @LX_StarThief: //SBI Headhunter AU
Chapter3 part1
(Because my artstyle change quite a lot lately, I decide to post in 2 parts for this c…",en,0,0,2021-12-08 04:13:15+00:00,0.6,-0.3,Negative,2021-12-08 04:13:15+00:00,2021-12-08
732,17,@ParaRjs Never take loan from SBI.,en,0,0,2021-12-08 04:12:55+00:00,0.0,0.0,Neutral,2021-12-08 04:12:55+00:00,2021-12-08
733,18,RT @jawharsircar: Got this. Why does SBI need Adani’s help? Or is it to help Adani ? What is going on? https://t.co/XuQWW8VE9s,en,0,0,2021-12-08 04:12:48+00:00,0.0,0.0,Neutral,2021-12-08 04:12:48+00:00,2021-12-08
734,19,RT @jawharsircar: Got this. Why does SBI need Adani’s help? Or is it to help Adani ? What is going on? https://t.co/XuQWW8VE9s,en,0,0,2021-12-08 04:12:44+00:00,0.0,0.0,Neutral,2021-12-08 04:12:44+00:00,2021-12-08
735,20,RT @theemeraldsabre: phil talking about how he and wilbur showed techno where they grew up on google street view ;-; that was the same nigh…,en,0,0,2021-12-08 04:12:37+00:00,0.125,0.0,Neutral,2021-12-08 04:12:37+00:00,2021-12-08
736,22,He needs to piggy ride SBI to open 60000 branches https://t.co/rXlhwGM917,en,0,0,2021-12-08 04:12:33+00:00,0.5,0.0,Neutral,2021-12-08 04:12:33+00:00,2021-12-08
737,23,"RT @adityabhagatcg: ANOTHER BIG SCAM UNDERWAY. 
#SBI signs a 'master agreement' with
Adani capital as a 'Co-lending partner' to provide loa…",en,0,0,2021-12-08 04:12:29+00:00,0.1,0.0,Neutral,2021-12-08 04:12:29+00:00,2021-12-08
738,24,"RT @Advaidism: The silence about this news from Indian Media and Politicians is deafening. 

""Former Kerala minister slams agreement betwee…",en,0,0,2021-12-08 04:12:27+00:00,0.0,0.0,Neutral,2021-12-08 04:12:27+00:00,2021-12-08
739,25,"RT @sona_520: 🙄I come from India 
Where 72000+ crore loan of Adani is waived off by banks 

Adani collaborates with Indias largest bank SBI…",en,0,0,2021-12-08 04:12:23+00:00,0.0,0.0,Neutral,2021-12-08 04:12:23+00:00,2021-12-08
740,26,"RT @Advaidism: The silence about this news from Indian Media and Politicians is deafening. 

""Former Kerala minister slams agreement betwee…",en,0,0,2021-12-08 04:12:18+00:00,0.0,0.0,Neutral,2021-12-08 04:12:18+00:00,2021-12-08
741,28,@grinewrites @ginoskanshikan dont think i forgot about that sbi fic you cried over,en,1,0,2021-12-08 04:12:06+00:00,0.0,0.0,Neutral,2021-12-08 04:12:06+00:00,2021-12-08
742,29,RT @purpledKYS: c!sbi family dynamic this c!sams kids that. NO. the only family dynamic that matters is md + mamacita and c!tommy. /dsmp /rp,en,0,0,2021-12-08 04:11:56+00:00,0.4444444444444445,0.0,Neutral,2021-12-08 04:11:56+00:00,2021-12-08
743,33,"RT @andymukherjee70: At the end of March 31, SBI had total assets that were more than 3,500 *times* Adani Capital’s. But hey, SBI needs to…",en,0,0,2021-12-08 04:11:27+00:00,0.625,0.25,Positive,2021-12-08 04:11:27+00:00,2021-12-08
744,34,"RT @Advaidism: The silence about this news from Indian Media and Politicians is deafening. 

""Former Kerala minister slams agreement betwee…",en,0,0,2021-12-08 04:11:26+00:00,0.0,0.0,Neutral,2021-12-08 04:11:26+00:00,2021-12-08
745,35,"@ShogunSogam However, this reeks of 'big scam in the making'

Either through 'Farm laws' or through 'Farm loans in… https://t.co/FOJCtrtQJv",en,1,0,2021-12-08 04:11:21+00:00,0.1,0.0,Neutral,2021-12-08 04:11:21+00:00,2021-12-08
746,36,RT @jawharsircar: Got this. Why does SBI need Adani’s help? Or is it to help Adani ? What is going on? https://t.co/XuQWW8VE9s,en,0,0,2021-12-08 04:11:15+00:00,0.0,0.0,Neutral,2021-12-08 04:11:15+00:00,2021-12-08
747,37,"RT @sentosumosaba: R3 and Ripple are expected to serve as the core technology for the SBI Liquidity Hub in Asia.
https://t.co/WLn0pyeqsU ht…",en,0,0,2021-12-08 04:11:11+00:00,0.4,-0.1,Negative,2021-12-08 04:11:11+00:00,2021-12-08
748,38,RT @purpledKYS: c!sbi family dynamic this c!sams kids that. NO. the only family dynamic that matters is md + mamacita and c!tommy. /dsmp /rp,en,0,0,2021-12-08 04:11:02+00:00,0.4444444444444445,0.0,Neutral,2021-12-08 04:11:02+00:00,2021-12-08
749,42,"RT @grapeichie: sbi matching pfps! feel free to use :D
credits are appreciated but its not required!

#technofanart #wilbursootfanart #tomm…",en,0,0,2021-12-08 04:10:55+00:00,0.6333333333333334,0.5499999999999999,Positive,2021-12-08 04:10:55+00:00,2021-12-08
750,43,RT @jawharsircar: Got this. Why does SBI need Adani’s help? Or is it to help Adani ? What is going on? https://t.co/XuQWW8VE9s,en,0,0,2021-12-08 04:10:51+00:00,0.0,0.0,Neutral,2021-12-08 04:10:51+00:00,2021-12-08
751,44,"RT @andymukherjee70: At the end of March 31, SBI had total assets that were more than 3,500 *times* Adani Capital’s. But hey, SBI needs to…",en,0,0,2021-12-08 04:10:42+00:00,0.625,0.25,Positive,2021-12-08 04:10:42+00:00,2021-12-08
752,48,"RT @Advaidism: The silence about this news from Indian Media and Politicians is deafening. 

""Former Kerala minister slams agreement betwee…",en,0,0,2021-12-08 04:10:22+00:00,0.0,0.0,Neutral,2021-12-08 04:10:22+00:00,2021-12-08
753,50,"@KiranPa27157174 @dsajames11 @nsitharaman The ruling party wants to handover the farm sector to Adani.
SBI tied up… https://t.co/QXDk9hg7l1",en,0,0,2021-12-08 04:10:01+00:00,0.1,0.2,Positive,2021-12-08 04:10:01+00:00,2021-12-08
754,52,"RT @andymukherjee70: At the end of March 31, SBI had total assets that were more than 3,500 *times* Adani Capital’s. But hey, SBI needs to…",en,0,0,2021-12-08 04:09:57+00:00,0.625,0.25,Positive,2021-12-08 04:09:57+00:00,2021-12-08
755,53,RT @jawharsircar: Got this. Why does SBI need Adani’s help? Or is it to help Adani ? What is going on? https://t.co/XuQWW8VE9s,en,0,0,2021-12-08 04:09:20+00:00,0.0,0.0,Neutral,2021-12-08 04:09:20+00:00,2021-12-08
756,55,RT @theemeraldsabre: phil talking about how he and wilbur showed techno where they grew up on google street view ;-; that was the same nigh…,en,0,0,2021-12-08 04:09:15+00:00,0.125,0.0,Neutral,2021-12-08 04:09:15+00:00,2021-12-08
757,56,"RT @Imshail4: Total Buisness of SBI-49 lac crore 
Total Branches in india:22200
Total Buisness of Adani capi:1200crore
Total Branches:63
Ca…",en,0,0,2021-12-08 04:09:11+00:00,0.75,0.0,Neutral,2021-12-08 04:09:11+00:00,2021-12-08
758,58,RT @jawharsircar: Got this. Why does SBI need Adani’s help? Or is it to help Adani ? What is going on? https://t.co/XuQWW8VE9s,en,0,0,2021-12-08 04:09:01+00:00,0.0,0.0,Neutral,2021-12-08 04:09:01+00:00,2021-12-08
759,59,At 8:30AM I got a wtsapp call frm a number starting from +92 ( #NayaPakistan). He was claiming himself a SBI manage… https://t.co/S9dfdgSNkk,en,1,0,2021-12-08 04:09:00+00:00,0.1,0.0,Neutral,2021-12-08 04:09:00+00:00,2021-12-08
760,60,"RT @Advaidism: The silence about this news from Indian Media and Politicians is deafening. 

""Former Kerala minister slams agreement betwee…",en,0,0,2021-12-08 04:08:55+00:00,0.0,0.0,Neutral,2021-12-08 04:08:55+00:00,2021-12-08
761,63,RT @jawharsircar: Got this. Why does SBI need Adani’s help? Or is it to help Adani ? What is going on? https://t.co/XuQWW8VE9s,en,0,0,2021-12-08 04:07:57+00:00,0.0,0.0,Neutral,2021-12-08 04:07:57+00:00,2021-12-08
762,66,"RT @TheOfficialSBI: It's time to grab the opportunity to fulfill your dreams with SBI Personal Loan.

Avail now on YONO app or Know more: h…",en,0,0,2021-12-08 04:07:23+00:00,0.4,0.25,Positive,2021-12-08 04:07:23+00:00,2021-12-08
763,68,RT @alok_ajay: Went to SBI today saw long queue of old aged pensioners waiting to update there passbook for claiming pension and after taki…,en,0,0,2021-12-08 04:06:54+00:00,0.3333333333333333,-0.0166666666666666,Negative,2021-12-08 04:06:54+00:00,2021-12-08
764,69,"RT @andymukherjee70: At the end of March 31, SBI had total assets that were more than 3,500 *times* Adani Capital’s. But hey, SBI needs to…",en,0,0,2021-12-08 04:06:52+00:00,0.625,0.25,Positive,2021-12-08 04:06:52+00:00,2021-12-08
765,70,"RT @Advaidism: The silence about this news from Indian Media and Politicians is deafening. 

""Former Kerala minister slams agreement betwee…",en,0,0,2021-12-08 04:06:47+00:00,0.0,0.0,Neutral,2021-12-08 04:06:47+00:00,2021-12-08
766,71,"RT @adityabhagatcg: ANOTHER BIG SCAM UNDERWAY. 
#SBI signs a 'master agreement' with
Adani capital as a 'Co-lending partner' to provide loa…",en,0,0,2021-12-08 04:06:47+00:00,0.1,0.0,Neutral,2021-12-08 04:06:47+00:00,2021-12-08
767,74,RT @jawharsircar: Got this. Why does SBI need Adani’s help? Or is it to help Adani ? What is going on? https://t.co/XuQWW8VE9s,en,0,0,2021-12-08 04:06:05+00:00,0.0,0.0,Neutral,2021-12-08 04:06:05+00:00,2021-12-08
768,75,RT @jawharsircar: Got this. Why does SBI need Adani’s help? Or is it to help Adani ? What is going on? https://t.co/XuQWW8VE9s,en,0,0,2021-12-08 04:06:04+00:00,0.0,0.0,Neutral,2021-12-08 04:06:04+00:00,2021-12-08
769,77,"RT @Advaidism: Not many are talking about the agreement between SBI and Adani Capital.

Only saw a tweet and FB post by Comrade Thomas Isaa…",en,0,0,2021-12-08 04:05:41+00:00,0.75,-0.125,Negative,2021-12-08 04:05:41+00:00,2021-12-08
770,78,"RT @drthomasisaac: SBI, 25000 branches and ₹48 lakh crores assets ,teaming up with Adani Capital, 63 branches and ₹1292 crores assets,is bi…",en,0,0,2021-12-08 04:05:31+00:00,0.0,0.0,Neutral,2021-12-08 04:05:31+00:00,2021-12-08
771,80,"RT @drthomasisaac: SBI, 25000 branches and ₹48 lakh crores assets ,teaming up with Adani Capital, 63 branches and ₹1292 crores assets,is bi…",en,0,0,2021-12-08 04:05:19+00:00,0.0,0.0,Neutral,2021-12-08 04:05:19+00:00,2021-12-08
772,81,RT @jawharsircar: Got this. Why does SBI need Adani’s help? Or is it to help Adani ? What is going on? https://t.co/XuQWW8VE9s,en,0,0,2021-12-08 04:05:18+00:00,0.0,0.0,Neutral,2021-12-08 04:05:18+00:00,2021-12-08
773,82,"RT @Advaidism: The silence about this news from Indian Media and Politicians is deafening. 

""Former Kerala minister slams agreement betwee…",en,0,0,2021-12-08 04:05:17+00:00,0.0,0.0,Neutral,2021-12-08 04:05:17+00:00,2021-12-08
774,86,RT @jawharsircar: Got this. Why does SBI need Adani’s help? Or is it to help Adani ? What is going on? https://t.co/XuQWW8VE9s,en,0,0,2021-12-08 04:04:59+00:00,0.0,0.0,Neutral,2021-12-08 04:04:59+00:00,2021-12-08
775,87,"RT @drthomasisaac: SBI, 25000 branches and ₹48 lakh crores assets ,teaming up with Adani Capital, 63 branches and ₹1292 crores assets,is bi…",en,0,0,2021-12-08 04:04:57+00:00,0.0,0.0,Neutral,2021-12-08 04:04:57+00:00,2021-12-08
776,88,RT @jawharsircar: Got this. Why does SBI need Adani’s help? Or is it to help Adani ? What is going on? https://t.co/XuQWW8VE9s,en,0,0,2021-12-08 04:04:47+00:00,0.0,0.0,Neutral,2021-12-08 04:04:47+00:00,2021-12-08
777,89,RT @WolfyNotWitch: Hmmmm the rest of sbi as Phil’s kids Techno regularly gets tattoos done at Kristin’s,en,0,0,2021-12-08 04:04:42+00:00,0.0769230769230769,0.0,Neutral,2021-12-08 04:04:42+00:00,2021-12-08
778,91,"RT @ttindia: Former Kerala FM slammed the Centre over the agreement between SBI and Adani Capital for co-lending to farmers, saying it will…",en,0,0,2021-12-08 04:04:08+00:00,0.0,0.0,Neutral,2021-12-08 04:04:08+00:00,2021-12-08
779,92,"RT @andymukherjee70: At the end of March 31, SBI had total assets that were more than 3,500 *times* Adani Capital’s. But hey, SBI needs to…",en,0,0,2021-12-08 04:03:36+00:00,0.625,0.25,Positive,2021-12-08 04:03:36+00:00,2021-12-08
780,93,"RT @dioslab: hi, i'm a newer writer in the dsmp fandom and people have been enjoying my fics, so i thought i'd start posting abt them here.…",en,0,0,2021-12-08 04:03:23+00:00,0.6,0.5,Positive,2021-12-08 04:03:23+00:00,2021-12-08
781,94,"@sbi_fic_rec Hey, don’t stress it! It’s already kinda crazy that you usually do daily recommendations so don’t worr… https://t.co/5a0pv5lse5",en,0,0,2021-12-08 04:03:16+00:00,0.45,-0.3,Negative,2021-12-08 04:03:16+00:00,2021-12-08
782,95,"RT @SunilKu92687431: @AshishTekale_ @sanjaybpi Indirect Sell of Core Business to Ambani and Adani by SBI is a serious concern.
#SellerPmSto…",en,0,0,2021-12-08 04:03:11+00:00,0.6666666666666666,-0.3333333333333333,Negative,2021-12-08 04:03:11+00:00,2021-12-08
783,99,"RT @Advaidism: The silence about this news from Indian Media and Politicians is deafening. 

""Former Kerala minister slams agreement betwee…",en,0,0,2021-12-08 04:02:38+00:00,0.0,0.0,Neutral,2021-12-08 04:02:38+00:00,2021-12-08
784,3,@SBICard_Connect Dear SBI Card Connect please let me know within how much days will you contact me,en,0,0,2021-12-09 17:18:02+00:00,0.2,0.2,Positive,2021-12-09 17:18:02+00:00,2021-12-09
785,5,"RT @livingdepresso: he finally has a name!!!! well you guys know his name but yeah whatever (1/2)

#sbifanart #sbi #technoblade #mcyt #tomm…",en,0,0,2021-12-09 17:17:34+00:00,1.0,0.0,Neutral,2021-12-09 17:17:34+00:00,2021-12-09
786,9,"SBI CBO Recruitment Online Form

 Online Apply 
 Link- https://t.co/t3UgR8f0kd

Last Date : 29/12/2021 https://t.co/TNbtVERCZ0",en,0,0,2021-12-09 17:16:39+00:00,0.0666666666666666,0.0,Neutral,2021-12-09 17:16:39+00:00,2021-12-09
787,12,RT @MarketsCafe: How to avail pre-approved SBI personal loan on YONO app in 4 steps If you are interested in availing a pre-approved person…,en,0,0,2021-12-09 17:14:40+00:00,0.4,0.125,Positive,2021-12-09 17:14:40+00:00,2021-12-09
788,14,"RT @Dipeshvijayvar2: we oppose privatisation of banks 

regional office sbi dhar https://t.co/E86AkVIs8c",en,0,0,2021-12-09 17:14:20+00:00,0.0,0.0,Neutral,2021-12-09 17:14:20+00:00,2021-12-09
789,15,@SHIKHAG17849858 @Bankers_We @alashshukla @KirtanShahCFP @TheOfficialSBI @rti_we @TheOfficialSBI  top management ar… https://t.co/8lr7XIWl9t,en,0,0,2021-12-09 17:14:01+00:00,0.5,0.5,Positive,2021-12-09 17:14:01+00:00,2021-12-09
790,18,"Why SBI..
needed non banking partner to extend her service to farmer ??

Is the staff not having capabilities..?
Is… https://t.co/McGChDcvYI",en,0,0,2021-12-09 17:12:56+00:00,0.0,0.0,Neutral,2021-12-09 17:12:56+00:00,2021-12-09
791,19,"@TheOfficialSBI  @CybercrimeCID 
Got below message from +917849076530 to update KYC else my SBI account gets locked… https://t.co/YQ9yMPE9tl",en,0,0,2021-12-09 17:12:24+00:00,0.0,0.0,Neutral,2021-12-09 17:12:24+00:00,2021-12-09
792,20,@JeanCla77512983 @wallywolfpacker @TimBoyumTV @JoshStein_ @NC_Governor @marceelias No bc the SBI is under the Gover… https://t.co/ob9PUmp3B3,en,0,0,2021-12-09 17:12:10+00:00,0.0,0.0,Neutral,2021-12-09 17:12:10+00:00,2021-12-09
793,21,"RT @Dipeshvijayvar2: we oppose privatisation of banks 

regional office sbi dhar https://t.co/E86AkVIs8c",en,0,0,2021-12-09 17:11:51+00:00,0.0,0.0,Neutral,2021-12-09 17:11:51+00:00,2021-12-09
794,23,"RT @TheOfficialSBI: Gear up for your dream ride!
Avail pre-approved SBI Easy Ride loan for your two-wheeler through YONO. 
Know more: https…",en,0,0,2021-12-09 17:11:21+00:00,0.6666666666666667,0.4666666666666667,Positive,2021-12-09 17:11:21+00:00,2021-12-09
795,24,2022 Triumph Tiger 1200 Range – First Look. @TriumphAmerica goes after the big dogs with the all new 2022 Tiger 120… https://t.co/5EfCbIhprc,en,0,0,2021-12-09 17:11:12+00:00,0.295959595959596,0.1287878787878787,Positive,2021-12-09 17:11:12+00:00,2021-12-09
796,26,"RT @TheOfficialSBI: Drive full speed towards your dream car with SBI Car Loan.

Avail now on YONO app or Know more: https://t.co/aYhi3BO4o0…",en,0,0,2021-12-09 17:10:04+00:00,0.525,0.425,Positive,2021-12-09 17:10:04+00:00,2021-12-09
797,28,"@I_AM_AAP Tried this trick as well, Anand Rathi bhi nahi mila.
Last I got was SBI card and it listed on discount.",en,0,0,2021-12-09 17:08:47+00:00,0.0666666666666666,0.0,Neutral,2021-12-09 17:08:47+00:00,2021-12-09
798,29,"RT @SoloBuildIt: ""The wind blows on us all, but it's how you set your sail that makes the difference.""
-Jim Rohn 💨⛵️☀️

❤️ if you agree!

📷…",en,0,0,2021-12-09 17:08:43+00:00,0.0,0.0,Neutral,2021-12-09 17:08:43+00:00,2021-12-09
799,30,"""The wind blows on us all, but it's how you set your sail that makes the difference.""
-Jim Rohn 💨⛵️☀️

❤️ if you ag… https://t.co/QOpqkokwvl",en,0,1,2021-12-09 17:08:24+00:00,0.0,0.0,Neutral,2021-12-09 17:08:24+00:00,2021-12-09
800,32,Our upi id by which you can do a google pay is dakshinvrindavan@sbi https://t.co/NfjwZVbtNf,en,6,0,2021-12-09 17:07:08+00:00,0.0,0.0,Neutral,2021-12-09 17:07:08+00:00,2021-12-09
801,33,"RT @TheOfficialSBI: Here's a golden chance for you to stay secured with SBI Gold Loan.

Avail now on YONO app or https://t.co/u3h7Oe7KvZ

#…",en,0,0,2021-12-09 17:07:01+00:00,0.5,0.3,Positive,2021-12-09 17:07:01+00:00,2021-12-09
802,34,"Top 5 Govt Jobs of the Day – 9 December: 2700+ Vacancies in SBI, Central Bank, BECIL and Others https://t.co/VcCJxLZe3m",en,0,0,2021-12-09 17:06:54+00:00,0.375,0.25,Positive,2021-12-09 17:06:54+00:00,2021-12-09
803,35,"RT @geetv79: Last heard Adani was India's biggest debtor owing a whopping Rs 72,000 Cr in loans to PSBs

Latest heard, Adani Capital with b…",en,0,0,2021-12-09 17:06:50+00:00,0.4833333333333333,0.25,Positive,2021-12-09 17:06:50+00:00,2021-12-09
804,36,DCC meeting for the quarter ended September 21 Nuapada held on 09.12.21 under the Chairmanship of Collector and DM… https://t.co/txq1At9ZfF,en,2,0,2021-12-09 17:06:30+00:00,0.0,0.0,Neutral,2021-12-09 17:06:30+00:00,2021-12-09
805,40,RT @csrboxorg: We are happy to announce SBI Foundation and Professional Assistance for Development Action (PRADAN) as the winners of the 7t…,en,0,0,2021-12-09 17:05:14+00:00,0.4000000000000001,0.3333333333333333,Positive,2021-12-09 17:05:14+00:00,2021-12-09
806,41,RT @csrboxorg: We are happy to announce SBI Foundation and Professional Assistance for Development Action (PRADAN) as the winners of the 7t…,en,0,0,2021-12-09 17:05:06+00:00,0.4000000000000001,0.3333333333333333,Positive,2021-12-09 17:05:06+00:00,2021-12-09
807,42,"RT @AshVerma111: #LargeTrade 

#GO_FASHION

➖
INDIA ADVANTAGE FUND 
Sold 15,00,000 Shares @ Rs 1172/ Share 

➕
SBI MUTUAL FUND 
Bought 15,0…",en,0,0,2021-12-09 17:04:38+00:00,0.0,0.0,Neutral,2021-12-09 17:04:38+00:00,2021-12-09
