,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
213,46,"@jonnydhiman @Bajaj_Finserv @TRAI hey, u can alwys unsusbcribe tho.. check dis out https://t.co/JSHj0qcj9c",en,0,0,2021-11-18 15:42:41+00:00,0.0,0.0,Neutral,2021-11-18 15:42:41+00:00,2021-11-18
214,47,@Bajaj_Finserv worst service soon they will shut down its company,en,0,0,2021-11-18 15:38:30+00:00,0.6444444444444445,-0.5777777777777778,Negative,2021-11-18 15:38:30+00:00,2021-11-18
215,48,@bhupindar_singh @Bajaj_Finance @Bajaj_Finserv @bajajsanjiv @RBI @DasShaktikanta @PMOIndia @nsuth @FinMinIndia calm… https://t.co/GpjUtaspUq,en,0,0,2021-11-18 15:37:13+00:00,0.0,0.0,Neutral,2021-11-18 15:37:13+00:00,2021-11-18
216,51,@Bajaj_Finance @Bajaj_Finserv I don't get my emi card fee refund after 2 working days as you committed please provi… https://t.co/ZdFcgykQCX,en,0,0,2021-11-18 15:28:18+00:00,0.0,0.0,Neutral,2021-11-18 15:28:18+00:00,2021-11-18
217,52,@RamjiPandit44 @sanjivrbajaj @Bajaj_Finance @Bajaj_Finserv Why should I unsubscribe from a service I never signed u… https://t.co/EtE18E8LR6,en,0,0,2021-11-18 15:27:54+00:00,0.0,0.0,Neutral,2021-11-18 15:27:54+00:00,2021-11-18
218,54,@Bajaj_Finance @Bajaj_Finance @Bajaj_Finserv @RBI You have 2 cheques from my sister which are signed but blank cheq… https://t.co/pitouhKY4n,en,0,0,2021-11-18 15:21:53+00:00,0.0,0.0,Neutral,2021-11-18 15:21:53+00:00,2021-11-18
219,55,@HarshVaswani3 @Bajaj_Finance @Bajaj_Finserv @sanjivrbajaj @avnish did u check wid da cmpany here… https://t.co/a1mZSokWho,en,0,0,2021-11-18 15:16:57+00:00,0.0,0.0,Neutral,2021-11-18 15:16:57+00:00,2021-11-18
220,56,@Bajaj_Finance @Bajaj_Finance @Bajaj_Finserv @RBI @Raviraj_Rvj_25 .....thank you for solving issue but your employe… https://t.co/yEDMRzdbHR,en,0,0,2021-11-18 15:16:49+00:00,0.0,0.0,Neutral,2021-11-18 15:16:49+00:00,2021-11-18
221,57,Unit Manager - Web Business and Group Marketing/Senior Unit Manager  Bajaj Finserv Lending Ltd 3-5 years https://t.co/ZX1k91Nb6l,en,0,0,2021-11-18 15:12:05+00:00,0.0,0.0,Neutral,2021-11-18 15:12:05+00:00,2021-11-18
222,59,"@sanjivrbajaj @Bajaj_Finance
Respected Sir, 
This is Rishi Raj Rastogi, I am  a customer of BAJAJ FINSERV and here… https://t.co/Us358aoNVI",en,0,0,2021-11-18 15:10:03+00:00,0.0,0.0,Neutral,2021-11-18 15:10:03+00:00,2021-11-18
223,60,@rahul_kanav @DoT_India @Bajaj_Finserv @AshwiniVaishnaw Bro marketing calls to sb krte h.. bt u cn alwys unsubscrib… https://t.co/CWcp8YENzv,en,0,0,2021-11-18 15:07:52+00:00,0.0,0.0,Neutral,2021-11-18 15:07:52+00:00,2021-11-18
224,61,Simple methods to Apply for a Bajaj Finserv EMI Neighborhood Card https://t.co/gkkDz5wKeA,en,0,0,2021-11-18 15:06:50+00:00,0.3571428571428571,0.0,Neutral,2021-11-18 15:06:50+00:00,2021-11-18
225,62,@HarshVaswani3 @Bajaj_Finance @Bajaj_Finserv @avnish Y dnt u get in touch wid da cmpany here… https://t.co/2g4NwRMmJi,en,0,0,2021-11-18 14:55:44+00:00,0.0,0.0,Neutral,2021-11-18 14:55:44+00:00,2021-11-18
226,63,@mananbhattnavy @Bajaj_Finserv aap unsubscribe bhi kr skte ho.. ye try krlo https://t.co/IxDfKuhAp6,en,0,0,2021-11-18 14:50:30+00:00,0.0,0.0,Neutral,2021-11-18 14:50:30+00:00,2021-11-18
227,64,It is imperative that countries rebuild economies in a more equitable manner and collectively work towards mitigati… https://t.co/uQy42ub4Ee,en,12,2,2021-11-18 14:49:50+00:00,0.5,0.5,Positive,2021-11-18 14:49:50+00:00,2021-11-18
228,65,@Bajaj_Finserv IVR calls receiving from Bajaj Finance twice in 2 weeks. @ViCustomerCare why are u passing my nos wi… https://t.co/Evm1rogjqF,en,1,0,2021-11-18 14:47:27+00:00,0.0,0.0,Neutral,2021-11-18 14:47:27+00:00,2021-11-18
229,66,@ManishC31159992 @RBI @SupremeCourtIND @Bajaj_Finance @Bajaj_Finserv Y dnt u contact dem here… https://t.co/H6lbCGowMo,en,0,0,2021-11-18 14:46:26+00:00,0.0,0.0,Neutral,2021-11-18 14:46:26+00:00,2021-11-18
230,67,@ranjit74922494 @Bajaj_Finserv U shud get in touch wid dem here https://t.co/2igeVqZ9vB,en,0,0,2021-11-18 14:41:20+00:00,0.0,0.0,Neutral,2021-11-18 14:41:20+00:00,2021-11-18
231,68,@Bajaj_Finserv the harassment is beyond words!! I get atleast 10 calls from these fucktards everyday..bc nai chahiy… https://t.co/MDvhCSOJ0U,en,0,0,2021-11-18 14:36:53+00:00,0.0,0.0,Neutral,2021-11-18 14:36:53+00:00,2021-11-18
232,70,"@rblbank @RBLBankCares @Bajaj_Finserv @Bajaj_Finance where is my SUPERCARD, when I will get it, while your given ti… https://t.co/YFBfovyTzz",en,0,0,2021-11-18 14:27:46+00:00,0.0,0.0,Neutral,2021-11-18 14:27:46+00:00,2021-11-18
233,71,@TnagarTornado @Bajaj_Finserv Did u try to unsubscribe? Check this out https://t.co/ZnypoUxoYE,en,1,0,2021-11-18 14:27:40+00:00,0.0,0.0,Neutral,2021-11-18 14:27:40+00:00,2021-11-18
234,72,@Bajaj_Finserv my mobile has got stolen will i have to still pay my emi please help me,en,0,0,2021-11-18 14:24:31+00:00,0.0,0.0,Neutral,2021-11-18 14:24:31+00:00,2021-11-18
235,73,@Bajaj_Finserv .you charge higher interest rates by fooling https://t.co/J4ZpezC7lr many thrid parties are using na… https://t.co/LDTtBCgIAE,en,0,0,2021-11-18 14:21:40+00:00,0.5,0.375,Positive,2021-11-18 14:21:40+00:00,2021-11-18
236,74,"RT @BajajAllianzLIC: @RealRishi06 Hi Rishi, your query belongs to Bajaj Finserv, Kindly write to @Bajaj_Finserv for faster assistance on th…",en,0,0,2021-11-18 14:18:46+00:00,0.9,0.6,Positive,2021-11-18 14:18:46+00:00,2021-11-18
237,75,@Bajaj_Finserv ..why customer care people keep calling and troubling at any point of time day and night from differ… https://t.co/QWCoj5mXnl,en,0,0,2021-11-18 14:17:30+00:00,0.0,0.0,Neutral,2021-11-18 14:17:30+00:00,2021-11-18
238,76,@TanayBanik19 @Bajaj_Finserv @RBI pls b careful who u r spkng wid.. i wud suggst u cntact dem here https://t.co/GgWsSQ38mZ nd sort dis out,en,0,0,2021-11-18 14:11:59+00:00,1.0,-0.1,Negative,2021-11-18 14:11:59+00:00,2021-11-18
239,77,"How did you change my date of birth?
You are eligal work here , 
@Bajaj_Finance 
@Bajaj_Finserv 
@FinMinIndia 
@RBI",en,0,0,2021-11-18 14:05:19+00:00,0.0,0.0,Neutral,2021-11-18 14:05:19+00:00,2021-11-18
240,78,@sanjivrbajaj good evening sir I am customer of bajaj finserv. Sir I am facing some problem.your company ofer me lo… https://t.co/TZfB3Y9Y2i,en,0,0,2021-11-18 14:04:32+00:00,0.6000000000000001,0.7,Positive,2021-11-18 14:04:32+00:00,2021-11-18
241,79,"@Bajaj_Finserv +918700025395
Just call received this number 
Lon la lo 🤣🤣🤣",en,0,0,2021-11-18 13:56:59+00:00,0.0,0.0,Neutral,2021-11-18 13:56:59+00:00,2021-11-18
242,80,@Bajaj_Finserv bajaj customer care don't call me and hare me. Day by day bajaj customer doing call me. lon la lo. d… https://t.co/boe2cPKdFr,en,1,0,2021-11-18 13:54:07+00:00,0.0,0.0,Neutral,2021-11-18 13:54:07+00:00,2021-11-18
243,82,@Bajaj_Finserv why this msgs coming. Would you like to resolve it or not. Without my consent one ccp insurance was… https://t.co/zboHzrkuWA,en,0,0,2021-11-18 13:50:15+00:00,0.0,0.0,Neutral,2021-11-18 13:50:15+00:00,2021-11-18
244,83,RT @sirsha_mukherji: It's a matter of serious concern that most top rated Fraud Money Lending Company @Bajaj_Finserv  is started already ha…,en,0,0,2021-11-18 13:21:48+00:00,0.5555555555555555,0.2222222222222222,Positive,2021-11-18 13:21:48+00:00,2021-11-18
245,84,RT @BabluSi28458148: World's most notorious &amp; deadly man hunting recovery Mafia system is of Don @sanjivrbajaj's @Bajaj_Finserv. Look at th…,en,0,0,2021-11-18 13:21:22+00:00,0.45,0.15,Positive,2021-11-18 13:21:22+00:00,2021-11-18
246,86,@GoI_MeitY  is there any way to block the calls coming from companies like @Bajaj_Finserv for selling credit card.… https://t.co/FFS0oidEFS,en,0,0,2021-11-18 12:53:36+00:00,0.0,0.0,Neutral,2021-11-18 12:53:36+00:00,2021-11-18
247,87,@Bajaj_Finserv Only one fraud company that is bajaj finance,en,0,0,2021-11-18 12:35:44+00:00,1.0,0.0,Neutral,2021-11-18 12:35:44+00:00,2021-11-18
248,88,RT @badal91: Dear PMO pls take action against Bajaj they are sending legal notice to jobless customers @sanjivrbajaj @Bajaj_Finance @Bajaj_…,en,0,0,2021-11-18 12:34:42+00:00,0.15,0.15,Positive,2021-11-18 12:34:42+00:00,2021-11-18
249,92,"@RealRishi06 Hi Rishi, your query belongs to Bajaj Finserv, Kindly write to @Bajaj_Finserv for faster assistance on the reported issue.",en,1,1,2021-11-18 12:31:48+00:00,0.9,0.6,Positive,2021-11-18 12:31:48+00:00,2021-11-18
250,93,"RT @DawoodMindset: I know you are desperate to sell your card but @Bajaj_Finserv this is not the way! 
Stop the pestering. Respect privacy…",en,0,0,2021-11-18 12:23:15+00:00,1.0,-0.75,Negative,2021-11-18 12:23:15+00:00,2021-11-18
251,95,Can someone senior from @Bajaj_Finance @Bajaj_Finserv @sanjivrbajaj team connect with us ASAP this is really pathet… https://t.co/pFk2oY07N3,en,1,0,2021-11-18 12:18:11+00:00,0.2,0.2,Positive,2021-11-18 12:18:11+00:00,2021-11-18
252,96,RT @badal91: Dear PMO pls take action against Bajaj they are sending legal notice to jobless customers @sanjivrbajaj @Bajaj_Finance @Bajaj_…,en,0,0,2021-11-18 12:12:26+00:00,0.15,0.15,Positive,2021-11-18 12:12:26+00:00,2021-11-18
253,98,"Getting Too Much Automated Calls From @Bajaj_Finserv Have You Guys Started Harassment Job ??
Stop This Immediately !!!",en,1,0,2021-11-18 12:12:03+00:00,0.2,0.390625,Positive,2021-11-18 12:12:03+00:00,2021-11-18
254,0,@Bajaj_Finance No dues in my account but while I was checking my emi card in Bajaj Finserv it is showing your card… https://t.co/EZQ4Q5FdPq,en,0,0,2021-11-19 19:36:41+00:00,0.0,0.0,Neutral,2021-11-19 19:36:41+00:00,2021-11-19
255,1,Area Manager - Debt Management Services  Bajaj Finserv Lending Ltd 5-10 years https://t.co/r12K8eaeIn,en,0,0,2021-11-19 19:18:05+00:00,0.0,0.0,Neutral,2021-11-19 19:18:05+00:00,2021-11-19
256,2,bajaj finserv harassment for costumer on EMI payment  so please help me money is cutting,en,0,0,2021-11-19 19:15:30+00:00,0.9,-0.6,Negative,2021-11-19 19:15:30+00:00,2021-11-19
257,3,Assistant Manager - SALPL - Growth  Bajaj Finserv Lending Ltd 5-8 years https://t.co/lrnPKYcZ5B,en,0,0,2021-11-19 18:48:05+00:00,0.0,0.0,Neutral,2021-11-19 18:48:05+00:00,2021-11-19
258,4,@Bajaj_Finserv I have applied for insta emi card and I have payed the amount of joining bt I have not received my d… https://t.co/56qXtC97tZ,en,0,0,2021-11-19 18:43:53+00:00,0.0,0.0,Neutral,2021-11-19 18:43:53+00:00,2021-11-19
259,5,Senior Cluster Manager - Lifestyle Finance  Bajaj Finserv Lending Ltd 4-6 years https://t.co/Sqw08PHTym,en,0,0,2021-11-19 18:36:05+00:00,0.0,0.0,Neutral,2021-11-19 18:36:05+00:00,2021-11-19
260,7,"फालतू गिरी बंद  करा 
@Bajaj_Finserv 
What is this sms  ?
Your Bajaj Finance Insta EMI Card payment of Rs 567 is pen… https://t.co/F8Cs7n3WJs",en,1,0,2021-11-19 17:51:07+00:00,0.0,0.0,Neutral,2021-11-19 17:51:07+00:00,2021-11-19
261,8,"@ashutoshanand_5 @Bajaj_Finance @Bajaj_Finserv @Bajaj_Finance don’t behave like a 3rd grade institution, please mai… https://t.co/0T7zM0ZJCO",en,0,0,2021-11-19 17:49:04+00:00,0.0,0.0,Neutral,2021-11-19 17:49:04+00:00,2021-11-19
262,9,Executive - Debt Management Services - Consumer  Bajaj Finserv Lending Ltd 4-9 years https://t.co/ANk2mIqZGt,en,0,0,2021-11-19 17:42:04+00:00,0.0,0.0,Neutral,2021-11-19 17:42:04+00:00,2021-11-19
263,10,Executive - Financial Inclusion  Bajaj Finserv Lending Ltd 4-9 years https://t.co/g2MbYbVK50,en,0,0,2021-11-19 17:36:04+00:00,0.0,0.0,Neutral,2021-11-19 17:36:04+00:00,2021-11-19
264,11,@BAJAJFINSERV17 @BajajAllianzLIC @BajajAllianz @Bajaj_Finserv @BajajElectrical @TRAI #bankfraud #bankscam #spam I a… https://t.co/TtMRfuTs44,en,0,0,2021-11-19 17:33:24+00:00,0.0,0.0,Neutral,2021-11-19 17:33:24+00:00,2021-11-19
265,12,Assistant Manager - Credit Operations  Bajaj Finserv Lending Ltd 4-9 years https://t.co/ed4Yn3YFBc,en,0,0,2021-11-19 17:24:05+00:00,0.0,0.0,Neutral,2021-11-19 17:24:05+00:00,2021-11-19
266,13,@sanjivrbajaj @Bajaj_Finserv you guys have started harassing i do not have any open loan with your company then too… https://t.co/qkbqkqIy4f,en,0,0,2021-11-19 17:19:22+00:00,0.5,0.0,Neutral,2021-11-19 17:19:22+00:00,2021-11-19
267,14,@Bajaj_Finance @RBIsays @RBI @timesofindia Please help. Bajaj Finserv sales team has tactfully issued OD with 30k o… https://t.co/da6xosuxV1,en,0,0,2021-11-19 17:12:09+00:00,0.0,0.0,Neutral,2021-11-19 17:12:09+00:00,2021-11-19
268,15,Assistant Manager - Rural Consumer Durable  Bajaj Finserv Lending Ltd 2-7 years https://t.co/Rvc0G74d1s,en,0,0,2021-11-19 16:30:04+00:00,0.0,0.0,Neutral,2021-11-19 16:30:04+00:00,2021-11-19
269,16,Area Manager - Debt Management Services - SME  Bajaj Finserv Lending Ltd 2-7 years https://t.co/vQ1mRoiFCA,en,0,0,2021-11-19 16:24:04+00:00,0.0,0.0,Neutral,2021-11-19 16:24:04+00:00,2021-11-19
270,19,@Bajaj_Finserv All these 'self-help' guides are all interesting to read. But your employees have less IQ than the p… https://t.co/7bZvrKbjel,en,0,0,2021-11-19 15:58:41+00:00,0.2833333333333333,0.1666666666666666,Positive,2021-11-19 15:58:41+00:00,2021-11-19
271,20,@Bajaj_Finserv Trying to avail of a BT with top up on a home loan. But there are several blogs claiming that Bajaj… https://t.co/DMQHezcQwy,en,0,0,2021-11-19 15:56:45+00:00,0.25,0.25,Positive,2021-11-19 15:56:45+00:00,2021-11-19
272,21,- Buy the Latest Fitbit Watch on Lowest EMIs and Get up to 30 percent Cashback on the Bajaj Finserv EMI Store https://t.co/XHepIU8Vo5,en,0,0,2021-11-19 15:52:06+00:00,0.9,0.5,Positive,2021-11-19 15:52:06+00:00,2021-11-19
273,22,@Bajaj_Finance @Bajaj_Finserv @sanjivrbajaj @RBI do I need to put another complaint to RBI against Bajaj finance to… https://t.co/9tmOedUhUd,en,0,0,2021-11-19 15:38:08+00:00,0.2,-0.3,Negative,2021-11-19 15:38:08+00:00,2021-11-19
274,24,@Bajaj_Finserv why you are not feeding blu it doesn't know any thing,en,0,0,2021-11-19 15:32:02+00:00,0.0,0.0,Neutral,2021-11-19 15:32:02+00:00,2021-11-19
275,26,@Bajaj_Finserv who is blu,en,0,0,2021-11-19 15:31:05+00:00,0.0,0.0,Neutral,2021-11-19 15:31:05+00:00,2021-11-19
276,29,@Bajaj_Finserv see how Bajajfinserv automated response behave 🤣🤣😂😂@Bajaj_Finance @TCS @hcltech @hdbfsl @AxisBank… https://t.co/tmXPuWJkQ1,en,0,0,2021-11-19 15:27:48+00:00,0.0,0.0,Neutral,2021-11-19 15:27:48+00:00,2021-11-19
277,30,@Bajaj_Finserv Dear Sir I got loan with out my approval and with out my knowledge your staff fraud pls help me.,en,0,0,2021-11-19 14:36:56+00:00,0.0,0.0,Neutral,2021-11-19 14:36:56+00:00,2021-11-19
278,31,@Bajaj_Finserv Bajajfinserv not doing business they are illegal,en,0,0,2021-11-19 14:35:42+00:00,0.5,-0.5,Negative,2021-11-19 14:35:42+00:00,2021-11-19
279,32,@Bajaj_Finserv You team and automation calls are pestering each day for many months for marketing loan and credit c… https://t.co/32yJv17YHU,en,0,0,2021-11-19 14:30:58+00:00,0.5,0.5,Positive,2021-11-19 14:30:58+00:00,2021-11-19
280,33,"@Bajaj_Finserv अरे भाई, I'm not interested in your credit card, can you please stop sending these automated messege… https://t.co/YlWe8wr7kz",en,0,0,2021-11-19 14:25:33+00:00,0.5,-0.125,Negative,2021-11-19 14:25:33+00:00,2021-11-19
281,34,"@FCSJigarShah True. Only point in loading paytm wallet is to earn some cashback and/or offers.

Did you watch Paytm… https://t.co/dxLMPVTyQx",en,1,0,2021-11-19 14:19:20+00:00,0.5499999999999999,0.15,Positive,2021-11-19 14:19:20+00:00,2021-11-19
282,36,"BAJAJ FINSERV ESOP TRUST (Other) SOLD 1037 shares, value 7628675 through Off Market on 18-Nov-2021, exchange NA, in… https://t.co/zmHCNFnqBi",en,0,0,2021-11-19 14:00:11+00:00,0.375,-0.125,Negative,2021-11-19 14:00:11+00:00,2021-11-19
283,37,"*Bajaj Finserv Limited (285,194 Cr.)*
 BAJAJ FINSERV ESOP TRUST (Other) SOLD 519 shares, value 2934475 through Off… https://t.co/JcSnmzuIXh",en,0,0,2021-11-19 14:00:10+00:00,0.2589285714285714,-0.0982142857142857,Negative,2021-11-19 14:00:10+00:00,2021-11-19
284,40,"@Bajaj_Finserv Mene Online Bajaj Finserv card apply kiya 
card approve ho gaya lekin bajaj finserv app me show nahi… https://t.co/XHN0svfql5",en,0,0,2021-11-19 13:31:15+00:00,0.0,0.0,Neutral,2021-11-19 13:31:15+00:00,2021-11-19
285,43,RT @joferts: @Bajaj_Finserv why my card still in inactive state,en,0,0,2021-11-19 13:16:53+00:00,0.0,0.0,Neutral,2021-11-19 13:16:53+00:00,2021-11-19
286,44,@Bajaj_Finserv Dont invest with @Bajaj_Finance invest with @hdfc,en,0,0,2021-11-19 13:16:47+00:00,0.0,0.0,Neutral,2021-11-19 13:16:47+00:00,2021-11-19
287,45,@Bajaj_Finserv why my card still in inactive state,en,0,1,2021-11-19 13:13:33+00:00,0.0,0.0,Neutral,2021-11-19 13:13:33+00:00,2021-11-19
288,46,@Bajaj_Finserv Bajaj Finserv lost its business dont buy shares #nse #bse @SEBI_India,en,0,0,2021-11-19 13:12:44+00:00,0.0,0.0,Neutral,2021-11-19 13:12:44+00:00,2021-11-19
289,48,@sanjivrbajaj Even after valuation done your Company not ready to given loan bcoz they fill project is small. What… https://t.co/8YH5p0atC7,en,0,0,2021-11-19 13:00:31+00:00,0.45,-0.175,Negative,2021-11-19 13:00:31+00:00,2021-11-19
290,49,"Dear @Bajaj_Finserv

Please stop torchering from your calls to take credit cards, Every 30mins I'm getting call fro… https://t.co/ACxHegWTjp",en,0,0,2021-11-19 12:53:01+00:00,0.0,0.0,Neutral,2021-11-19 12:53:01+00:00,2021-11-19
291,50,@Bajaj_Finance @Bajaj_Finserv Even after valuation done your Company not ready to given loan bcoz they fill project… https://t.co/vyeEMWG4Tx,en,0,0,2021-11-19 12:33:20+00:00,0.5,-0.1,Negative,2021-11-19 12:33:20+00:00,2021-11-19
292,51,"@ThaneCityPolice @RBI can someone help me in this, please.... My young niece is getting almost 37 calls and threate… https://t.co/5BVNGpNpIM",en,0,0,2021-11-19 12:25:58+00:00,0.4,0.1,Positive,2021-11-19 12:25:58+00:00,2021-11-19
293,52,@Bajaj_Finserv Why u people hate ur customers so much when they say no to ur offer.I don't need any card and why th… https://t.co/7wW3mEI8Ck,en,0,0,2021-11-19 12:24:16+00:00,0.55,-0.3,Negative,2021-11-19 12:24:16+00:00,2021-11-19
294,53,Bajaj Allianz insurance are the real scammers never go for him I know that how they make fools to the customers....… https://t.co/OutuXOlZnd,en,1,0,2021-11-19 12:23:49+00:00,0.3,0.2,Positive,2021-11-19 12:23:49+00:00,2021-11-19
295,54,@Bajaj_Finserv bajajfinserv ran away from India dont do any business with bajaj,en,0,0,2021-11-19 12:19:02+00:00,0.0,0.0,Neutral,2021-11-19 12:19:02+00:00,2021-11-19
296,55,"@Bajaj_Finserv hey,
What is the process of closing any personal loan?
Did you intimate to your customers at least o… https://t.co/006MAwajzD",en,0,0,2021-11-19 12:10:36+00:00,0.4333333333333333,-0.0333333333333333,Negative,2021-11-19 12:10:36+00:00,2021-11-19
297,56,@Bajaj_Finserv why are you guys getting me irritated. This is last time remove my number from your data list. Other… https://t.co/EAzGFXmCiJ,en,0,0,2021-11-19 12:08:09+00:00,0.0666666666666666,0.0,Neutral,2021-11-19 12:08:09+00:00,2021-11-19
298,57,@prahlad4151 @AnumohanG @Bajaj_Finance @sanjivrbajaj @Bajaj_Finserv 🙂 good suggestion Prahlad.,en,0,0,2021-11-19 12:06:02+00:00,0.6000000000000001,0.7,Positive,2021-11-19 12:06:02+00:00,2021-11-19
299,58,"Why is your costumer care did't response and why any option for closed the loan in your website or portal,
I am try… https://t.co/idxemCFeaA",en,0,0,2021-11-19 12:03:44+00:00,0.1,-0.1,Negative,2021-11-19 12:03:44+00:00,2021-11-19
300,59,Harassed by bombardment of not less than 25 calls a day.. please find another customer @sanjivrbajaj @Bajaj_Finserv . Please stop this asap,en,0,0,2021-11-19 12:03:05+00:00,0.0666666666666666,0.0833333333333333,Positive,2021-11-19 12:03:05+00:00,2021-11-19
301,60,@SirPravinkrish1 @FollowCII @sanjivrbajaj @Bajaj_Finserv I am approaching court for it... CN you ddm me your details,en,0,0,2021-11-19 11:57:00+00:00,0.0,0.0,Neutral,2021-11-19 11:57:00+00:00,2021-11-19
302,61,@FollowCII @sanjivrbajaj @Bajaj_Finserv Sir.. your recovery agency is harassing me and my family without taken any… https://t.co/6TR0VsTawl,en,0,0,2021-11-19 11:55:49+00:00,0.0,0.0,Neutral,2021-11-19 11:55:49+00:00,2021-11-19
303,63,@Bajaj_Finserv struggling with same # Fraud Sales https://t.co/BTMvuArkzJ https://t.co/nDgkXAala6,en,0,0,2021-11-19 11:40:01+00:00,0.125,0.0,Neutral,2021-11-19 11:40:01+00:00,2021-11-19
304,64,@Bajaj_Finserv Can you pls address this Scam —Or it’s general practice of company ? @EconomicTimes @bajajsanjiv https://t.co/WVHk8vWeP1,en,0,0,2021-11-19 11:35:57+00:00,0.5,0.05,Positive,2021-11-19 11:35:57+00:00,2021-11-19
305,65,@Bajaj_Finserv @sanjivrbajaj one of your partner cheated me he doesn't have produced can created my id now saying d… https://t.co/91Asb8DZHf,en,0,0,2021-11-19 11:26:28+00:00,0.0,0.0,Neutral,2021-11-19 11:26:28+00:00,2021-11-19
306,66,"@Bajaj_Finserv 
What happened..
More than 18 days..
You have not refunded my amount..
Kya mai rbi ko sikayat karu...????",en,0,0,2021-11-19 11:16:43+00:00,0.5,0.5,Positive,2021-11-19 11:16:43+00:00,2021-11-19
307,67,@Bajaj_Finserv please stop calling me. I don’t want any of your services,en,0,0,2021-11-19 11:00:06+00:00,0.0,0.0,Neutral,2021-11-19 11:00:06+00:00,2021-11-19
308,68,#BAJAJ_FINSERV Does anyone know how to block unwanted Phonecalls of promotions from Bajaj Finserv. They are literal… https://t.co/Ef2bufRQdT,en,0,0,2021-11-19 10:19:52+00:00,0.0,0.0,Neutral,2021-11-19 10:19:52+00:00,2021-11-19
309,69,@Abhisek35247 @Bajaj_Finserv Update kyun? U can alwys get in touch wid dem here https://t.co/7t6fIKzFph however u want to....,en,0,0,2021-11-19 10:19:35+00:00,0.0,0.0,Neutral,2021-11-19 10:19:35+00:00,2021-11-19
310,70,"@Ruhi_054 @Bajaj_Finserv @Bajaj_Finance Got easily in touch with them Thrice, Resolution given Twice, And then afte… https://t.co/uAJCpGlmES",en,0,0,2021-11-19 10:06:01+00:00,0.8333333333333334,0.4333333333333333,Positive,2021-11-19 10:06:01+00:00,2021-11-19
311,72,@badmaashH @Bajaj_Finserv i think u can speak 2 dem here https://t.co/k7icZNl7Nv nd sort it out,en,0,0,2021-11-19 09:59:30+00:00,0.0,0.0,Neutral,2021-11-19 09:59:30+00:00,2021-11-19
312,73,RT @Bajaj_Finserv: Keep your food fresh with the best-selling Haier refrigerators. Get them on the lowest EMIs on the Bajaj Finserv EMI Sto…,en,0,0,2021-11-19 09:58:28+00:00,0.5,0.3,Positive,2021-11-19 09:58:28+00:00,2021-11-19
313,74,@HarshVaswani3 @avnish @Bajaj_Finance @Bajaj_Finserv @sanjivrbajaj @PMOIndia @Twitter I think u shud get in touch w… https://t.co/fOi8ikRcjE,en,0,0,2021-11-19 09:49:24+00:00,0.0,0.0,Neutral,2021-11-19 09:49:24+00:00,2021-11-19
314,75,@shonaboy3 @flipkartsupport @Bajaj_Finserv i think u shud get in touch wid da cmpany nd ask if dey cn help here https://t.co/M5ouGU4jgr,en,0,0,2021-11-19 09:41:41+00:00,0.0,0.0,Neutral,2021-11-19 09:41:41+00:00,2021-11-19
315,76,@suru27 Next Bajaj finance/ finserv was the buzz word of the nbfc rally...,en,7,0,2021-11-19 09:31:42+00:00,0.0,0.0,Neutral,2021-11-19 09:31:42+00:00,2021-11-19
316,78,"So many hidden charges by @Bajaj_Finserv emi card so please don't purchase any item from Bajaj 
Very very bad experience with me",en,0,0,2021-11-19 09:20:11+00:00,0.5666666666666667,-0.1922222222222221,Negative,2021-11-19 09:20:11+00:00,2021-11-19
317,79,@ankitaggarwal4u @Bajaj_Finserv @Bajaj_Finance u can easily get in touch wid dem nd ask dem fr a resolution https://t.co/NTH51w5E8X,en,0,0,2021-11-19 09:16:32+00:00,0.8333333333333334,0.4333333333333333,Positive,2021-11-19 09:16:32+00:00,2021-11-19
318,80,@Bajaj_Finserv is good to be aggressive in sales but calling someone every hour to offer loan is simply stupid.I hv… https://t.co/6rjUNlBu1G,en,0,0,2021-11-19 09:15:53+00:00,0.4785714285714286,0.35,Positive,2021-11-19 09:15:53+00:00,2021-11-19
319,81,@Bajaj_Finance Hidden charges by @Bajaj_Finserv,en,0,0,2021-11-19 09:14:34+00:00,0.3333333333333333,-0.1666666666666666,Negative,2021-11-19 09:14:34+00:00,2021-11-19
320,82,"@HarrySfxartist Hi, Greetings from Bajaj Finance! We would request you to write to us on appsupport@bajajfinserv.in… https://t.co/B3q8ZQRnFn",en,0,0,2021-11-19 09:10:24+00:00,0.0,0.0,Neutral,2021-11-19 09:10:24+00:00,2021-11-19
321,83,@Bajaj_Finserv charge hidden charges for convenience fee processing fee CIBIL charges without customer show charges… https://t.co/9C8ezQ59Nl,en,0,0,2021-11-19 09:09:12+00:00,0.3333333333333333,-0.1666666666666666,Negative,2021-11-19 09:09:12+00:00,2021-11-19
322,84,RT @ShriniwasAmbul1: @Bajaj_Finserv @Bajaj_Finance &amp; @FinservMARKETS why u sending me cancelled product after 56 days? https://t.co/cgYRIHp…,en,0,0,2021-11-19 09:08:45+00:00,0.0,0.0,Neutral,2021-11-19 09:08:45+00:00,2021-11-19
323,85,"@Bajaj_Finserv @RBLBankCares You guys are really stressed me out , since last 2 months and after 70 mails and 100+… https://t.co/CnwNfOcMG1",en,0,0,2021-11-19 09:07:56+00:00,0.1333333333333333,0.1,Positive,2021-11-19 09:07:56+00:00,2021-11-19
