,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
322,82,"RT @anish_nanda: IT major Wipro to replace Bajaj Auto in Sensex, effective December 20 https://t.co/bjivxOem6t",en,0,0,2021-11-18 21:23:08+00:00,0.65,0.33125,Positive,2021-11-18 21:23:08+00:00,2021-11-18
323,83,"Bajaj Auto currently produces around 1,000 units of the Chetak EV scooter monthly and the waiting period for the pr… https://t.co/zCfKZhnuWN",en,0,0,2021-11-18 20:34:09+00:00,0.4,0.0,Neutral,2021-11-18 20:34:09+00:00,2021-11-18
324,84,RT @harish7u: @pseudoerasmus @sonaliranade What Rajiv Bajaj recounts here (3:00 onwards) is an important lesson that many Indian manufactur…,en,0,0,2021-11-18 20:23:33+00:00,0.75,0.45,Positive,2021-11-18 20:23:33+00:00,2021-11-18
325,85,@pseudoerasmus @sonaliranade What Rajiv Bajaj recounts here (3:00 onwards) is an important lesson that many Indian… https://t.co/d8bCw0rcv0,en,12,3,2021-11-18 20:05:30+00:00,0.75,0.45,Positive,2021-11-18 20:05:30+00:00,2021-11-18
326,86,"RT @mukeshmarda: IT major Wipro to replace Bajaj Auto in Sensex, effective December 20
"" On what basis / criteria such changes are made? ""…",en,0,0,2021-11-18 19:37:51+00:00,0.6,0.2208333333333333,Positive,2021-11-18 19:37:51+00:00,2021-11-18
327,87,"RT @mukeshmarda: IT major Wipro to replace Bajaj Auto in Sensex, effective December 20
"" On what basis / criteria such changes are made? ""…",en,0,0,2021-11-18 19:03:13+00:00,0.6,0.2208333333333333,Positive,2021-11-18 19:03:13+00:00,2021-11-18
328,88,"IT major Wipro to replace Bajaj Auto in Sensex, effective December 20
"" On what basis / criteria such changes are m… https://t.co/wsaTW9rRY2",en,4,2,2021-11-18 19:00:43+00:00,0.6,0.2208333333333333,Positive,2021-11-18 19:00:43+00:00,2021-11-18
329,89,"IT major Wipro to replace Bajaj Auto in Sensex, effective December 20 https://t.co/m8iImKAmdx",en,0,0,2021-11-18 18:34:21+00:00,0.65,0.33125,Positive,2021-11-18 18:34:21+00:00,2021-11-18
330,90,"@Inder_taneja Hi, Your concern is pertaining to Bajaj Auto, Please share the same with @BajajAutoFin &amp; they'll be a… https://t.co/KafBQNjsJf",en,0,0,2021-11-18 17:51:23+00:00,0.125,0.0,Neutral,2021-11-18 17:51:23+00:00,2021-11-18
331,91,RT @bsindia: IIFL Alternative Research estimates #Wipro to see passive inflows of $166 million and #BajajAuto to see outflows of $80 millio…,en,0,0,2021-11-18 17:42:00+00:00,0.0,0.0,Neutral,2021-11-18 17:42:00+00:00,2021-11-18
332,92,"RT @directnews99: Stock market is off to a great start, but PowerGrid and Bajaj Auto are on the decline
https://t.co/BFthKtXhhY
#StocksToBu…",en,0,0,2021-11-18 17:23:23+00:00,0.75,0.8,Positive,2021-11-18 17:23:23+00:00,2021-11-18
333,93,"@Gaurav21jan90 Hi, Your concern is pertaining to Bajaj Auto, Please share the same with @BajajAutoFin &amp; they'll be… https://t.co/lBVq4YrUat",en,0,0,2021-11-18 15:00:12+00:00,0.125,0.0,Neutral,2021-11-18 15:00:12+00:00,2021-11-18
334,97,@darshanvmehta1 Now bajaj auto will outperform Sensex🤞...,en,7,0,2021-11-18 13:53:35+00:00,0.0,0.0,Neutral,2021-11-18 13:53:35+00:00,2021-11-18
335,98,RT @marketsday: IT major Wipro will replace two-wheeler major Bajaj Auto in the 30-share Sensex. BSE’s index construction arm Asia Index an…,en,0,0,2021-11-18 13:44:29+00:00,0.5,0.0625,Positive,2021-11-18 13:44:29+00:00,2021-11-18
336,99,"RT @StocksUpdated: IT major Wipro to replace Bajaj Auto in Sensex, effective December 20

#wipro #stockmarkets #sharemarket #bajajauto",en,0,0,2021-11-18 13:24:07+00:00,0.65,0.33125,Positive,2021-11-18 13:24:07+00:00,2021-11-18
337,0,"RT @directnews99: Stock market is off to a great start, but PowerGrid and Bajaj Auto are on the decline
https://t.co/BFthKtXhhY
#StocksToBu…",en,0,0,2021-11-20 14:53:52+00:00,0.75,0.8,Positive,2021-11-20 14:53:52+00:00,2021-11-20
338,1,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-20 13:57:12+00:00,0.0,0.0,Neutral,2021-11-20 13:57:12+00:00,2021-11-20
339,2,"RT @FunnacleT: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay #Investment #investing #stocks #S…",en,0,0,2021-11-20 13:44:36+00:00,0.0,0.0,Neutral,2021-11-20 13:44:36+00:00,2021-11-20
340,3,Bajaj Auto: Bearish potential weekly double top &amp; -ve news - #BAJAJ_AUTO chart on @TradingView https://t.co/ARqxLxhs3i,en,1,0,2021-11-20 13:05:29+00:00,0.5,0.1666666666666666,Positive,2021-11-20 13:05:29+00:00,2021-11-20
341,4,"RT @RashiSadhu: The country’s leading IT services provider Wipro Ltd will be listed on the elite BSE Sensex 30 index, replacing the two-whe…",en,0,0,2021-11-20 12:58:20+00:00,0.0,0.0,Neutral,2021-11-20 12:58:20+00:00,2021-11-20
342,5,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-20 12:55:25+00:00,0.0,0.0,Neutral,2021-11-20 12:55:25+00:00,2021-11-20
343,6,@Prakashplutus Sir is there something cooking in bajaj auto. It's falling like anything... 🙏,en,1,0,2021-11-20 12:52:59+00:00,0.0,0.0,Neutral,2021-11-20 12:52:59+00:00,2021-11-20
344,7,"Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay #Investment #investing #stocks #StockMarketindia",en,0,1,2021-11-20 12:49:29+00:00,0.0,0.0,Neutral,2021-11-20 12:49:29+00:00,2021-11-20
345,8,"RT @RashiSadhu: The country’s leading IT services provider Wipro Ltd will be listed on the elite BSE Sensex 30 index, replacing the two-whe…",en,0,0,2021-11-20 12:38:19+00:00,0.0,0.0,Neutral,2021-11-20 12:38:19+00:00,2021-11-20
346,9,"RT @RashiSadhu: The country’s leading IT services provider Wipro Ltd will be listed on the elite BSE Sensex 30 index, replacing the two-whe…",en,0,0,2021-11-20 12:17:28+00:00,0.0,0.0,Neutral,2021-11-20 12:17:28+00:00,2021-11-20
347,10,"The country’s leading IT services provider Wipro Ltd will be listed on the elite BSE Sensex 30 index, replacing the… https://t.co/WhtGDzRBVz",en,7,3,2021-11-20 12:07:02+00:00,0.0,0.0,Neutral,2021-11-20 12:07:02+00:00,2021-11-20
348,12,"RT @bajaj_ltd: From crafting the finest two-wheelers for the nation to becoming the most loved motorcycle brand in 70 countries, Bajaj Auto…",en,0,0,2021-11-20 12:00:00+00:00,0.7166666666666668,0.5499999999999999,Positive,2021-11-20 12:00:00+00:00,2021-11-20
349,13,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-20 11:31:04+00:00,0.0,0.0,Neutral,2021-11-20 11:31:04+00:00,2021-11-20
350,14,#BAJAJ_AUTO - Bajaj Auto Bullish Butterfly Pattern - TradingView - https://t.co/SV8B0tVGmZ,en,4,0,2021-11-20 11:20:02+00:00,0.0,0.0,Neutral,2021-11-20 11:20:02+00:00,2021-11-20
351,16,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-20 10:01:25+00:00,0.0,0.0,Neutral,2021-11-20 10:01:25+00:00,2021-11-20
352,17,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-20 08:39:09+00:00,0.0,0.0,Neutral,2021-11-20 08:39:09+00:00,2021-11-20
353,21,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-20 08:10:04+00:00,0.0,0.0,Neutral,2021-11-20 08:10:04+00:00,2021-11-20
354,22,"@s_bobate Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/Cyfmd212KM",en,0,0,2021-11-20 08:09:04+00:00,0.5,0.5625,Positive,2021-11-20 08:09:04+00:00,2021-11-20
355,24,"@jeetshiningstar @TraderMindset Read this interesting blog
#RETWEEET for the benefit of more investors!… https://t.co/6JMPqDQcVf",en,0,0,2021-11-20 08:08:50+00:00,0.5,0.5,Positive,2021-11-20 08:08:50+00:00,2021-11-20
356,25,"@MithariTejas @Crazynaval Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/Cyfmd212KM",en,0,0,2021-11-20 08:08:40+00:00,0.5,0.5625,Positive,2021-11-20 08:08:40+00:00,2021-11-20
357,26,"@sgwarsi @nakulvibhor @academy_share Read this interesting blog
#RETWEEET for the benefit of more investors!… https://t.co/LSmk6k6r8D",en,0,0,2021-11-20 08:08:16+00:00,0.5,0.5,Positive,2021-11-20 08:08:16+00:00,2021-11-20
358,27,"@AEHarshada @CNBC_Awaaz Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/Cyfmd212KM",en,0,0,2021-11-20 08:08:03+00:00,0.5,0.5625,Positive,2021-11-20 08:08:03+00:00,2021-11-20
359,28,"@dirtyfinance @unseenvalue Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/Cyfmd212KM",en,0,0,2021-11-20 08:07:49+00:00,0.5,0.5625,Positive,2021-11-20 08:07:49+00:00,2021-11-20
360,29,"@Stockproteam Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/Cyfmd212KM",en,0,0,2021-11-20 08:07:37+00:00,0.5,0.5625,Positive,2021-11-20 08:07:37+00:00,2021-11-20
361,30,"@TechnicalChart1 @Puretechnicals9 @chartmojo @PAlearner @dmuthuk Read this interesting blog
#RETWEEET for the benef… https://t.co/DtXJazzsw3",en,1,0,2021-11-20 08:07:07+00:00,0.5,0.5,Positive,2021-11-20 08:07:07+00:00,2021-11-20
362,31,"@_gargarun Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/Cyfmd212KM",en,0,0,2021-11-20 08:06:48+00:00,0.5,0.5625,Positive,2021-11-20 08:06:48+00:00,2021-11-20
363,32,"@swamypmk52 Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/Cyfmd212KM",en,0,0,2021-11-20 08:06:37+00:00,0.5,0.5625,Positive,2021-11-20 08:06:37+00:00,2021-11-20
364,33,"@mehta_parang @havenspire Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/Cyfmd212KM",en,0,0,2021-11-20 08:06:24+00:00,0.5,0.5625,Positive,2021-11-20 08:06:24+00:00,2021-11-20
365,34,"@DTC_Consultants Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/Cyfmd212KM",en,0,0,2021-11-20 08:05:54+00:00,0.5,0.5625,Positive,2021-11-20 08:05:54+00:00,2021-11-20
366,35,"@iam_mahanthesh Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/Cyfmd212KM",en,0,0,2021-11-20 08:04:45+00:00,0.5,0.5625,Positive,2021-11-20 08:04:45+00:00,2021-11-20
367,36,@HirenGosar4 @DrVinayaBhosale @masterchefsd @kuttrapali26 @Puretechnicals9 @Share_Bajaar Read this interesting blog… https://t.co/5Ds5y7QvD5,en,0,0,2021-11-20 08:04:27+00:00,0.5,0.5,Positive,2021-11-20 08:04:27+00:00,2021-11-20
368,37,"@atul_bhaskar Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/Cyfmd212KM",en,0,0,2021-11-20 08:03:39+00:00,0.5,0.5625,Positive,2021-11-20 08:03:39+00:00,2021-11-20
369,38,"@IndiaHistorypic Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/Cyfmd212KM",en,0,0,2021-11-20 08:03:22+00:00,0.5,0.5625,Positive,2021-11-20 08:03:22+00:00,2021-11-20
370,39,"@jbotlagunta Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/Cyfmd212KM",en,0,0,2021-11-20 08:02:57+00:00,0.5,0.5625,Positive,2021-11-20 08:02:57+00:00,2021-11-20
371,40,"@Akhiles20290493 Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/Cyfmd212KM",en,0,0,2021-11-20 08:02:31+00:00,0.5,0.5625,Positive,2021-11-20 08:02:31+00:00,2021-11-20
372,41,"@finologyticker Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/Cyfmd212KM",en,0,0,2021-11-20 08:00:49+00:00,0.5,0.5625,Positive,2021-11-20 08:00:49+00:00,2021-11-20
373,42,"@_E_B_R Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/Cyfmd212KM",en,0,0,2021-11-20 08:00:36+00:00,0.5,0.5625,Positive,2021-11-20 08:00:36+00:00,2021-11-20
374,43,"@mukeshmarda @EconomicTimes Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/Cyfmd212KM",en,0,0,2021-11-20 07:59:42+00:00,0.5,0.5625,Positive,2021-11-20 07:59:42+00:00,2021-11-20
375,44,"@BTSTSURESHOT Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/Cyfmd212KM",en,0,0,2021-11-20 07:58:35+00:00,0.5,0.5625,Positive,2021-11-20 07:58:35+00:00,2021-11-20
376,45,"@shivang_ran Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/Cyfmd212KM",en,1,0,2021-11-20 07:57:57+00:00,0.5,0.5625,Positive,2021-11-20 07:57:57+00:00,2021-11-20
377,46,"@Dinesh06193639 @vivbajaj @alphabhijit Read this interesting blog
#RETWEEET for the benefit of more investors!… https://t.co/dzlqPUB495",en,0,0,2021-11-20 07:57:45+00:00,0.5,0.5,Positive,2021-11-20 07:57:45+00:00,2021-11-20
378,47,"@SalmankhanpKhan @sanjiv_bhasin @EconomicTimes Read this interesting blog
#RETWEEET for the benefit of more investo… https://t.co/ghq8yHtAiL",en,0,0,2021-11-20 07:57:12+00:00,0.5,0.5,Positive,2021-11-20 07:57:12+00:00,2021-11-20
379,50,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-20 07:23:05+00:00,0.0,0.0,Neutral,2021-11-20 07:23:05+00:00,2021-11-20
380,51,"RT @iuditg: Wipro joins BSE Sensex from December 2021, and Bajaj Auto will be excluded.",en,0,0,2021-11-20 07:10:08+00:00,0.0,0.0,Neutral,2021-11-20 07:10:08+00:00,2021-11-20
381,52,"RT @iuditg: Wipro joins BSE Sensex from December 2021, and Bajaj Auto will be excluded.",en,0,0,2021-11-20 07:02:45+00:00,0.0,0.0,Neutral,2021-11-20 07:02:45+00:00,2021-11-20
382,53,"RT @iuditg: Wipro joins BSE Sensex from December 2021, and Bajaj Auto will be excluded.",en,0,0,2021-11-20 06:58:01+00:00,0.0,0.0,Neutral,2021-11-20 06:58:01+00:00,2021-11-20
383,54,"Wipro joins BSE Sensex from December 2021, and Bajaj Auto will be excluded.",en,18,3,2021-11-20 06:55:22+00:00,0.0,0.0,Neutral,2021-11-20 06:55:22+00:00,2021-11-20
384,55,"RT @sisbl_in: #Wipro, the #country's #third-#largest #IT #services #company by #market #capitalisation, is going to be a part of #BSE #Sens…",en,0,0,2021-11-20 06:43:54+00:00,0.0,0.0,Neutral,2021-11-20 06:43:54+00:00,2021-11-20
385,56,"RT @MarketsCafe: Wipro to replace Bajaj Auto in BSE Sensex, Bank of Baroda to be a part of Bankex Edelweiss Alternative Research sees 1.5 p…",en,0,0,2021-11-20 06:41:06+00:00,0.0,0.0,Neutral,2021-11-20 06:41:06+00:00,2021-11-20
386,57,"RT @MarketsCafe: Wipro to replace Bajaj Auto in BSE Sensex, Bank of Baroda to be a part of Bankex Edelweiss Alternative Research sees 1.5 p…",en,0,0,2021-11-20 06:39:44+00:00,0.0,0.0,Neutral,2021-11-20 06:39:44+00:00,2021-11-20
387,58,"RT @MarketsCafe: Wipro to replace Bajaj Auto in BSE Sensex, Bank of Baroda to be a part of Bankex Edelweiss Alternative Research sees 1.5 p…",en,0,0,2021-11-20 06:39:03+00:00,0.0,0.0,Neutral,2021-11-20 06:39:03+00:00,2021-11-20
388,60,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-20 06:37:27+00:00,0.0,0.0,Neutral,2021-11-20 06:37:27+00:00,2021-11-20
389,61,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-20 06:26:19+00:00,0.0,0.0,Neutral,2021-11-20 06:26:19+00:00,2021-11-20
390,62,"Wipro to replace Bajaj Auto in BSE Sensex, Bank of Baroda to be a part of Bankex Edelweiss Alternative Research see… https://t.co/2nwF4sZBRG",en,0,1,2021-11-20 06:12:03+00:00,0.0,0.0,Neutral,2021-11-20 06:12:03+00:00,2021-11-20
391,63,"Wipro to replace Bajaj Auto in BSE Sensex, Bank of Baroda to be a part of Bankex Edelweiss Alternative Research see… https://t.co/50iu2bvsHk",en,0,1,2021-11-20 06:11:03+00:00,0.0,0.0,Neutral,2021-11-20 06:11:03+00:00,2021-11-20
392,64,"Wipro to replace Bajaj Auto in BSE Sensex, Bank of Baroda to be a part of Bankex Edelweiss Alternative Research see… https://t.co/vizpr5XdJE",en,1,1,2021-11-20 06:10:03+00:00,0.0,0.0,Neutral,2021-11-20 06:10:03+00:00,2021-11-20
393,65,"@Himansh53884836 Hi, we understand that your query is related to Bajaj Auto Finance, looping in @BajajAutoFin for f… https://t.co/B9FX4CzfKW",en,0,0,2021-11-20 06:07:46+00:00,0.4,0.0,Neutral,2021-11-20 06:07:46+00:00,2021-11-20
394,66,"#Wipro, the #country's #third-#largest #IT #services #company by #market #capitalisation, is going to be a part of… https://t.co/5ZuJ0wGIL0",en,0,1,2021-11-20 06:05:32+00:00,0.0,0.0,Neutral,2021-11-20 06:05:32+00:00,2021-11-20
395,67,Not satisfy with bajaj auto (dada motor service) i am totally haraashed m going to put case in consumer court,en,0,0,2021-11-20 06:01:32+00:00,0.75,0.0,Neutral,2021-11-20 06:01:32+00:00,2021-11-20
396,68,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-20 05:58:59+00:00,0.0,0.0,Neutral,2021-11-20 05:58:59+00:00,2021-11-20
397,70,"Bajaj Pulsar NS1000 Makes Another Appearance In New Pics!
#new_cars
https://t.co/Mc9twKssbq",en,0,0,2021-11-20 04:58:33+00:00,0.4545454545454545,0.1704545454545454,Positive,2021-11-20 04:58:33+00:00,2021-11-20
398,71,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-20 04:45:36+00:00,0.0,0.0,Neutral,2021-11-20 04:45:36+00:00,2021-11-20
399,73,"In November 2019, Yulu raised $8 million in its Series A round, led by leading automobile manufacturer Bajaj Auto Finance.👛",en,10,0,2021-11-20 04:30:08+00:00,0.4,-0.2,Negative,2021-11-20 04:30:08+00:00,2021-11-20
400,74,"Yulu is guided by three urban mobility principles: accessibility, availability, and affordability. Yulu has total f… https://t.co/TsA4ejKVRS",en,11,0,2021-11-20 04:30:08+00:00,0.375,0.0,Neutral,2021-11-20 04:30:08+00:00,2021-11-20
401,75,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-20 04:28:30+00:00,0.0,0.0,Neutral,2021-11-20 04:28:30+00:00,2021-11-20
402,76,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-20 03:47:35+00:00,0.0,0.0,Neutral,2021-11-20 03:47:35+00:00,2021-11-20
403,78,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-20 03:43:23+00:00,0.0,0.0,Neutral,2021-11-20 03:43:23+00:00,2021-11-20
404,79,"RT @bajaj_ltd: From crafting the finest two-wheelers for the nation to becoming the most loved motorcycle brand in 70 countries, Bajaj Auto…",en,0,0,2021-11-20 03:08:01+00:00,0.7166666666666668,0.5499999999999999,Positive,2021-11-20 03:08:01+00:00,2021-11-20
405,80,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-20 01:48:25+00:00,0.0,0.0,Neutral,2021-11-20 01:48:25+00:00,2021-11-20
406,82,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-20 01:01:49+00:00,0.0,0.0,Neutral,2021-11-20 01:01:49+00:00,2021-11-20
407,83,"@sanjiv_bhasin @EconomicTimes Sanjiv sir let me know the L&amp;T finance and Bajaj Auto when these share will go up, I… https://t.co/1WnTL36KAk",en,0,0,2021-11-19 22:30:35+00:00,0.0,0.0,Neutral,2021-11-19 22:30:35+00:00,2021-11-19
408,84,"IT major Wipro to replace Bajaj Auto in Sensex, effective December 20 https://t.co/jnLCsgEdfr",en,0,0,2021-11-19 20:08:35+00:00,0.65,0.33125,Positive,2021-11-19 20:08:35+00:00,2021-11-19
409,85,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-19 19:33:16+00:00,0.0,0.0,Neutral,2021-11-19 19:33:16+00:00,2021-11-19
410,86,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-19 19:16:06+00:00,0.0,0.0,Neutral,2021-11-19 19:16:06+00:00,2021-11-19
411,87,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-19 19:14:40+00:00,0.0,0.0,Neutral,2021-11-19 19:14:40+00:00,2021-11-19
412,88,"RT @Talkativedollar: Wipro is going to be a part of BSE Sensex from the month of December 2021.

Bajaj Auto will be excluded from the BSE…",en,0,0,2021-11-19 18:10:16+00:00,0.0,0.0,Neutral,2021-11-19 18:10:16+00:00,2021-11-19
413,89,"Company overview valuation data source - https://t.co/2rCIHLF81J
American Equity Investment Life. Holding Company .… https://t.co/d1HJDdO3hh",en,0,0,2021-11-19 18:03:54+00:00,0.0,0.0,Neutral,2021-11-19 18:03:54+00:00,2021-11-19
414,90,"RT @Talkativedollar: Wipro is going to be a part of BSE Sensex from the month of December 2021.

Bajaj Auto will be excluded from the BSE…",en,0,0,2021-11-19 17:47:03+00:00,0.0,0.0,Neutral,2021-11-19 17:47:03+00:00,2021-11-19
415,91,"Wipro is going to be a part of BSE Sensex from the month of December 2021.

Bajaj Auto will be excluded from the BS… https://t.co/K1MHMLrxh2",en,1,2,2021-11-19 17:46:58+00:00,0.0,0.0,Neutral,2021-11-19 17:46:58+00:00,2021-11-19
416,92,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-19 17:07:28+00:00,0.0,0.0,Neutral,2021-11-19 17:07:28+00:00,2021-11-19
417,93,"RT @ProfitKing7: Some Heavyweight stocks trading at their support levels looking attractive buy:

📈Hindustan Unilever
📈Mastek
📈Bajaj Auto
📈…",en,0,0,2021-11-19 16:54:12+00:00,1.0,0.8,Positive,2021-11-19 16:54:12+00:00,2021-11-19
418,94,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-19 16:44:26+00:00,0.0,0.0,Neutral,2021-11-19 16:44:26+00:00,2021-11-19
419,95,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-19 16:39:18+00:00,0.0,0.0,Neutral,2021-11-19 16:39:18+00:00,2021-11-19
420,97,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-19 16:30:56+00:00,0.0,0.0,Neutral,2021-11-19 16:30:56+00:00,2021-11-19
421,98,"RT @ProfitKing7: Some Heavyweight stocks trading at their support levels looking attractive buy:

📈Hindustan Unilever
📈Mastek
📈Bajaj Auto
📈…",en,0,0,2021-11-19 16:22:55+00:00,1.0,0.8,Positive,2021-11-19 16:22:55+00:00,2021-11-19
422,0,"@Shahanawaz_Adv Hi, Your concern is pertaining to Bajaj Auto, Please share the same with @BajajAutoFin &amp; they'll be… https://t.co/gEtktJcJS5",en,0,0,2021-11-21 07:35:07+00:00,0.125,0.0,Neutral,2021-11-21 07:35:07+00:00,2021-11-21
423,1,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-21 06:55:35+00:00,0.0,0.0,Neutral,2021-11-21 06:55:35+00:00,2021-11-21
424,2,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-21 05:49:25+00:00,0.0,0.0,Neutral,2021-11-21 05:49:25+00:00,2021-11-21
425,5,RT @sahneydeepak: Wipro to replace Bajaj auto BSE Sensex so temporary good news for wipro n bad news for Bajaj auto. It will be on Yr scree…,en,0,0,2021-11-21 04:38:29+00:00,0.6333333333333333,5.551115123125783e-17,Positive,2021-11-21 04:38:29+00:00,2021-11-21
426,6,"RT @TradingSaathi: IT major Wipro will replace two-wheeler major Bajaj Auto in the 30-share Sensex. 

The change will become effective from…",en,0,0,2021-11-21 04:35:31+00:00,0.6,0.2416666666666666,Positive,2021-11-21 04:35:31+00:00,2021-11-21
427,7,@Moneylifers @Jakerachoudhury People said similar things on bajaj finance last year when it came down to 1800 and g… https://t.co/89wdxiAGOg,en,2,0,2021-11-21 04:29:03+00:00,0.2518518518518518,-0.0518518518518518,Negative,2021-11-21 04:29:03+00:00,2021-11-21
428,8,"IT major Wipro will replace two-wheeler major Bajaj Auto in the 30-share Sensex. 

The change will become effective… https://t.co/RrSLovKtRC",en,0,1,2021-11-21 04:15:23+00:00,0.5,0.0625,Positive,2021-11-21 04:15:23+00:00,2021-11-21
429,9,RT @sahneydeepak: Wipro to replace Bajaj auto BSE Sensex so temporary good news for wipro n bad news for Bajaj auto. It will be on Yr scree…,en,0,0,2021-11-21 04:02:30+00:00,0.6333333333333333,5.551115123125783e-17,Positive,2021-11-21 04:02:30+00:00,2021-11-21
430,10,Wipro to replace Bajaj auto BSE Sensex so temporary good news for wipro n bad news for Bajaj auto. It will be on Yr… https://t.co/7Kad0aqfL4,en,37,2,2021-11-21 04:01:13+00:00,0.6333333333333333,5.551115123125783e-17,Positive,2021-11-21 04:01:13+00:00,2021-11-21
431,12,"RT @iuditg: Wipro joins BSE Sensex from December 2021, and Bajaj Auto will be excluded.",en,0,0,2021-11-21 03:23:55+00:00,0.0,0.0,Neutral,2021-11-21 03:23:55+00:00,2021-11-21
432,16,"RT @themukulagrawal: Wipro going to be a part of BSE Sensex, excluding Bajaj Auto from index

#WiproInvestorDay",en,0,0,2021-11-20 19:04:39+00:00,0.0,0.0,Neutral,2021-11-20 19:04:39+00:00,2021-11-20
