,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
232,86,"RT @MarvelStudios: Meet the Royal Prince of Titan, brother of Thanos, the Knave of Hearts, defeater of Black Roger, the great adventurer, S…",en,0,0,2021-11-18 22:09:29+00:00,0.5916666666666667,0.3166666666666667,Positive,2021-11-18 22:09:29+00:00,2021-11-18
233,87,"All of the Hunter and Titan mains in D2 are losing their minds over the announced December patch notes.

As an emis… https://t.co/dtpq1woc5a",en,0,0,2021-11-18 22:09:26+00:00,0.0,0.0,Neutral,2021-11-18 22:09:26+00:00,2021-11-18
234,88,RT @SnKShots: 52 Days until Attack on Titan is back https://t.co/VE6DQ6K99R,en,0,0,2021-11-18 22:09:24+00:00,0.0,0.0,Neutral,2021-11-18 22:09:24+00:00,2021-11-18
235,90,RT @SnKShots: 52 Days until Attack on Titan is back https://t.co/VE6DQ6K99R,en,0,0,2021-11-18 22:09:20+00:00,0.0,0.0,Neutral,2021-11-18 22:09:20+00:00,2021-11-18
236,91,"RT @MarvelStudios: Meet the Royal Prince of Titan, brother of Thanos, the Knave of Hearts, defeater of Black Roger, the great adventurer, S…",en,0,0,2021-11-18 22:09:19+00:00,0.5916666666666667,0.3166666666666667,Positive,2021-11-18 22:09:19+00:00,2021-11-18
237,92,RT @AoTJewels: New Attack on Titan illustration https://t.co/NE9KV6L2My,en,0,0,2021-11-18 22:09:19+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-18 22:09:19+00:00,2021-11-18
238,93,"RT @MarvelStudios: Meet the Royal Prince of Titan, brother of Thanos, the Knave of Hearts, defeater of Black Roger, the great adventurer, S…",en,0,0,2021-11-18 22:09:18+00:00,0.5916666666666667,0.3166666666666667,Positive,2021-11-18 22:09:18+00:00,2021-11-18
239,94,"RT @MarvelStudios: Meet the Royal Prince of Titan, brother of Thanos, the Knave of Hearts, defeater of Black Roger, the great adventurer, S…",en,0,0,2021-11-18 22:09:17+00:00,0.5916666666666667,0.3166666666666667,Positive,2021-11-18 22:09:17+00:00,2021-11-18
240,95,"RT @themlsna: We have pages with Easter eggs. Maybe some of it is headcannon, but I love it. You probably now the Sun Titan story, but did…",en,0,0,2021-11-18 22:09:17+00:00,0.6,0.5,Positive,2021-11-18 22:09:17+00:00,2021-11-18
241,96,"RT @MarvelStudios: Meet the Royal Prince of Titan, brother of Thanos, the Knave of Hearts, defeater of Black Roger, the great adventurer, S…",en,0,0,2021-11-18 22:09:17+00:00,0.5916666666666667,0.3166666666666667,Positive,2021-11-18 22:09:17+00:00,2021-11-18
242,97,"RT @MarvelStudios: Meet the Royal Prince of Titan, brother of Thanos, the Knave of Hearts, defeater of Black Roger, the great adventurer, S…",en,0,0,2021-11-18 22:09:17+00:00,0.5916666666666667,0.3166666666666667,Positive,2021-11-18 22:09:17+00:00,2021-11-18
243,98,"RT @TheEternals: Meet the Royal Prince of Titan, brother of Thanos, the Knave of Hearts, defeater of Black Roger, the great adventurer, Sta…",en,0,0,2021-11-18 22:09:15+00:00,0.5916666666666667,0.3166666666666667,Positive,2021-11-18 22:09:15+00:00,2021-11-18
244,99,"RT @MarvelStudios: Meet the Royal Prince of Titan, brother of Thanos, the Knave of Hearts, defeater of Black Roger, the great adventurer, S…",en,0,0,2021-11-18 22:09:12+00:00,0.5916666666666667,0.3166666666666667,Positive,2021-11-18 22:09:12+00:00,2021-11-18
245,0,@amroshahbari @GerberKawasaki The opposite is true. I actually think Ross is spot on. Apple has no manufacturing ex… https://t.co/RA004oufuC,en,0,0,2021-11-19 19:42:34+00:00,0.25,0.1166666666666666,Positive,2021-11-19 19:42:34+00:00,2021-11-19
246,1,@Titan_J__ This nigga the panty purveyor.,en,0,0,2021-11-19 19:42:31+00:00,0.0,0.0,Neutral,2021-11-19 19:42:31+00:00,2021-11-19
247,2,RT @AoTJewels: 52 days until the return of Attack on Titan https://t.co/wmqPO64NIu,en,0,0,2021-11-19 19:42:24+00:00,0.0,0.0,Neutral,2021-11-19 19:42:24+00:00,2021-11-19
248,3,"Same way I felt when they switched up the closing credit song on Attack On Titan. 

The song they had in the first… https://t.co/d5ZBDiR2T4",en,0,0,2021-11-19 19:42:23+00:00,0.125,0.0,Neutral,2021-11-19 19:42:23+00:00,2021-11-19
249,4,"RT @Qoenntrell: Attack on Titan: Character Popularity Poll!!

Round 1
Time Limit: 24 hours https://t.co/zwv41E6Uu1",en,0,0,2021-11-19 19:42:18+00:00,0.4,-0.2,Negative,2021-11-19 19:42:18+00:00,2021-11-19
250,6,RT @AoTshots: 51 Days until Attack on Titan is back https://t.co/7QZYOCzxnp,en,0,0,2021-11-19 19:42:14+00:00,0.0,0.0,Neutral,2021-11-19 19:42:14+00:00,2021-11-19
251,7,"RT @IGN: Marvel released the official poster of Harry Styles as Eros from his cameo appearance during Eternals' mid-credits scene.

Eros, a…",en,0,0,2021-11-19 19:42:12+00:00,0.0,0.0,Neutral,2021-11-19 19:42:12+00:00,2021-11-19
252,8,"RT @Crunchyroll: #BREAKING NEWS: Attack on Titan Final Season Part 2 is Coming Soon to Crunchyroll! 🔥

✨MORE: https://t.co/5tjRvaMAI7 https…",en,0,0,2021-11-19 19:42:07+00:00,1.0,0.0,Neutral,2021-11-19 19:42:07+00:00,2021-11-19
253,9,"RT @Crunchyroll: #BREAKING NEWS: Attack on Titan Final Season Part 2 is Coming Soon to Crunchyroll! 🔥

✨MORE: https://t.co/5tjRvaMAI7 https…",en,0,0,2021-11-19 19:42:05+00:00,1.0,0.0,Neutral,2021-11-19 19:42:05+00:00,2021-11-19
254,10,RT @Manel_Jaeger: The biggest and most impressive leak stunt that was ever pulled on aot Twitter was pruvd hacking the aot website to come…,en,0,0,2021-11-19 19:42:03+00:00,0.75,0.75,Positive,2021-11-19 19:42:03+00:00,2021-11-19
255,11,"Mobile #webpages have limited screen size, so keep content short &amp; sweet. A cluttered page frustrates users trying… https://t.co/0QnC1pmxVw",en,0,0,2021-11-19 19:42:00+00:00,0.3642857142857143,0.0928571428571428,Positive,2021-11-19 19:42:00+00:00,2021-11-19
256,12,RT @AoTJewels: New Attack on Titan illustration https://t.co/NE9KV6L2My,en,0,0,2021-11-19 19:41:55+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-19 19:41:55+00:00,2021-11-19
257,13,"RT @AoTWiki: KNIVES OUT x Attack on Titan Collaboration

Starting from November 25th https://t.co/GKqrCvPfnz",en,0,0,2021-11-19 19:41:55+00:00,0.1,0.0,Neutral,2021-11-19 19:41:55+00:00,2021-11-19
258,15,"@Personaxd7 1. Tensura
2. Naruto
3. Haikyuu
4. Kuroko no Basket
5. Bungou stray dogs
6. Code Geass
7. Attack on Tit… https://t.co/yFIvu60vAY",en,0,0,2021-11-19 19:41:52+00:00,0.0,0.0,Neutral,2021-11-19 19:41:52+00:00,2021-11-19
259,18,RT @KowalskiPiotr: BLOODBORNE /Titan/ https://t.co/I8ReSOhXra,en,0,0,2021-11-19 19:41:43+00:00,0.0,0.0,Neutral,2021-11-19 19:41:43+00:00,2021-11-19
260,19,"RT @YellowFlashGuy: Forget about those GAS prices! 

Attack on Titan memes are the REAL threat to Americans! 

https://t.co/t7zNPoFAFv http…",en,0,0,2021-11-19 19:41:43+00:00,0.3,0.25,Positive,2021-11-19 19:41:43+00:00,2021-11-19
261,20,@G_Titan Same. Agree to disagree isn’t a thing here for me.,en,2,0,2021-11-19 19:41:41+00:00,0.125,0.0,Neutral,2021-11-19 19:41:41+00:00,2021-11-19
262,22,"RT @Marvel: Meet the Royal Prince of Titan, brother of Thanos, the Knave of Hearts, defeater of Black Roger, the great adventurer, Starfox…",en,0,0,2021-11-19 19:41:31+00:00,0.5916666666666667,0.3166666666666667,Positive,2021-11-19 19:41:31+00:00,2021-11-19
263,23,Attack on Titan OPs have been stuck in my head all week please pray for my blood pressure #hyped #hyyyype,en,0,0,2021-11-19 19:41:28+00:00,0.0,0.0,Neutral,2021-11-19 19:41:28+00:00,2021-11-19
264,26,RT @AotGems: 51 days until Attack on Titan is back. https://t.co/k97s4caFdm,en,0,0,2021-11-19 19:41:05+00:00,0.0,0.0,Neutral,2021-11-19 19:41:05+00:00,2021-11-19
265,27,RT @ITC_SPY: @britsymphcup Such a good showing by Joubert against a cello concerto titan! 😊,en,0,0,2021-11-19 19:41:04+00:00,0.55,0.4375,Positive,2021-11-19 19:41:04+00:00,2021-11-19
266,29,RT @Funimation: Titan fans 🗣 Make sure to check our panel on Attack on Titan Final Season at Anime NYC. https://t.co/UOj2lLvymi,en,0,0,2021-11-19 19:40:59+00:00,0.9444444444444444,0.25,Positive,2021-11-19 19:40:59+00:00,2021-11-19
267,30,"RT @TheEternals: Meet the Royal Prince of Titan, brother of Thanos, the Knave of Hearts, defeater of Black Roger, the great adventurer, Sta…",en,0,0,2021-11-19 19:40:56+00:00,0.5916666666666667,0.3166666666666667,Positive,2021-11-19 19:40:56+00:00,2021-11-19
268,32,RT @AotDaiIy: Anime: Attack on Titan https://t.co/0kDfpZcoHb,en,0,0,2021-11-19 19:40:54+00:00,0.0,0.0,Neutral,2021-11-19 19:40:54+00:00,2021-11-19
269,33,"RT @MarvelStudios: Meet the Royal Prince of Titan, brother of Thanos, the Knave of Hearts, defeater of Black Roger, the great adventurer, S…",en,0,0,2021-11-19 19:40:50+00:00,0.5916666666666667,0.3166666666666667,Positive,2021-11-19 19:40:50+00:00,2021-11-19
270,34,2-0.  Beat titan 9 minutes overtime.  We got 7 minute extension. I forgot to reveal Kaheera game 3. Didn’t matter,en,0,0,2021-11-19 19:40:47+00:00,0.4,-0.4,Negative,2021-11-19 19:40:47+00:00,2021-11-19
271,36,"RT @breewaizumi_: I really hope this works bc I'm too awkward to do it twice 😭
Hii! I'm new to #anitwt and I'm looking for mutuals 
Like/rt…",en,0,0,2021-11-19 19:40:44+00:00,0.5515151515151515,-0.1378787878787879,Negative,2021-11-19 19:40:44+00:00,2021-11-19
272,38,"RT @hiroc691: Attack on titan
Trainer
（Acrylicgash on paper） https://t.co/5VjgJhV4Nc",en,0,0,2021-11-19 19:40:33+00:00,0.0,0.0,Neutral,2021-11-19 19:40:33+00:00,2021-11-19
273,41,RT @AoTshots: 51 Days until Attack on Titan is back https://t.co/7QZYOCzxnp,en,0,0,2021-11-19 19:40:16+00:00,0.0,0.0,Neutral,2021-11-19 19:40:16+00:00,2021-11-19
274,43,Titan and Yoshi-P shared a celestial interest for Lickable Sponge Popsicle.,en,0,0,2021-11-19 19:40:12+00:00,0.0,0.0,Neutral,2021-11-19 19:40:12+00:00,2021-11-19
275,44,"RT @TheEternals: Meet the Royal Prince of Titan, brother of Thanos, the Knave of Hearts, defeater of Black Roger, the great adventurer, Sta…",en,0,0,2021-11-19 19:40:11+00:00,0.5916666666666667,0.3166666666666667,Positive,2021-11-19 19:40:11+00:00,2021-11-19
276,45,"RT @Crunchyroll: The War for Paradis explodes in Attack on Titan The Final Season Part 2, coming to Crunchyroll on January 9, 2022! 🔥 https…",en,0,0,2021-11-19 19:40:08+00:00,1.0,0.0,Neutral,2021-11-19 19:40:08+00:00,2021-11-19
277,46,"@bubble_titan ⠀ 
I dunno what I am.  I used to be a danger.  But now I dunno what I am.”
⠀",en,0,0,2021-11-19 19:39:58+00:00,0.0,0.0,Neutral,2021-11-19 19:39:58+00:00,2021-11-19
278,47,"RT @ESPNcricinfo: When ABD faced another IPL titan in Malinga, he dominated 💪

👉 https://t.co/3VPBTvty6i https://t.co/EWXyoHAt9F",en,0,0,2021-11-19 19:39:55+00:00,0.0,0.0,Neutral,2021-11-19 19:39:55+00:00,2021-11-19
279,48,"RT @Crunchyroll: The War for Paradis explodes in Attack on Titan The Final Season Part 2, coming to Crunchyroll on January 9, 2022! 🔥 https…",en,0,0,2021-11-19 19:39:53+00:00,1.0,0.0,Neutral,2021-11-19 19:39:53+00:00,2021-11-19
280,49,"RT @GameFi_Official: 📈After 24 hours since IGO on #GameFi launchpad, $TITA is still going strong 

🔝ATH x42 (+4240%)
💹Current price x18 (+1…",en,0,0,2021-11-19 19:39:42+00:00,0.7333333333333333,0.4333333333333333,Positive,2021-11-19 19:39:42+00:00,2021-11-19
281,50,"@bubble_titan ⠀ 
too much of a blur to put it into any sort of sense.

She turns her chin up to Pillar,  eyeing him… https://t.co/mKleEyBInI",en,0,0,2021-11-19 19:39:35+00:00,0.2,0.2,Positive,2021-11-19 19:39:35+00:00,2021-11-19
282,51,"RT @VirginbraZ5: Virgin Greet Titans for saving your wife from the hand of death.

Virgins: It's like I will arrest British Titan and her s…",en,0,0,2021-11-19 19:39:32+00:00,0.0,-0.025,Negative,2021-11-19 19:39:32+00:00,2021-11-19
283,53,RT @godkirstein: maturity is accepting the fact that jean kirstein is the hottest character in attack on titan https://t.co/LLCiaCAfWd,en,0,0,2021-11-19 19:39:28+00:00,0.0,0.0,Neutral,2021-11-19 19:39:28+00:00,2021-11-19
284,54,"RT @Crunchyroll: The War for Paradis explodes in Attack on Titan The Final Season Part 2, coming to Crunchyroll on January 9, 2022! 🔥 https…",en,0,0,2021-11-19 19:39:05+00:00,1.0,0.0,Neutral,2021-11-19 19:39:05+00:00,2021-11-19
285,55,"RT @Crunchyroll: The War for Paradis explodes in Attack on Titan The Final Season Part 2, coming to Crunchyroll on January 9, 2022! 🔥 https…",en,0,0,2021-11-19 19:39:03+00:00,1.0,0.0,Neutral,2021-11-19 19:39:03+00:00,2021-11-19
286,56,RT @AoTshots: 51 Days until Attack on Titan is back https://t.co/7QZYOCzxnp,en,0,0,2021-11-19 19:39:00+00:00,0.0,0.0,Neutral,2021-11-19 19:39:00+00:00,2021-11-19
287,57,RT @AllAnimeVibe: We are less than 2 months away from Attack on Titan The Final Season Part 2 https://t.co/erYxjoL8Xr,en,0,0,2021-11-19 19:38:58+00:00,0.5333333333333333,-0.0833333333333333,Negative,2021-11-19 19:38:58+00:00,2021-11-19
288,58,RT @Funimation: Titan fans 🗣 Make sure to check our panel on Attack on Titan Final Season at Anime NYC. https://t.co/UOj2lLvymi,en,0,0,2021-11-19 19:38:55+00:00,0.9444444444444444,0.25,Positive,2021-11-19 19:38:55+00:00,2021-11-19
289,62,RT @AoTshots: 51 Days until Attack on Titan is back https://t.co/7QZYOCzxnp,en,0,0,2021-11-19 19:38:44+00:00,0.0,0.0,Neutral,2021-11-19 19:38:44+00:00,2021-11-19
290,63,RT @kasumi_kasa: Attack on Titan x Xie Xie Pearl Collaboration https://t.co/v17p8ufudf,en,0,0,2021-11-19 19:38:43+00:00,0.0,0.0,Neutral,2021-11-19 19:38:43+00:00,2021-11-19
291,64,"@bubble_titan ⠀ 
The restraint,  I mean.  Hunters,  we..  we’re not made to be sitting in one place.”

She sits up… https://t.co/f2bGSodVCA",en,0,0,2021-11-19 19:38:43+00:00,0.6875,-0.3125,Negative,2021-11-19 19:38:43+00:00,2021-11-19
292,65,"RT @VirginbraZ5: Virgin Greet Titans for saving your wife from the hand of death.

Virgins: It's like I will arrest British Titan and her s…",en,0,0,2021-11-19 19:38:33+00:00,0.0,-0.025,Negative,2021-11-19 19:38:33+00:00,2021-11-19
293,66,"@ScatterAdam @Mediawatcher36 I like how the Bible just has the word 
Titan on it",en,0,0,2021-11-19 19:38:33+00:00,0.0,0.0,Neutral,2021-11-19 19:38:33+00:00,2021-11-19
294,67,@titan_spy Thanks a lot :)),en,0,0,2021-11-19 19:38:26+00:00,0.6,0.35,Positive,2021-11-19 19:38:26+00:00,2021-11-19
295,68,"RT @MarvelStudios: Meet the Royal Prince of Titan, brother of Thanos, the Knave of Hearts, defeater of Black Roger, the great adventurer, S…",en,0,0,2021-11-19 19:38:24+00:00,0.5916666666666667,0.3166666666666667,Positive,2021-11-19 19:38:24+00:00,2021-11-19
296,69,"@bubble_titan ⠀ 
For a moment,  she basked in the scent of alcohol lingering on her clothes.  Her head tilted to lo… https://t.co/QuzNfXkmho",en,0,0,2021-11-19 19:38:19+00:00,0.0,0.0,Neutral,2021-11-19 19:38:19+00:00,2021-11-19
297,70,hes a literal titan goodbye https://t.co/Ex7ukT4jZv,en,0,0,2021-11-19 19:38:03+00:00,0.0,0.0,Neutral,2021-11-19 19:38:03+00:00,2021-11-19
298,71,Just bought this for when the final Attack on Titan season drops in January. I want to cosplay Mikasa but ultimatel… https://t.co/yezUBj9hfp,en,0,0,2021-11-19 19:37:55+00:00,1.0,0.0,Neutral,2021-11-19 19:37:55+00:00,2021-11-19
299,73,"RT @MarvelStudios: Meet the Royal Prince of Titan, brother of Thanos, the Knave of Hearts, defeater of Black Roger, the great adventurer, S…",en,0,0,2021-11-19 19:37:50+00:00,0.5916666666666667,0.3166666666666667,Positive,2021-11-19 19:37:50+00:00,2021-11-19
300,74,"RT @KodanshaManga: Here's a sneak peek at our @animenyc Attack on Titan Manga Gallery 👀 We'll be seeing you soon!

For gallery details visi…",en,0,0,2021-11-19 19:37:47+00:00,0.0,0.0,Neutral,2021-11-19 19:37:47+00:00,2021-11-19
301,75,@britsymphcup Such a good showing by Joubert against a cello concerto titan! 😊,en,1,1,2021-11-19 19:37:45+00:00,0.55,0.4375,Positive,2021-11-19 19:37:45+00:00,2021-11-19
302,76,@CosmonautMarcus Marcus still plan on reviewing attack on titan season 1 - 3? I recall you were about to last year… https://t.co/a6489zOPIY,en,1,0,2021-11-19 19:37:44+00:00,0.0666666666666666,0.0,Neutral,2021-11-19 19:37:44+00:00,2021-11-19
303,77,@6HOSTC0RE …do i need to include the armoured titan too?,en,0,0,2021-11-19 19:37:41+00:00,0.0,0.0,Neutral,2021-11-19 19:37:41+00:00,2021-11-19
304,78,RT @Funimation: Titan fans 🗣 Make sure to check our panel on Attack on Titan Final Season at Anime NYC. https://t.co/UOj2lLvymi,en,0,0,2021-11-19 19:37:37+00:00,0.9444444444444444,0.25,Positive,2021-11-19 19:37:37+00:00,2021-11-19
305,79,"@miregoji326 I know about the Mechagodzilla incident but we should make more giant robots, because we'll be prepare… https://t.co/Dya8Xi7BZX",en,1,0,2021-11-19 19:37:37+00:00,0.75,0.25,Positive,2021-11-19 19:37:37+00:00,2021-11-19
306,80,"RT @Crunchyroll: The War for Paradis explodes in Attack on Titan The Final Season Part 2, coming to Crunchyroll on January 9, 2022! 🔥 https…",en,0,0,2021-11-19 19:37:34+00:00,1.0,0.0,Neutral,2021-11-19 19:37:34+00:00,2021-11-19
307,81,"RT @Crunchyroll: #BREAKING NEWS: Attack on Titan Final Season Part 2 is Coming Soon to Crunchyroll! 🔥

✨MORE: https://t.co/5tjRvaMAI7 https…",en,0,0,2021-11-19 19:37:31+00:00,1.0,0.0,Neutral,2021-11-19 19:37:31+00:00,2021-11-19
308,82,RT @Funimation: Titan fans 🗣 Make sure to check our panel on Attack on Titan Final Season at Anime NYC. https://t.co/UOj2lLvymi,en,0,0,2021-11-19 19:37:28+00:00,0.9444444444444444,0.25,Positive,2021-11-19 19:37:28+00:00,2021-11-19
309,83,"😄😄😄 this actually gives me hope about apple car / titan. they finally realized that cars will need self servicing,… https://t.co/lC9cthNYUj",en,0,0,2021-11-19 19:37:27+00:00,0.55,0.0,Neutral,2021-11-19 19:37:27+00:00,2021-11-19
310,84,"RT @IGN: Marvel released the official poster of Harry Styles as Eros from his cameo appearance during Eternals' mid-credits scene.

Eros, a…",en,0,0,2021-11-19 19:37:21+00:00,0.0,0.0,Neutral,2021-11-19 19:37:21+00:00,2021-11-19
311,85,Attack on Titan? Anime of the year??? Clown shit. https://t.co/zEjh403dZv,en,0,0,2021-11-19 19:37:19+00:00,0.8,-0.2,Negative,2021-11-19 19:37:19+00:00,2021-11-19
312,87,"RT @IGN: Marvel released the official poster of Harry Styles as Eros from his cameo appearance during Eternals' mid-credits scene.

Eros, a…",en,0,0,2021-11-19 19:37:13+00:00,0.0,0.0,Neutral,2021-11-19 19:37:13+00:00,2021-11-19
313,91,"RT @StreamingRise: Rise is LIVE
4-6 Skie (Breaks)
6-8 S.L.B (Drum n Bass)
8-10 Demolition Cru (Drum n Bass)
10-12 Titan (Drum n Bass)

Reme…",en,0,0,2021-11-19 19:36:56+00:00,0.5,-0.0784090909090909,Negative,2021-11-19 19:36:56+00:00,2021-11-19
314,92,"RT @MarvelStudios: Meet the Royal Prince of Titan, brother of Thanos, the Knave of Hearts, defeater of Black Roger, the great adventurer, S…",en,0,0,2021-11-19 19:36:50+00:00,0.5916666666666667,0.3166666666666667,Positive,2021-11-19 19:36:50+00:00,2021-11-19
315,94,RT @SnKShots: 53 Days until Attack on Titan is back https://t.co/p341FkqauM,en,0,0,2021-11-19 19:36:36+00:00,0.0,0.0,Neutral,2021-11-19 19:36:36+00:00,2021-11-19
316,95,"RT @Crunchyroll: The War for Paradis explodes in Attack on Titan The Final Season Part 2, coming to Crunchyroll on January 9, 2022! 🔥 https…",en,0,0,2021-11-19 19:36:36+00:00,1.0,0.0,Neutral,2021-11-19 19:36:36+00:00,2021-11-19
317,96,"RT @Crunchyroll: #BREAKING NEWS: Attack on Titan Final Season Part 2 is Coming Soon to Crunchyroll! 🔥

✨MORE: https://t.co/5tjRvaMAI7 https…",en,0,0,2021-11-19 19:36:34+00:00,1.0,0.0,Neutral,2021-11-19 19:36:34+00:00,2021-11-19
318,97,"RT @Crunchyroll: #BREAKING NEWS: Attack on Titan Final Season Part 2 is Coming Soon to Crunchyroll! 🔥

✨MORE: https://t.co/5tjRvaMAI7 https…",en,0,0,2021-11-19 19:36:33+00:00,1.0,0.0,Neutral,2021-11-19 19:36:33+00:00,2021-11-19
319,98,RT @AoTJewels: Anime: Attack on Titan https://t.co/E9IntEK6WL,en,0,0,2021-11-19 19:36:31+00:00,0.0,0.0,Neutral,2021-11-19 19:36:31+00:00,2021-11-19
320,99,RT @GameSpot: Attack on Titan's final episodes get an explosive new trailer! Get your first look: https://t.co/G9KmaUpkeO https://t.co/8xUg…,en,0,0,2021-11-19 19:36:30+00:00,0.5959595959595959,0.1401515151515151,Positive,2021-11-19 19:36:30+00:00,2021-11-19
321,1,RT @AoTJewels: Anime: Attack on Titan https://t.co/QsOvmHwVOx,en,0,0,2021-11-20 15:29:52+00:00,0.0,0.0,Neutral,2021-11-20 15:29:52+00:00,2021-11-20
322,2,RT @rollca49: @KeithOlbermann @TomJumboGrumbo TITAN 🦮 DIES 💉☠ @NYCACC TODAY!!! @K9_Chilly @k95rescue @DDAF_org @XrpEast @CFAWR @RealPaulMue…,en,0,0,2021-11-20 15:29:48+00:00,0.0,0.0,Neutral,2021-11-20 15:29:48+00:00,2021-11-20
323,3,"RT @KeithOlbermann: 13 DAYS AFTER HE WAS DUMPED, THEY’LL KILL THIS GORGEOUS 10-MONTH OLD PUPPY TODAY. Titan #129001 “too active” for the hu…",en,0,0,2021-11-20 15:29:47+00:00,0.5666666666666668,0.2222222222222222,Positive,2021-11-20 15:29:47+00:00,2021-11-20
324,4,"RT @Crunchyroll: The War for Paradis explodes in Attack on Titan The Final Season Part 2, coming to Crunchyroll on January 9, 2022! 🔥 https…",en,0,0,2021-11-20 15:29:46+00:00,1.0,0.0,Neutral,2021-11-20 15:29:46+00:00,2021-11-20
325,6,"RT @edunipace1: Adorable, friendly, loves attention. Pledges via @tomjumbogrumbo

PLEASE RT TITAN!",en,0,0,2021-11-20 15:29:43+00:00,0.75,0.484375,Positive,2021-11-20 15:29:43+00:00,2021-11-20
326,8,"RT @Doubean2Doubean: hunter
warlock
titan
#Destiny2Art #Destiny2 https://t.co/Vgqpz8pdSu",en,0,0,2021-11-20 15:29:36+00:00,0.0,0.0,Neutral,2021-11-20 15:29:36+00:00,2021-11-20
327,9,"RT @AoTWiki: 50 Days

Attack on Titan The Final Season Part 2 begins https://t.co/1LYWK3IyWj",en,0,0,2021-11-20 15:29:29+00:00,1.0,0.0,Neutral,2021-11-20 15:29:29+00:00,2021-11-20
328,10,"RT @KeithOlbermann: 13 DAYS AFTER HE WAS DUMPED, THEY’LL KILL THIS GORGEOUS 10-MONTH OLD PUPPY TODAY. Titan #129001 “too active” for the hu…",en,0,0,2021-11-20 15:29:25+00:00,0.5666666666666668,0.2222222222222222,Positive,2021-11-20 15:29:25+00:00,2021-11-20
329,13,"noooo crunchyroll also banned screenshots 😞...oh well, imagine this is a picture of badass mikasa battling the fema… https://t.co/H7SheB8dzO",en,0,0,2021-11-20 15:29:14+00:00,0.0,0.0,Neutral,2021-11-20 15:29:14+00:00,2021-11-20
330,14,"RT @KeithOlbermann: 13 DAYS AFTER HE WAS DUMPED, THEY’LL KILL THIS GORGEOUS 10-MONTH OLD PUPPY TOMORROW. Titan #129001 “too active” for the…",en,0,0,2021-11-20 15:29:11+00:00,0.5666666666666668,0.2222222222222222,Positive,2021-11-20 15:29:11+00:00,2021-11-20
331,15,"RT @AoTWiki: 50 Days

Attack on Titan The Final Season Part 2 begins https://t.co/1LYWK3IyWj",en,0,0,2021-11-20 15:29:08+00:00,1.0,0.0,Neutral,2021-11-20 15:29:08+00:00,2021-11-20
332,16,"Crossover no one asked for.

Attack on Titan × Haikyuu https://t.co/yFg71S29yp",en,0,0,2021-11-20 15:29:08+00:00,0.0,0.0,Neutral,2021-11-20 15:29:08+00:00,2021-11-20
333,17,"RT @MarvelStudios: Meet the Royal Prince of Titan, brother of Thanos, the Knave of Hearts, defeater of Black Roger, the great adventurer, S…",en,0,0,2021-11-20 15:29:07+00:00,0.5916666666666667,0.3166666666666667,Positive,2021-11-20 15:29:07+00:00,2021-11-20
334,18,@TopTitanFan No resentment here.....not a Titan fan because I'm not from Tennessee....Not a Texan fan because I was… https://t.co/2rxhDhyABL,en,1,0,2021-11-20 15:29:06+00:00,0.0,0.0,Neutral,2021-11-20 15:29:06+00:00,2021-11-20
335,19,"RT @NMBewitched: 💔Titan
#NYCACC
Puppy
Just Starting his Life
Enthusiastic Loving &amp; Playful
2 1/2 Hours to Save him
#Adopt
#FostersSaveLives…",en,0,0,2021-11-20 15:29:04+00:00,0.65,0.3999999999999999,Positive,2021-11-20 15:29:04+00:00,2021-11-20
336,20,RT @AoTshots: 52 Days until Attack on Titan is back https://t.co/Gz4eK4jZvQ,en,0,0,2021-11-20 15:28:59+00:00,0.0,0.0,Neutral,2021-11-20 15:28:59+00:00,2021-11-20
337,21,"@Jhlee1286 If you feel your TITAN is not operating as intended, please visit your local Nissan dealer to have a for… https://t.co/2OputVU4Vf",en,0,0,2021-11-20 15:28:55+00:00,0.0,0.0,Neutral,2021-11-20 15:28:55+00:00,2021-11-20
338,23,"RT @AoTWiki: Attack on Titan The Final Season Part 2 coming to @Crunchyroll on January 9th, 2022.

Territories: US, Canada, Australia, New…",en,0,0,2021-11-20 15:28:52+00:00,1.0,0.0,Neutral,2021-11-20 15:28:52+00:00,2021-11-20
339,24,"RT @yaoilowell: urianger: we must needs reconstruct titan from thine memories
wol: how many wheels. four right
urianger: i believeth four",en,0,0,2021-11-20 15:28:52+00:00,0.5178571428571428,0.3928571428571428,Positive,2021-11-20 15:28:52+00:00,2021-11-20
340,26,"RT @IGN: Marvel released the official poster of Harry Styles as Eros from his cameo appearance during Eternals' mid-credits scene.

Eros, a…",en,0,0,2021-11-20 15:28:47+00:00,0.0,0.0,Neutral,2021-11-20 15:28:47+00:00,2021-11-20
341,27,@MightyKeef And Attack on Titan dub👌🏾,en,0,0,2021-11-20 15:28:36+00:00,0.0,0.0,Neutral,2021-11-20 15:28:36+00:00,2021-11-20
342,28,RT @AoTJewels: Anime: Attack on Titan https://t.co/QsOvmHwVOx,en,0,0,2021-11-20 15:28:36+00:00,0.0,0.0,Neutral,2021-11-20 15:28:36+00:00,2021-11-20
