,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
225,15,RT @intocryptoverse: A modest 95M $ADA staked with Into The Cryptoverse. Go stake with ITC2 (ITC is getting full) to participate in the Sun…,en,0,0,2021-11-20 15:07:30+00:00,0.7250000000000001,0.2249999999999999,Positive,2021-11-20 15:07:30+00:00,2021-11-20
226,16,"#ITC launched #Fabelle #Chocolate in India @ITCCorpCom 
https://t.co/kNmofoUGJn",en,2,0,2021-11-20 15:05:35+00:00,0.0,0.0,Neutral,2021-11-20 15:05:35+00:00,2021-11-20
227,18,"@narendramodi
@nstomar
Farmers' issues: Solution?
1) 1st Making 'e-Chaupal (ITC model)' like distributed pilot solu… https://t.co/juVjGlCe4C",en,0,0,2021-11-20 15:03:43+00:00,0.0,0.0,Neutral,2021-11-20 15:03:43+00:00,2021-11-20
228,19,RT @haldiaarpit: Part II of the Video Explaining how to deal with notices being receive for difference in ITC claimed v/a appearing in GSTR…,en,0,0,2021-11-20 15:02:37+00:00,0.0,0.0,Neutral,2021-11-20 15:02:37+00:00,2021-11-20
229,21,“The vision for this kind of technology is that it removes barriers. Some of the bottlenecks that have existed betw… https://t.co/89em1ULOOz,en,0,0,2021-11-20 15:01:04+00:00,0.9,0.6,Positive,2021-11-20 15:01:04+00:00,2021-11-20
230,22,"RT @Rajasthan_Forum: Our esteemed members of Rajasthan Forum at the Desert Soul Event in #Jaipur with Lt. Gen Susheel Gupta 
It is presente…",en,0,0,2021-11-20 15:01:00+00:00,0.0,0.0,Neutral,2021-11-20 15:01:00+00:00,2021-11-20
231,23,RT @Qid_Memez: ITC when it realises that PayTM is the new meme stock in the market 😂 https://t.co/MjsB4r8Ir8,en,0,0,2021-11-20 15:00:19+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-20 15:00:19+00:00,2021-11-20
232,24,@StocktwitsIndia It definitely doesn't suit for #ITC 😂,en,2,0,2021-11-20 15:00:14+00:00,0.5,0.0,Neutral,2021-11-20 15:00:14+00:00,2021-11-20
233,27,"RT @Wiz_Inkc: Itc ok u moan,but also too much moaning is bad🚮",en,0,0,2021-11-20 14:59:02+00:00,0.35,0.35,Positive,2021-11-20 14:59:02+00:00,2021-11-20
234,28,RT @RuthBiyinzika: I was yesterday successful swore-in as the Chairperson Industrial Training Council  (ITC) at the 5th Inauguration of the…,en,0,0,2021-11-20 14:58:37+00:00,0.95,0.75,Positive,2021-11-20 14:58:37+00:00,2021-11-20
235,29,RT @intocryptoverse: A modest 95M $ADA staked with Into The Cryptoverse. Go stake with ITC2 (ITC is getting full) to participate in the Sun…,en,0,0,2021-11-20 14:58:35+00:00,0.7250000000000001,0.2249999999999999,Positive,2021-11-20 14:58:35+00:00,2021-11-20
236,31,"@Qid_Memez 😅🤣🤣   Wow....

This is by far the best meme on itc....",en,1,0,2021-11-20 14:55:41+00:00,0.7666666666666666,0.3999999999999999,Positive,2021-11-20 14:55:41+00:00,2021-11-20
237,32,RT @Qid_Memez: ITC when it realises that PayTM is the new meme stock in the market 😂 https://t.co/MjsB4r8Ir8,en,0,0,2021-11-20 14:55:25+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-20 14:55:25+00:00,2021-11-20
238,34,ITC after realising that now everyone is behind paytm rather then ITC ( for memes) https://t.co/fz4sAEMaUl,en,27,0,2021-11-20 14:54:40+00:00,0.7,-0.4,Negative,2021-11-20 14:54:40+00:00,2021-11-20
239,36,RT @Qid_Memez: ITC when it realises that PayTM is the new meme stock in the market 😂 https://t.co/MjsB4r8Ir8,en,0,0,2021-11-20 14:52:39+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-20 14:52:39+00:00,2021-11-20
240,39,RT @Qid_Memez: ITC when it realises that PayTM is the new meme stock in the market 😂 https://t.co/MjsB4r8Ir8,en,0,0,2021-11-20 14:51:22+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-20 14:51:22+00:00,2021-11-20
241,45,@Qid_Memez ITC investors be like- ab to badh jaa https://t.co/t2UAJLhKj1,en,1,0,2021-11-20 14:43:55+00:00,0.0,0.0,Neutral,2021-11-20 14:43:55+00:00,2021-11-20
242,47,RT @Morris__Bright: I miss pre-covid tribute events @ElstreeStudios. Here celebrating the output of ITC organised by @unmutualwebsite at El…,en,0,0,2021-11-20 14:41:25+00:00,0.0,0.0,Neutral,2021-11-20 14:41:25+00:00,2021-11-20
243,48,@intocryptoverse Congrats on Sundaeswap vote. I’m glad I joined ITC pool!!,en,0,0,2021-11-20 14:38:29+00:00,1.0,0.78125,Positive,2021-11-20 14:38:29+00:00,2021-11-20
244,49,RT @intocryptoverse: A modest 95M $ADA staked with Into The Cryptoverse. Go stake with ITC2 (ITC is getting full) to participate in the Sun…,en,0,0,2021-11-20 14:37:54+00:00,0.7250000000000001,0.2249999999999999,Positive,2021-11-20 14:37:54+00:00,2021-11-20
245,50,RT @intocryptoverse: A modest 95M $ADA staked with Into The Cryptoverse. Go stake with ITC2 (ITC is getting full) to participate in the Sun…,en,0,0,2021-11-20 14:37:08+00:00,0.7250000000000001,0.2249999999999999,Positive,2021-11-20 14:37:08+00:00,2021-11-20
246,51,RT @Qid_Memez: ITC when it realises that PayTM is the new meme stock in the market 😂 https://t.co/MjsB4r8Ir8,en,0,0,2021-11-20 14:37:06+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-20 14:37:06+00:00,2021-11-20
247,52,@STFC_ITC dinner last night with Reech Media. It’s so impressive the work that this great charity does within the l… https://t.co/o6mhpKuup8,en,0,0,2021-11-20 14:37:00+00:00,0.6055555555555555,0.6,Positive,2021-11-20 14:37:00+00:00,2021-11-20
248,53,@StocktwitsIndia Definitely not ITC😂,en,0,0,2021-11-20 14:34:44+00:00,0.5,0.0,Neutral,2021-11-20 14:34:44+00:00,2021-11-20
249,57,"RT @abhishekrajaram: Some People get angry when we raise issues like Section 16(4), Rule 36(4), 2A vs 2B, GST Return Revision, GST Amnesty…",en,0,0,2021-11-20 14:33:26+00:00,1.0,-0.5,Negative,2021-11-20 14:33:26+00:00,2021-11-20
250,60,RT @skrabut: ITC: 64 - Reviewing the Book: The Productive Online and Offline Professor #HigherEd #elearning #instructionaldesign #thriveonl…,en,0,0,2021-11-20 14:30:51+00:00,0.0,0.0,Neutral,2021-11-20 14:30:51+00:00,2021-11-20
251,61,RT @intocryptoverse: A modest 95M $ADA staked with Into The Cryptoverse. Go stake with ITC2 (ITC is getting full) to participate in the Sun…,en,0,0,2021-11-20 14:30:17+00:00,0.7250000000000001,0.2249999999999999,Positive,2021-11-20 14:30:17+00:00,2021-11-20
252,62,@StocktwitsIndia Sometimes CDSL/BSE &amp; some time ITC tooo 😁,en,1,0,2021-11-20 14:29:30+00:00,0.0,0.0,Neutral,2021-11-20 14:29:30+00:00,2021-11-20
253,65,RT @intocryptoverse: A modest 95M $ADA staked with Into The Cryptoverse. Go stake with ITC2 (ITC is getting full) to participate in the Sun…,en,0,0,2021-11-20 14:28:07+00:00,0.7250000000000001,0.2249999999999999,Positive,2021-11-20 14:28:07+00:00,2021-11-20
254,66,RT @intocryptoverse: A modest 95M $ADA staked with Into The Cryptoverse. Go stake with ITC2 (ITC is getting full) to participate in the Sun…,en,0,0,2021-11-20 14:27:57+00:00,0.7250000000000001,0.2249999999999999,Positive,2021-11-20 14:27:57+00:00,2021-11-20
255,68,RT @intocryptoverse: A modest 95M $ADA staked with Into The Cryptoverse. Go stake with ITC2 (ITC is getting full) to participate in the Sun…,en,0,0,2021-11-20 14:27:37+00:00,0.7250000000000001,0.2249999999999999,Positive,2021-11-20 14:27:37+00:00,2021-11-20
256,69,RT @intocryptoverse: A modest 95M $ADA staked with Into The Cryptoverse. Go stake with ITC2 (ITC is getting full) to participate in the Sun…,en,0,0,2021-11-20 14:25:37+00:00,0.7250000000000001,0.2249999999999999,Positive,2021-11-20 14:25:37+00:00,2021-11-20
257,70,"ITC Deal : Aashirwad Shudh Chakki Atta 30 KG + Freebie (Worth Upto Rs.155) at Rs.751

Effective Price : Rs.25/Kg

A… https://t.co/nzwrf5BpoR",en,2,0,2021-11-20 14:24:59+00:00,0.45,0.4499999999999999,Positive,2021-11-20 14:24:59+00:00,2021-11-20
258,73,"ITC LOOT Deal : Aashirwad Shudh Chakki Atta 30 KG + Freebie (Worth Upto Rs.155) @751

Effective Price : Rs.25/Kg

A… https://t.co/F1gVKB4ZZy",en,0,0,2021-11-20 14:22:23+00:00,0.45,0.4499999999999999,Positive,2021-11-20 14:22:23+00:00,2021-11-20
259,75,"RT @abhishekrajaram: Some People get angry when we raise issues like Section 16(4), Rule 36(4), 2A vs 2B, GST Return Revision, GST Amnesty…",en,0,0,2021-11-20 14:21:39+00:00,1.0,-0.5,Negative,2021-11-20 14:21:39+00:00,2021-11-20
260,76,RT @haldiaarpit: Part II of the Video Explaining how to deal with notices being receive for difference in ITC claimed v/a appearing in GSTR…,en,0,0,2021-11-20 14:21:16+00:00,0.0,0.0,Neutral,2021-11-20 14:21:16+00:00,2021-11-20
261,78,RT @Qid_Memez: ITC when it realises that PayTM is the new meme stock in the market 😂 https://t.co/MjsB4r8Ir8,en,0,0,2021-11-20 14:20:41+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-20 14:20:41+00:00,2021-11-20
262,79,"One Life 💙 Goa Vibes ITC Resorts Beach. 

#goalife🌴❤️🍺 #itcgoa
#asgoaasitgets #BeachLife #Goa #itcgoa #GoaTourism… https://t.co/Enzjr8CFwQ",en,0,0,2021-11-20 14:20:37+00:00,0.0,0.0,Neutral,2021-11-20 14:20:37+00:00,2021-11-20
263,80,@itc_mar_yam Same ☹️,en,0,0,2021-11-20 14:20:26+00:00,0.125,0.0,Neutral,2021-11-20 14:20:26+00:00,2021-11-20
264,81,RT @Qid_Memez: ITC when it realises that PayTM is the new meme stock in the market 😂 https://t.co/MjsB4r8Ir8,en,0,0,2021-11-20 14:20:13+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-20 14:20:13+00:00,2021-11-20
265,84,RT @intocryptoverse: A modest 95M $ADA staked with Into The Cryptoverse. Go stake with ITC2 (ITC is getting full) to participate in the Sun…,en,0,0,2021-11-20 14:16:32+00:00,0.7250000000000001,0.2249999999999999,Positive,2021-11-20 14:16:32+00:00,2021-11-20
266,87,ITC when it realises that PayTM is the new meme stock in the market 😂 https://t.co/MjsB4r8Ir8,en,163,10,2021-11-20 14:14:48+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-20 14:14:48+00:00,2021-11-20
267,88,"RT @abhishekrajaram: Some People get angry when we raise issues like Section 16(4), Rule 36(4), 2A vs 2B, GST Return Revision, GST Amnesty…",en,0,0,2021-11-20 14:13:23+00:00,1.0,-0.5,Negative,2021-11-20 14:13:23+00:00,2021-11-20
268,90,RT @intocryptoverse: A modest 95M $ADA staked with Into The Cryptoverse. Go stake with ITC2 (ITC is getting full) to participate in the Sun…,en,0,0,2021-11-20 14:12:47+00:00,0.7250000000000001,0.2249999999999999,Positive,2021-11-20 14:12:47+00:00,2021-11-20
269,91,"ITC LOOT Deal : 

Aashirwad  Atta 30 KG + Freebie (Worth Upto Rs.155) at Rs.751

Effective Price: Rs.25/Kg

ADD 2 Q… https://t.co/7O4NySlLcw",en,1,0,2021-11-20 14:12:21+00:00,0.45,0.4499999999999999,Positive,2021-11-20 14:12:21+00:00,2021-11-20
270,92,Reliance | HDFC Bank | ITC | Tata Motors | INFY | Price Action Levels | ... https://t.co/uyvEZ3ZeRp via @YouTube… https://t.co/aoQPv5IgsC,en,1,0,2021-11-20 14:12:16+00:00,0.1,0.1,Positive,2021-11-20 14:12:16+00:00,2021-11-20
271,93,"ITC LOOT Deal : Aashirwad Shudh Chakki Atta 30 KG + Freebie (Worth Upto Rs.155) @ 751

Effective Price : Rs.25/Kg… https://t.co/zSCZWAAlQp",en,0,0,2021-11-20 14:11:42+00:00,0.45,0.4499999999999999,Positive,2021-11-20 14:11:42+00:00,2021-11-20
272,94,"RT @AkashPhophalia: https://t.co/IFOmHCxSqi

*Mis-match in ITC…..Puzzled??…Part-II* @haldiaarpit @caashu_sharma #gst #itc #inputtaxcredit",en,0,0,2021-11-20 14:11:37+00:00,0.0,0.0,Neutral,2021-11-20 14:11:37+00:00,2021-11-20
273,95,"ITC LOOT Deal : Aashirwad Shudh Chakki Atta 30 KG + Freebie (Worth Upto Rs.155) @751

Effective Price : Rs.25/Kg

A… https://t.co/8pn6Eg3jwv",en,0,0,2021-11-20 14:11:13+00:00,0.45,0.4499999999999999,Positive,2021-11-20 14:11:13+00:00,2021-11-20
274,97,RT @james_crypto45: This is the right time to start making money while you sit at home.. Am glad my investors are getting paid daily from t…,en,0,0,2021-11-20 14:09:44+00:00,0.5119047619047619,0.2619047619047619,Positive,2021-11-20 14:09:44+00:00,2021-11-20
275,98,"ITC LOOT Deal : Aashirwad Shudh Chakki Atta 30 KG + Freebie (Worth Upto Rs.155) @751

Effective Price : Rs.25/Kg

A… https://t.co/HQSRBAfzOj",en,0,0,2021-11-20 14:09:41+00:00,0.45,0.4499999999999999,Positive,2021-11-20 14:09:41+00:00,2021-11-20
276,9,"RT @chakara_17: Here is the proof from Columbia University official site: https://t.co/D673yFNG1m

@VigneshAnand_Vm I know the Dravidian st…",en,0,0,2021-11-21 08:26:50+00:00,0.0,0.0,Neutral,2021-11-21 08:26:50+00:00,2021-11-21
277,10,itc fck up music shows who use attendance as points is the one they didnt attend ☹️,en,0,0,2021-11-21 08:26:13+00:00,0.0,0.0,Neutral,2021-11-21 08:26:13+00:00,2021-11-21
278,11,"RT @isunnyshakya: #StockMarketindia #StockMarket 
ITC investor 😂 https://t.co/8IT7CMTkI8",en,0,0,2021-11-21 08:25:28+00:00,0.0,0.0,Neutral,2021-11-21 08:25:28+00:00,2021-11-21
279,12,"RT @isunnyshakya: #StockMarketindia #StockMarket 
ITC investor 😂 https://t.co/8IT7CMTkI8",en,0,0,2021-11-21 08:25:08+00:00,0.0,0.0,Neutral,2021-11-21 08:25:08+00:00,2021-11-21
280,13,@GST_Council @nsitharamanoffc @CAclubindia can someone please explain the logic behind blocking umclaimed ITC beyon… https://t.co/0Om9S6Jh20,en,0,0,2021-11-21 08:25:00+00:00,0.7,-0.4,Negative,2021-11-21 08:25:00+00:00,2021-11-21
281,14,"RT @BullMarkets1: 😎 My 15 Stock Portfolio for long term 😎

Asian Paints
Bajaj Finance
Britannia
Dmart
Dabur
HDFC Bank
HUL
ITC
Jubilant Food…",en,0,0,2021-11-21 08:15:40+00:00,0.2,-0.025,Negative,2021-11-21 08:15:40+00:00,2021-11-21
282,16,"RT @GabbbarSingh: ITC hotel restaurants have these weird practice of covering every piece of cutlery and crockery in paper envelopes, so be…",en,0,0,2021-11-21 08:10:47+00:00,1.0,-0.5,Negative,2021-11-21 08:10:47+00:00,2021-11-21
283,17,"RT @ashoksharma81: Stocks to Watch for 22.11.2021

Reliance &amp; Vedanta

#StocksInFocus #StocksToBuy
#StocksToWatch
#sharemarket
#daytrading…",en,0,0,2021-11-21 08:10:43+00:00,0.0,0.0,Neutral,2021-11-21 08:10:43+00:00,2021-11-21
284,18,"Stocks to Watch for 22.11.2021

Reliance &amp; Vedanta

#StocksInFocus #StocksToBuy
#StocksToWatch
#sharemarket… https://t.co/UuCQw9ZaKl",en,1,1,2021-11-21 08:10:14+00:00,0.0,0.0,Neutral,2021-11-21 08:10:14+00:00,2021-11-21
285,24,"RT @Kiran24Rajput: 2.5K qtys, Price: Rs 200, Capital: 5L
De merged their businesses into 3 - x,y &amp; z.

Today sum of these stocks: Rs 4,871*…",en,0,0,2021-11-21 08:05:36+00:00,0.0,0.0,Neutral,2021-11-21 08:05:36+00:00,2021-11-21
286,26,"RT @JstInvestments: So much Euphoria over #ITC

Here is a thread explaining in simple terms what has happened in each of their segments in…",en,0,0,2021-11-21 08:05:08+00:00,0.2785714285714286,0.1,Positive,2021-11-21 08:05:08+00:00,2021-11-21
287,29,RT @RuthBiyinzika: I was yesterday successful swore-in as the Chairperson Industrial Training Council  (ITC) at the 5th Inauguration of the…,en,0,0,2021-11-21 07:54:14+00:00,0.95,0.75,Positive,2021-11-21 07:54:14+00:00,2021-11-21
288,30,"@swatidugar_ God and Santa may not deliver on wishes, but Tooth fairy is like ITC, dividend aa jaata hai daanth girne pe",en,1,0,2021-11-21 07:53:26+00:00,0.0,0.0,Neutral,2021-11-21 07:53:26+00:00,2021-11-21
289,32,RT @Kiran24Rajput: Have that One Titan (bonus &amp; 1:10 split) &amp; One Adani (demerger value unlock) stock in your concentrated portfolio of 10…,en,0,0,2021-11-21 07:50:43+00:00,0.0,0.0,Neutral,2021-11-21 07:50:43+00:00,2021-11-21
290,33,RT @Kiran24Rajput: Have that One Titan (bonus &amp; 1:10 split) &amp; One Adani (demerger value unlock) stock in your concentrated portfolio of 10…,en,0,0,2021-11-21 07:50:25+00:00,0.0,0.0,Neutral,2021-11-21 07:50:25+00:00,2021-11-21
291,34,RT @Qid_Memez: ITC when it realises that PayTM is the new meme stock in the market 😂 https://t.co/MjsB4r8Ir8,en,0,0,2021-11-21 07:50:24+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-21 07:50:24+00:00,2021-11-21
292,35,@Swapnasneha @dineshwadera @sudhirgparmar @aarchanay @AshishRPai @swetakalantri @DineshMuthaa @cmasukhada @jivikau… https://t.co/QVJ8KGMCEi,en,1,0,2021-11-21 07:48:12+00:00,0.0,0.0,Neutral,2021-11-21 07:48:12+00:00,2021-11-21
293,38,@ArjunB9591 @ITCCorpCom Aaj se ITC pe straddle banana band.,en,0,0,2021-11-21 07:45:25+00:00,0.0,0.0,Neutral,2021-11-21 07:45:25+00:00,2021-11-21
294,40,"RT @Curious_Indian_: 💎 Multibagger Monopoly Stocks 💎
⚡CDSL
⚡MCX
⚡BSE
⚡IEX
⚡IRCTC
⚡ITC Ltd
⚡EXIDE Ind
⚡Marico
⚡HAL
⚡Pidilite Ind
⚡Nestle
⚡CA…",en,0,0,2021-11-21 07:42:38+00:00,0.0,0.0,Neutral,2021-11-21 07:42:38+00:00,2021-11-21
295,41,"RT @Kiran24Rajput: 2.5K qtys, Price: Rs 200, Capital: 5L
De merged their businesses into 3 - x,y &amp; z.

Today sum of these stocks: Rs 4,871*…",en,0,0,2021-11-21 07:42:07+00:00,0.0,0.0,Neutral,2021-11-21 07:42:07+00:00,2021-11-21
296,42,@ITC_inthecrack @penelopewoodsx More ANAL/ass fingering scenes would be so good!,en,0,0,2021-11-21 07:41:02+00:00,0.55,0.6875,Positive,2021-11-21 07:41:02+00:00,2021-11-21
297,43,RT @Kiran24Rajput: Have that One Titan (bonus &amp; 1:10 split) &amp; One Adani (demerger value unlock) stock in your concentrated portfolio of 10…,en,0,0,2021-11-21 07:40:44+00:00,0.0,0.0,Neutral,2021-11-21 07:40:44+00:00,2021-11-21
298,45,"RT @antonycotton: I arrived home yesterday afternoon, unpacked, &amp; repacked another bag and headed off to @ITC_Catterick to dine out my mate…",en,0,0,2021-11-21 07:39:55+00:00,0.0,0.0,Neutral,2021-11-21 07:39:55+00:00,2021-11-21
299,46,RT @ItsmarathonRace: @DrdhimanBhatta1 #ITC #Tataconsumer #Reliance #NiftyITETF #Hdfclife #bankbees #Cleanscience #PharmaETF #NSE (after lis…,en,0,0,2021-11-21 07:38:38+00:00,0.0,0.0,Neutral,2021-11-21 07:38:38+00:00,2021-11-21
300,47,"RT @Kiran24Rajput: 2.5K qtys, Price: Rs 200, Capital: 5L
De merged their businesses into 3 - x,y &amp; z.

Today sum of these stocks: Rs 4,871*…",en,0,0,2021-11-21 07:37:54+00:00,0.0,0.0,Neutral,2021-11-21 07:37:54+00:00,2021-11-21
301,49,RT @Kiran24Rajput: Have that One Titan (bonus &amp; 1:10 split) &amp; One Adani (demerger value unlock) stock in your concentrated portfolio of 10…,en,0,0,2021-11-21 07:32:16+00:00,0.0,0.0,Neutral,2021-11-21 07:32:16+00:00,2021-11-21
302,52,@ITC_TF1 les 1 an ?? rhoo https://t.co/etvKkOoPRI,en,0,0,2021-11-21 07:26:43+00:00,0.0,0.0,Neutral,2021-11-21 07:26:43+00:00,2021-11-21
303,53,"RT @Kiran24Rajput: 2.5K qtys, Price: Rs 200, Capital: 5L
De merged their businesses into 3 - x,y &amp; z.

Today sum of these stocks: Rs 4,871*…",en,0,0,2021-11-21 07:25:03+00:00,0.0,0.0,Neutral,2021-11-21 07:25:03+00:00,2021-11-21
304,54,"RT @Kiran24Rajput: 2.5K qtys, Price: Rs 200, Capital: 5L
De merged their businesses into 3 - x,y &amp; z.

Today sum of these stocks: Rs 4,871*…",en,0,0,2021-11-21 07:24:05+00:00,0.0,0.0,Neutral,2021-11-21 07:24:05+00:00,2021-11-21
305,55,RT @Kiran24Rajput: Have that One Titan (bonus &amp; 1:10 split) &amp; One Adani (demerger value unlock) stock in your concentrated portfolio of 10…,en,0,0,2021-11-21 07:23:38+00:00,0.0,0.0,Neutral,2021-11-21 07:23:38+00:00,2021-11-21
306,56,RT @Qid_Memez: ITC when it realises that PayTM is the new meme stock in the market 😂 https://t.co/MjsB4r8Ir8,en,0,0,2021-11-21 07:22:58+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-21 07:22:58+00:00,2021-11-21
307,57,"@anurag56375336 @GabbbarSingh How do you know someone has been to ITC Hotel 
Step 1: they tell you😜",en,0,0,2021-11-21 07:22:04+00:00,0.0,0.0,Neutral,2021-11-21 07:22:04+00:00,2021-11-21
308,58,"Weekly Tech Picks - ITC Ltd, BSE Ltd, Shipping Corporation Of India Ltd, Birlasoft Ltd By @AxisDirect_In… https://t.co/tSBALxOHXR",en,1,0,2021-11-21 07:19:16+00:00,0.0,0.0,Neutral,2021-11-21 07:19:16+00:00,2021-11-21
309,59,"@MalvikaIyer “Who had it worse, the people who got PayTM allotment or the shareholders of ITC who bought high?”",en,0,0,2021-11-21 07:15:54+00:00,0.57,-0.12,Negative,2021-11-21 07:15:54+00:00,2021-11-21
310,61,RT @RuthBiyinzika: I was yesterday successful swore-in as the Chairperson Industrial Training Council  (ITC) at the 5th Inauguration of the…,en,0,0,2021-11-21 07:14:37+00:00,0.95,0.75,Positive,2021-11-21 07:14:37+00:00,2021-11-21
311,62,"#ITC from 235.5 to 244 so far in 1 week

Set up still valid for Bigger targets in coming weeks

PS: Analysis only… https://t.co/yKErIsw2P9",en,1,0,2021-11-21 07:14:25+00:00,0.75,0.05,Positive,2021-11-21 07:14:25+00:00,2021-11-21
312,66,RT @Qid_Memez: ITC when it realises that PayTM is the new meme stock in the market 😂 https://t.co/MjsB4r8Ir8,en,0,0,2021-11-21 07:10:32+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-21 07:10:32+00:00,2021-11-21
313,67,RT @Qid_Memez: ITC when it realises that PayTM is the new meme stock in the market 😂 https://t.co/MjsB4r8Ir8,en,0,0,2021-11-21 07:10:27+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-21 07:10:27+00:00,2021-11-21
314,70,RT @Kiran24Rajput: Have that One Titan (bonus &amp; 1:10 split) &amp; One Adani (demerger value unlock) stock in your concentrated portfolio of 10…,en,0,0,2021-11-21 07:08:01+00:00,0.0,0.0,Neutral,2021-11-21 07:08:01+00:00,2021-11-21
315,73,A modest 95M $ADA staked with Into The Cryptoverse. Go stake with ITC2 (ITC is getting full) to participate in the… https://t.co/eS4YBJG24w,en,0,0,2021-11-21 07:06:10+00:00,0.7250000000000001,0.2249999999999999,Positive,2021-11-21 07:06:10+00:00,2021-11-21
316,74,@Arunstockguru hopefully #ITC may join the list in the near future...,en,3,0,2021-11-21 07:05:43+00:00,0.2625,0.05,Positive,2021-11-21 07:05:43+00:00,2021-11-21
317,78,".
*ITC STORE Loot : Aashirvaad Atta, Ghee, Spices*

Exclusive Offer: Get Flat Rs 350 Off on Orders over Rs 1000 on… https://t.co/4RTNwwmVhr",en,0,0,2021-11-21 07:01:08+00:00,0.125,-0.025,Negative,2021-11-21 07:01:08+00:00,2021-11-21
318,82,@AaronParnas Of course @RepCawthorn doesn't represent my generation! He's a piece of s&amp;itc💩 an Ignorant who shouldn't be there!,en,0,0,2021-11-21 06:59:28+00:00,0.0,0.0,Neutral,2021-11-21 06:59:28+00:00,2021-11-21
319,83,"RT @Kiran24Rajput: 2.5K qtys, Price: Rs 200, Capital: 5L
De merged their businesses into 3 - x,y &amp; z.

Today sum of these stocks: Rs 4,871*…",en,0,0,2021-11-21 06:59:24+00:00,0.0,0.0,Neutral,2021-11-21 06:59:24+00:00,2021-11-21
320,84,RT @Kiran24Rajput: Have that One Titan (bonus &amp; 1:10 split) &amp; One Adani (demerger value unlock) stock in your concentrated portfolio of 10…,en,0,0,2021-11-21 06:58:57+00:00,0.0,0.0,Neutral,2021-11-21 06:58:57+00:00,2021-11-21
321,85,Have that One Titan (bonus &amp; 1:10 split) &amp; One Adani (demerger value unlock) stock in your concentrated portfolio o… https://t.co/8LHNrKnd4z,en,62,8,2021-11-21 06:56:16+00:00,0.0,0.0,Neutral,2021-11-21 06:56:16+00:00,2021-11-21
322,86,"ITC STORE Loot : Aashirvaad Atta, Ghee, Spices. 

Exclusive Offer: Get Flat Rs 350 Off on Orders over Rs 1000 on IT… https://t.co/Ilwuf38ajj",en,0,0,2021-11-21 06:56:10+00:00,0.125,-0.025,Negative,2021-11-21 06:56:10+00:00,2021-11-21
323,94,"RT @vetris_stocks: #Investing tid bits

The coming data play

ITC, L&amp;T, Asian paints etc are in existence for decades and are valued at abo…",en,0,0,2021-11-21 06:51:15+00:00,0.0,0.0,Neutral,2021-11-21 06:51:15+00:00,2021-11-21
324,96,"RT @Kiran24Rajput: 2.5K qtys, Price: Rs 200, Capital: 5L
De merged their businesses into 3 - x,y &amp; z.

Today sum of these stocks: Rs 4,871*…",en,0,0,2021-11-21 06:50:28+00:00,0.0,0.0,Neutral,2021-11-21 06:50:28+00:00,2021-11-21
325,97,@ArjunB9591 @ITCCorpCom ITC may fall 10% tomorrow. Caution ⚠️,en,0,0,2021-11-21 06:50:20+00:00,0.0,0.0,Neutral,2021-11-21 06:50:20+00:00,2021-11-21
326,98,@Ashwin2S @StocktwitsIndia ITC is just the opposite.,en,1,0,2021-11-21 06:49:48+00:00,0.0,0.0,Neutral,2021-11-21 06:49:48+00:00,2021-11-21
327,2,"RT @Stocktry1: ITC Investors to ITC LTD Whenever it tries to cross 220,

Har baar garam karke Thanda hi Chhod dete hai!! 

#itc #investors…",en,0,0,2021-11-22 07:28:34+00:00,0.2,-0.05,Negative,2021-11-22 07:28:34+00:00,2021-11-22
328,7,"RT @AttiahDiana: Civilian commercial  aircrafts
and MILbattleships,subs have =BS=on board,some portable
US,UK,Ru Agencies,Corporations NAME…",en,0,0,2021-11-22 07:25:22+00:00,0.0,0.0,Neutral,2021-11-22 07:25:22+00:00,2021-11-22
329,10,RT @mishra_baibhav: ITC has been talking about increase in supply chain across rural India. https://t.co/f0NEsc8HHj,en,0,0,2021-11-22 07:24:35+00:00,0.0,0.0,Neutral,2021-11-22 07:24:35+00:00,2021-11-22
330,13,ITC has been talking about increase in supply chain across rural India. https://t.co/f0NEsc8HHj,en,1,1,2021-11-22 07:22:58+00:00,0.0,0.0,Neutral,2021-11-22 07:22:58+00:00,2021-11-22
331,15,"PLUM HIRES ITC'S ABHISHEK AGRAWAL AS ITS CHIEF BUSINESS OFFICER FOR DIGITAL

https://t.co/hFny9OoIIV",en,0,0,2021-11-22 07:21:03+00:00,0.0,0.0,Neutral,2021-11-22 07:21:03+00:00,2021-11-22
332,16,Is PayTM becoming new ITC now ? https://t.co/fnrlpeTRY2,en,4,0,2021-11-22 07:18:25+00:00,0.6522727272727273,0.2931818181818182,Positive,2021-11-22 07:18:25+00:00,2021-11-22
