,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
217,79,@TheOfficialSBI I am very unhappy with the services of your bank. My home branch is 11531. The branch doesn't have… https://t.co/C4XwCe4jc2,en,0,0,2021-11-18 18:39:27+00:00,1.0,-0.78,Negative,2021-11-18 18:39:27+00:00,2021-11-18
218,80,"If Paytm could have sustained at issue price price of 2150 then mcap of PayTm would be 1.5 lac Cr.

That is higher… https://t.co/0QxTnVNdus",en,2,0,2021-11-18 18:38:34+00:00,0.0,0.0,Neutral,2021-11-18 18:38:34+00:00,2021-11-18
219,81,@DheerajShah_ Well they have flat out banned all crypto transactions. You litterally can't do anything crypto relat… https://t.co/VZf6EN0dFg,en,0,0,2021-11-18 18:37:16+00:00,0.125,-0.025,Negative,2021-11-18 18:37:16+00:00,2021-11-18
220,82,"RT @WealthEnrich: 4 Easy steps to create #wealth from #stockmarkets :

1. Open a Demat Acc

2. Buy the best company of major sectors

(Eg:…",en,0,0,2021-11-18 18:35:47+00:00,0.5333333333333334,0.3739583333333333,Positive,2021-11-18 18:35:47+00:00,2021-11-18
221,83,"RT @vipinkaushal999: Dear HDFC Bank, I m ur customer since 2012. Ur services hv become PATHETIC by the time. HR Relationship manager never…",en,0,0,2021-11-18 18:33:30+00:00,1.0,-1.0,Negative,2021-11-18 18:33:30+00:00,2021-11-18
222,84,"Respected sir
 Purchase HDFC gift card receive pdf file from mail.But not receive password mobile number.pls Slove… https://t.co/QJYdLEEcQi",en,0,0,2021-11-18 18:31:58+00:00,0.0,0.0,Neutral,2021-11-18 18:31:58+00:00,2021-11-18
223,85,@DheerajShah_ I want to believe you but alot of Indian banks actually don't support crypto transactions bc of govt.… https://t.co/FOkjy7pyeD,en,0,0,2021-11-18 18:31:49+00:00,0.1,0.0,Neutral,2021-11-18 18:31:49+00:00,2021-11-18
224,86,"Asain paints, pidilite ,Deepak nitrite , baj twins ,Tata group ,hdfc group ,infy 

All the gems you cannot question… https://t.co/1apHETM2BS",en,6,0,2021-11-18 18:30:46+00:00,0.0,0.0,Neutral,2021-11-18 18:30:46+00:00,2021-11-18
225,87,"No wonder some corporate groups like Tatas, HDFC command premium (read: respect) whether in business or in the seco… https://t.co/wwQyJJu9BI",en,1,0,2021-11-18 18:29:30+00:00,0.0,0.0,Neutral,2021-11-18 18:29:30+00:00,2021-11-18
226,88,"RT @WealthEnrich: 1 Top stock from each sector: 

Bank: Kotak
Home Finance: HDFC Ltd
NBFC: Bajaj Finance
FMCG: Nestle
Paints: Asian Paints…",en,0,0,2021-11-18 18:29:09+00:00,0.25,0.25,Positive,2021-11-18 18:29:09+00:00,2021-11-18
227,89,@AEHarshada @ICICIBank And @HDFC_Bank @KotakBankLtd too,en,0,0,2021-11-18 18:29:06+00:00,0.0,0.0,Neutral,2021-11-18 18:29:06+00:00,2021-11-18
228,90,"RT @WealthEnrich: 4 Easy steps to create #wealth from #stockmarkets :

1. Open a Demat Acc

2. Buy the best company of major sectors

(Eg:…",en,0,0,2021-11-18 18:28:10+00:00,0.5333333333333334,0.3739583333333333,Positive,2021-11-18 18:28:10+00:00,2021-11-18
229,91,"RT @dirtyfinance: Of the ~8,200 Cr of anchor investor raise by PayTM, following mutual funds have invested: 

1. Aditya Birla: ~540 Cr
2. M…",en,0,0,2021-11-18 18:27:29+00:00,0.1,0.0,Neutral,2021-11-18 18:27:29+00:00,2021-11-18
230,92,"RT @AmitMis93532571: #TanlaPlatforms 

Good news continue - #HDFCSecurities initiates the coverage of #Tanla 🚀🚀

TP: 1600 (30x FY24 EPS)

P…",en,0,0,2021-11-18 18:21:41+00:00,0.6000000000000001,0.7,Positive,2021-11-18 18:21:41+00:00,2021-11-18
231,93,"@AnilSinghvi_ @deepdbhandari 

Axis Bank, icici bank, hdfc bank and sbi shd be bought at this level for good return… https://t.co/ILG6fvF9zw",en,0,0,2021-11-18 18:21:02+00:00,0.6000000000000001,0.7,Positive,2021-11-18 18:21:02+00:00,2021-11-18
232,94,@WeekendInvestng Hum retailers ke liye bus ek hi strategy hai jb nifty top se 10-20% gire hdfc bank bajaj twins rel… https://t.co/fXGqyDl4cd,en,0,0,2021-11-18 18:18:16+00:00,0.5,0.5,Positive,2021-11-18 18:18:16+00:00,2021-11-18
233,95,#PayTmIPO #Paytm #paytmlisting @AshVerma111 @SandeepKrJainTS Highly overpriced valuation of Paytm shares. Even the… https://t.co/mYqMNQw8A8,en,0,0,2021-11-18 18:15:36+00:00,0.5399999999999999,0.16,Positive,2021-11-18 18:15:36+00:00,2021-11-18
234,96,RT @NaughtyRao3: @HDFCBank_Cares  @mrparagrao I am so irate from HDFC services . And when I tried to connect with our team they are doing m…,en,0,0,2021-11-18 18:09:43+00:00,0.0,0.0,Neutral,2021-11-18 18:09:43+00:00,2021-11-18
235,97,@HDFCBank_Cares  @mrparagrao I am so irate from HDFC services . And when I tried to connect with our team they are… https://t.co/N7lLw3AcGp,en,0,1,2021-11-18 18:09:00+00:00,0.0,0.0,Neutral,2021-11-18 18:09:00+00:00,2021-11-18
236,98,"RT @WealthEnrich: 4 Easy steps to create #wealth from #stockmarkets :

1. Open a Demat Acc

2. Buy the best company of major sectors

(Eg:…",en,0,0,2021-11-18 18:08:41+00:00,0.5333333333333334,0.3739583333333333,Positive,2021-11-18 18:08:41+00:00,2021-11-18
237,99,RT @GhureMahadev: Today I went to Sindhudurg RTO for car registration. His 1 questions was तुमचा एजंट कोण आहे. Later on he asked me for cor…,en,0,0,2021-11-18 18:08:03+00:00,0.0,0.0,Neutral,2021-11-18 18:08:03+00:00,2021-11-18
238,0,@WazirXIndia I am dying to buy this dip. But don't want to pay heavy charges to @MobiKwik 🤬. Please enable upi opti… https://t.co/yVhGi9m7Sz,en,1,1,2021-11-19 19:40:54+00:00,0.5,-0.2,Negative,2021-11-19 19:40:54+00:00,2021-11-19
239,1,"@sanstocktrader I now helping all investors get rich , on the learning after over3 decades in the financial service… https://t.co/MFTv3KhzcI",en,0,0,2021-11-19 19:39:57+00:00,0.375,0.1875,Positive,2021-11-19 19:39:57+00:00,2021-11-19
240,2,"@Gavi91581756 @_gslab @HDFC_Bank So whatever I say to you, you ASSUME that you can direct it back to me. Classic sc… https://t.co/QyD7nnQtmm",en,0,0,2021-11-19 19:34:48+00:00,0.1888888888888888,0.0888888888888888,Positive,2021-11-19 19:34:48+00:00,2021-11-19
241,3,@HDFCBank_Cares how to close HDFC bank account,en,0,0,2021-11-19 19:33:50+00:00,0.0,0.0,Neutral,2021-11-19 19:33:50+00:00,2021-11-19
242,4,"RT @Arunstockguru: If you are looking to have 12-15% compounding for next 15-20 years,you probably don't need to work hard. This things wil…",en,0,0,2021-11-19 19:33:36+00:00,0.2708333333333333,-0.1458333333333333,Negative,2021-11-19 19:33:36+00:00,2021-11-19
243,5,"@CoinDCX_Cares @CoinDCX  payment not refund it's trend of coindcx,stop the upi it's trend off coindcx, saying your… https://t.co/tG41dSWG26",en,0,0,2021-11-19 19:32:18+00:00,0.0,0.0,Neutral,2021-11-19 19:32:18+00:00,2021-11-19
244,6,"@Infinit72064172 @_gslab @HDFC_Bank Another assumption 😀
See baby, when you just said that word ""cry"", I realized t… https://t.co/1PNZ341PFF",en,0,0,2021-11-19 19:31:36+00:00,0.0,0.0,Neutral,2021-11-19 19:31:36+00:00,2021-11-19
245,7,"@CoinDCX @epnsproject @CoinDCX  payment not refund it's trend of coindcx,stop the upi it's trend off coindcx, sayin… https://t.co/pEwHxEYQeY",en,0,0,2021-11-19 19:29:13+00:00,0.0,0.0,Neutral,2021-11-19 19:29:13+00:00,2021-11-19
246,8,"@CoinDCX @CoinDCX  payment not refund it's trend of coindcx,stop the upi it's trend off coindcx, saying your bank d… https://t.co/KaPxuASh9e",en,0,0,2021-11-19 19:28:52+00:00,0.0,0.0,Neutral,2021-11-19 19:28:52+00:00,2021-11-19
247,9,"RT @Arunstockguru: If you are looking to have 12-15% compounding for next 15-20 years,you probably don't need to work hard. This things wil…",en,0,0,2021-11-19 19:28:32+00:00,0.2708333333333333,-0.1458333333333333,Negative,2021-11-19 19:28:32+00:00,2021-11-19
248,10,@Gavi91581756 @_gslab @HDFC_Bank I love how you just wrote 14 tweets crying like a revengeful little baby after get… https://t.co/Ybbou3Y1q0,en,0,0,2021-11-19 19:28:16+00:00,0.5666666666666667,0.0375,Positive,2021-11-19 19:28:16+00:00,2021-11-19
249,11,@WazirXIndia I am dying to buy this dip. But don't want to pay heavy charges to @MobiKwik 🤬. Please enable upi opti… https://t.co/3tPiuMDSTA,en,1,0,2021-11-19 19:27:28+00:00,0.5,-0.2,Negative,2021-11-19 19:27:28+00:00,2021-11-19
250,13,"@Ravisutanjani Hey Ravi, can you please confirm that is hdfc accepting bill pay of credit card via Debit card or no… https://t.co/oPSXDB4UBf",en,1,0,2021-11-19 19:21:32+00:00,0.0,0.0,Neutral,2021-11-19 19:21:32+00:00,2021-11-19
251,14,"RT @Arunstockguru: If you are looking to have 12-15% compounding for next 15-20 years,you probably don't need to work hard. This things wil…",en,0,0,2021-11-19 19:19:55+00:00,0.2708333333333333,-0.1458333333333333,Negative,2021-11-19 19:19:55+00:00,2021-11-19
252,17,"RT @Twinkleinvest: 7 Stocks with High FII Shareholding:

1. HDFC - 71.95%
2. Zee - 57.18%
3. Apollo Hospitals - 51.54%
4. IndusInd Bank - 5…",en,0,0,2021-11-19 19:12:38+00:00,0.5399999999999999,0.16,Positive,2021-11-19 19:12:38+00:00,2021-11-19
253,18,"RT @PraveenJaguri1: @HomeLoansByHDFC @RBI @RBIsays
@CarebyHDFC_HL
Sir yesterday i explained about my concern. But still I did not get any c…",en,0,0,2021-11-19 19:05:54+00:00,0.0,0.0,Neutral,2021-11-19 19:05:54+00:00,2021-11-19
254,19,RT @CarebyHDFC_HL: Submit your disbursement requests online by logging into to your online HDFC Home Loan account https://t.co/FSGnFUQmw8,en,0,0,2021-11-19 19:03:18+00:00,0.0,0.0,Neutral,2021-11-19 19:03:18+00:00,2021-11-19
255,20,"Culture is the arts elevated to a set of beliefs🎇🎁🎊
#diwalivibes✨ #officecelebration🎉 @ HDFC Ltd. https://t.co/xrRBSyNsYW",en,0,0,2021-11-19 18:54:42+00:00,0.0,0.0,Neutral,2021-11-19 18:54:42+00:00,2021-11-19
256,21,@TRAI though my number is on DND this number 8431397979 number calls on alternative days and tells different bank n… https://t.co/CBRYn8YjRa,en,0,0,2021-11-19 18:53:00+00:00,0.6,0.0,Neutral,2021-11-19 18:53:00+00:00,2021-11-19
257,23,"RT @Arunstockguru: If you are looking to have 12-15% compounding for next 15-20 years,you probably don't need to work hard. This things wil…",en,0,0,2021-11-19 18:49:56+00:00,0.2708333333333333,-0.1458333333333333,Negative,2021-11-19 18:49:56+00:00,2021-11-19
258,24,"Invest Now!
https://t.co/CS6lAAEvsz https://t.co/N842UvUzzi",en,0,0,2021-11-19 18:49:02+00:00,0.0,0.0,Neutral,2021-11-19 18:49:02+00:00,2021-11-19
259,25,"@HDFCBank_Cares It is working fine from afternoon, #ThanksToYou #hdfcbank team. You again surprise me with your pro… https://t.co/exTBKr1TUo",en,0,0,2021-11-19 18:46:17+00:00,0.5,0.4166666666666667,Positive,2021-11-19 18:46:17+00:00,2021-11-19
260,26,@narendramodi Is this make in India: https://t.co/02d6ag9Rm2,en,0,0,2021-11-19 18:44:11+00:00,0.0,0.0,Neutral,2021-11-19 18:44:11+00:00,2021-11-19
261,27,"@KillerTrader_ View on hdfc amc, holding since 2850 levels, view mid term",en,0,0,2021-11-19 18:42:58+00:00,0.0,0.0,Neutral,2021-11-19 18:42:58+00:00,2021-11-19
262,30,"@HomeLoansByHDFC @RBI @RBIsays
Dear HDFC Ltd. I also raised complaint on your Home Loan portal https://t.co/AfcIWlJejj",en,0,0,2021-11-19 18:40:26+00:00,0.2,-0.3,Negative,2021-11-19 18:40:26+00:00,2021-11-19
263,32,"RT @Twinkleinvest: 7 Stocks with High FII Shareholding:

1. HDFC - 71.95%
2. Zee - 57.18%
3. Apollo Hospitals - 51.54%
4. IndusInd Bank - 5…",en,0,0,2021-11-19 18:32:00+00:00,0.5399999999999999,0.16,Positive,2021-11-19 18:32:00+00:00,2021-11-19
264,33,"This is the worst customer service. 
Ref. 21305493283
I was told that the renewal of this card waived of but it has… https://t.co/1vXQUZBHOZ",en,0,0,2021-11-19 18:27:19+00:00,1.0,-1.0,Negative,2021-11-19 18:27:19+00:00,2021-11-19
265,34,"RT @Arunstockguru: If you are looking to have 12-15% compounding for next 15-20 years,you probably don't need to work hard. This things wil…",en,0,0,2021-11-19 18:27:08+00:00,0.2708333333333333,-0.1458333333333333,Negative,2021-11-19 18:27:08+00:00,2021-11-19
266,35,"@HDFCBank_Cares @HomeLoansByHDFC
HDFC HOME LOAN please review the twists and forward my issues to concerned team of… https://t.co/TqFY5oFPZj",en,0,0,2021-11-19 18:25:53+00:00,0.0,0.0,Neutral,2021-11-19 18:25:53+00:00,2021-11-19
267,36,@phanikishan Ouch. My HDFC Mastercard works just fine,en,0,0,2021-11-19 18:23:56+00:00,0.5,0.4166666666666667,Positive,2021-11-19 18:23:56+00:00,2021-11-19
268,39,"@HomeLoansByHDFC @RBI @RBIsays
@CarebyHDFC_HL
Sir yesterday i explained about my concern. But still I did not get a… https://t.co/VicGIX6Mk8",en,0,1,2021-11-19 18:21:43+00:00,0.0,0.0,Neutral,2021-11-19 18:21:43+00:00,2021-11-19
269,40,"@HomeLoansByHDFC @RBI @RBIsays
@HomeLoansByHDFC
Dear sir,
I have an HDFC Home Loan (File No 643923396). And i have… https://t.co/40Pdwa99GW",en,0,0,2021-11-19 18:17:38+00:00,0.0,0.0,Neutral,2021-11-19 18:17:38+00:00,2021-11-19
270,41,@HDFCBank_Cares @myntra @MyntraSupport  @HDFC_Bank @HDFCBank_Cares if you don't want to help out why put up such ge… https://t.co/jwJQsXniQK,en,0,0,2021-11-19 18:08:51+00:00,0.5,0.0,Neutral,2021-11-19 18:08:51+00:00,2021-11-19
271,42,"RT @BullMarkets1: Dont look for *NEXT* HDFC Bank or TCS. Rather invest in them on regular basis, ur chances of success vl b high.

Lesson -…",en,0,0,2021-11-19 18:08:32+00:00,0.1542307692307692,0.1149999999999999,Positive,2021-11-19 18:08:32+00:00,2021-11-19
272,43,Unit Head - CMS Ops  HDFC Bank Ltd. 6-10 years https://t.co/IklP3Iaidc,en,0,0,2021-11-19 18:06:03+00:00,0.0,0.0,Neutral,2021-11-19 18:06:03+00:00,2021-11-19
273,44,"@HDFCBank_Cares Sir, what is the HDFC Home loan twitter handel.. I twitted on @CarebyHDFC_HL so why @HDFCBank_Cares replying?",en,0,0,2021-11-19 18:05:57+00:00,0.0,0.0,Neutral,2021-11-19 18:05:57+00:00,2021-11-19
274,45,"@HDFC_Bank Thanks, My Dear Bank!",en,0,0,2021-11-19 18:05:46+00:00,0.2,0.25,Positive,2021-11-19 18:05:46+00:00,2021-11-19
275,46,"RT @SrivastavaAsit: @hdfcsec very disappointed with extremely poor service from hdfc security. 4 months , lot of follow ups and I am still…",en,0,0,2021-11-19 18:04:36+00:00,0.7875000000000001,-0.6875,Negative,2021-11-19 18:04:36+00:00,2021-11-19
276,48,@HDFCBank_Cares Ok but itsalready more than one month since I applied and very laggy hdfc portal show that no records found,en,0,0,2021-11-19 18:01:00+00:00,0.4333333333333333,0.3999999999999999,Positive,2021-11-19 18:01:00+00:00,2021-11-19
277,49,"7 Stocks with High FII Shareholding:

1. HDFC - 71.95%
2. Zee - 57.18%
3. Apollo Hospitals - 51.54%
4. IndusInd Ban… https://t.co/ZXbTrwdZ97",en,63,3,2021-11-19 17:57:59+00:00,0.5399999999999999,0.16,Positive,2021-11-19 17:57:59+00:00,2021-11-19
278,50,@p10akshayg Been trying to setup on my HDFC credit card - not working,en,0,0,2021-11-19 17:56:57+00:00,0.0,0.0,Neutral,2021-11-19 17:56:57+00:00,2021-11-19
279,51,"RT @thewire_in: The Paytm IPO was valued at close to 65% of Axis Bank, about 40% of Kotak Mahindra Bank and 20% of HDFC Bank.

Ask yourself…",en,0,0,2021-11-19 17:55:35+00:00,0.0,0.0,Neutral,2021-11-19 17:55:35+00:00,2021-11-19
280,53,RT @CarebyHDFC_HL: Submit your disbursement requests online by logging into to your online HDFC Home Loan account https://t.co/FSGnFUQmw8,en,0,0,2021-11-19 17:50:38+00:00,0.0,0.0,Neutral,2021-11-19 17:50:38+00:00,2021-11-19
281,54,@PraveenJaguri1 henceforth requested to be in touch with HDFC Ltd. for resolution of your query/complaint through (… https://t.co/ZbNFpH13eK,en,0,0,2021-11-19 17:48:33+00:00,0.0,0.0,Neutral,2021-11-19 17:48:33+00:00,2021-11-19
282,55,"@PraveenJaguri1 Hi Praveen, we wish to inform you that, HDFC Bank Ltd. and HDFC Ltd. are two different entities. Fr… https://t.co/52ZDMkVeZ0",en,0,0,2021-11-19 17:48:32+00:00,0.6,0.0,Neutral,2021-11-19 17:48:32+00:00,2021-11-19
283,56,"RT @BullMarkets1: Dont look for *NEXT* HDFC Bank or TCS. Rather invest in them on regular basis, ur chances of success vl b high.

Lesson -…",en,0,0,2021-11-19 17:48:22+00:00,0.1542307692307692,0.1149999999999999,Positive,2021-11-19 17:48:22+00:00,2021-11-19
284,57,"RT @Arunstockguru: If you are looking to have 12-15% compounding for next 15-20 years,you probably don't need to work hard. This things wil…",en,0,0,2021-11-19 17:47:52+00:00,0.2708333333333333,-0.1458333333333333,Negative,2021-11-19 17:47:52+00:00,2021-11-19
285,58,RT @HomeLoansByHDFC: With HDFC’s Plot Loans you can own a plot to build a home of your choice. Apply now https://t.co/PcNGhipMIj https://t.…,en,0,0,2021-11-19 17:46:55+00:00,1.0,0.6,Positive,2021-11-19 17:46:55+00:00,2021-11-19
286,59,"@somesujit Hi Sujit, we sincerely regret the inconvenience.

We are unable to locate the HDFC Bank account details… https://t.co/c5T2YrY0gB",en,0,0,2021-11-19 17:45:51+00:00,0.5,0.0,Neutral,2021-11-19 17:45:51+00:00,2021-11-19
287,60,RT @rajakishore_j: All Csc EStore vle can buy one  “simple and easy”  through hdfc cards ⁦@dintya15⁩ ⁦@SmitaHDFCBank⁩ ⁦@CSCUttarPradesh⁩ ⁦@…,en,0,0,2021-11-19 17:44:10+00:00,0.5952380952380952,0.2166666666666666,Positive,2021-11-19 17:44:10+00:00,2021-11-19
288,61,"@ujjwalonnet Hi, we sincerely regret the inconvenience caused. This is not the experience we want you to have. At H… https://t.co/1M9cedFQZC",en,0,0,2021-11-19 17:43:48+00:00,0.5,0.5,Positive,2021-11-19 17:43:48+00:00,2021-11-19
289,62,"@babajanemanki to forward us a duly signed letter to the following address to enable us to do the needful.

HDFC Ba… https://t.co/YkLAVOckPT",en,0,0,2021-11-19 17:42:27+00:00,0.1,0.0,Neutral,2021-11-19 17:42:27+00:00,2021-11-19
290,63,"@shaikh_mcmahon Hi, we sincerely regret the inconvenience caused. This is not the experience we want you to have. A… https://t.co/bY6Iawsz76",en,0,0,2021-11-19 17:42:19+00:00,0.5,0.5,Positive,2021-11-19 17:42:19+00:00,2021-11-19
291,64,RT @choclateyrajput: @HDFC_Bank @HomeLoansByHDFC hello what do you we are fool here I am submitted my loan application on 12nov but now his…,en,0,0,2021-11-19 17:42:17+00:00,0.0,0.0,Neutral,2021-11-19 17:42:17+00:00,2021-11-19
292,65,"RT @CarebyHDFC_HL: You can manage your HDFC Home Loan on WhatsApp anytime, from anywhere. Click on the link to begin chatting https://t.co/…",en,0,0,2021-11-19 17:42:05+00:00,0.0,0.0,Neutral,2021-11-19 17:42:05+00:00,2021-11-19
293,66,"RT @Deishma: Dhanteras Investment Picks
.
HDFC AMC 2679 TGT 4140 9-12mths
DMART 4639 TGT 6000 6-9mths
.",en,0,0,2021-11-19 17:41:57+00:00,0.0,0.0,Neutral,2021-11-19 17:41:57+00:00,2021-11-19
294,67,"@himanisingh1803 forward us a duly signed letter to the following address to enable us do the needful.

HDFC Bank C… https://t.co/mY5NCBUDLB",en,0,0,2021-11-19 17:39:43+00:00,0.1,0.0,Neutral,2021-11-19 17:39:43+00:00,2021-11-19
295,69,"@HDFC_Bank @tata_cliq https://t.co/Q4Sqe35qVh
Don't believe, they are CHOR",en,0,0,2021-11-19 17:38:32+00:00,0.0,0.0,Neutral,2021-11-19 17:38:32+00:00,2021-11-19
296,70,"@HDFC_Bank https://t.co/Q4Sqe35qVh
Don't believe, bank are thieves",en,0,0,2021-11-19 17:38:05+00:00,0.0,0.0,Neutral,2021-11-19 17:38:05+00:00,2021-11-19
297,71,"@HDFC_Bank https://t.co/Q4Sqe35qVh 
don't believe they are thieves",en,0,0,2021-11-19 17:36:54+00:00,0.0,0.0,Neutral,2021-11-19 17:36:54+00:00,2021-11-19
298,72,Hello @HDFC_Bank. Now since the #Crypto got green flag from the Governance. When are you going to resume deposits?… https://t.co/qHYnAlddgu,en,0,0,2021-11-19 17:31:13+00:00,0.3,-0.2,Negative,2021-11-19 17:31:13+00:00,2021-11-19
299,73,"@sachinkumaryad9 Hi Sachin, we'll certainly look into this for you. Kindly DM us the Card Application No., along wi… https://t.co/4P5h39hvs3",en,0,0,2021-11-19 17:29:55+00:00,0.7357142857142858,0.4071428571428571,Positive,2021-11-19 17:29:55+00:00,2021-11-19
300,74,The way Icici bank is spreading words of their association with different Giant companies is amazing . It outperfor… https://t.co/aOGmR6Al2A,en,0,0,2021-11-19 17:27:57+00:00,0.8333333333333334,0.2,Positive,2021-11-19 17:27:57+00:00,2021-11-19
301,75,"RT @suru27: Personal view : Stay away from managements, investors/money managers who tout a company as the NEXT Amazon/google/apple/hdfc et…",en,0,0,2021-11-19 17:26:03+00:00,0.15,0.0,Neutral,2021-11-19 17:26:03+00:00,2021-11-19
302,77,"My Account Is Supposed to Upgrade to Classic Banking 5Months back 
And i am Maintaining 1L + from past 6Months ago… https://t.co/OsHl5Cmpdd",en,0,0,2021-11-19 17:22:46+00:00,0.1388888888888888,-0.0277777777777777,Negative,2021-11-19 17:22:46+00:00,2021-11-19
303,78,"RT @Arunstockguru: If you are looking to have 12-15% compounding for next 15-20 years,you probably don't need to work hard. This things wil…",en,0,0,2021-11-19 17:20:42+00:00,0.2708333333333333,-0.1458333333333333,Negative,2021-11-19 17:20:42+00:00,2021-11-19
304,80,"RT @HomeLoansByHDFC: Get your account details, send disbursement requests and do much more when you chat with HDFC Home Loans on WhatsApp.…",en,0,0,2021-11-19 17:14:27+00:00,0.5,0.5,Positive,2021-11-19 17:14:27+00:00,2021-11-19
305,81,@HDFC_Bank  Why I am being sent the pre-payment charges when you guys are not letting me close it. Whats the point… https://t.co/0CNxjtBPno,en,0,0,2021-11-19 17:14:00+00:00,0.0,0.0,Neutral,2021-11-19 17:14:00+00:00,2021-11-19
306,82,"Really disappointed with ebixcash prepaid gift card of HDFC BANK,registered a complaint on their email id about  a… https://t.co/k6h0AHr6Nl",en,0,0,2021-11-19 17:13:19+00:00,0.475,-0.525,Negative,2021-11-19 17:13:19+00:00,2021-11-19
307,83,@soumeet_sarkar Reliance will take down entire Nifty next week or maybe operators will step in and pump HDFC Bank.,en,22,0,2021-11-19 17:12:16+00:00,0.3046296296296296,-0.0518518518518518,Negative,2021-11-19 17:12:16+00:00,2021-11-19
308,84,"RT @CarebyHDFC_HL: Access your account statements, interest certificate and more by logging into your HDFC Home Loan online account! https:…",en,0,0,2021-11-19 17:11:50+00:00,0.5,0.625,Positive,2021-11-19 17:11:50+00:00,2021-11-19
309,85,"RT @Arunstockguru: If you are looking to have 12-15% compounding for next 15-20 years,you probably don't need to work hard. This things wil…",en,0,0,2021-11-19 17:09:35+00:00,0.2708333333333333,-0.1458333333333333,Negative,2021-11-19 17:09:35+00:00,2021-11-19
310,86,"RT @myvaluepicks: Every investor is different, and it is important to know your #temperament before investing. 

Always look how much money…",en,0,0,2021-11-19 17:08:22+00:00,0.6,0.2,Positive,2021-11-19 17:08:22+00:00,2021-11-19
311,87,"RT @BullMarkets1: Dont look for *NEXT* HDFC Bank or TCS. Rather invest in them on regular basis, ur chances of success vl b high.

Lesson -…",en,0,0,2021-11-19 17:07:01+00:00,0.1542307692307692,0.1149999999999999,Positive,2021-11-19 17:07:01+00:00,2021-11-19
312,88,"We take personal loans for obvious reasons and at times, people get stuck in such loans. Some people try their leve… https://t.co/8j0lnXw7kx",en,0,0,2021-11-19 17:06:01+00:00,0.4333333333333333,0.0,Neutral,2021-11-19 17:06:01+00:00,2021-11-19
313,89,"@malaymohapatra1 @chavan__ @rohitpandharkar @bhash @OlaElectric I have 703 only sir..
Do we need hdfc bank account? For getting loan",en,0,0,2021-11-19 17:05:58+00:00,1.0,0.0,Neutral,2021-11-19 17:05:58+00:00,2021-11-19
314,90,"RT @Arunstockguru: If you are looking to have 12-15% compounding for next 15-20 years,you probably don't need to work hard. This things wil…",en,0,0,2021-11-19 17:05:41+00:00,0.2708333333333333,-0.1458333333333333,Negative,2021-11-19 17:05:41+00:00,2021-11-19
315,91,"The below details are of my cousin you can even go through this 

You can even transfer the amount through gpay or… https://t.co/DdzCY3omBU",en,1,0,2021-11-19 17:00:00+00:00,0.0,0.0,Neutral,2021-11-19 17:00:00+00:00,2021-11-19
316,92,"RT @HDFCBankNews: In collaboration with @CSCegov_, @HDFC_Bank launches a micro-credit facility for the PM SVANidhi scheme; this scheme is d…",en,0,0,2021-11-19 16:59:28+00:00,0.0,0.0,Neutral,2021-11-19 16:59:28+00:00,2021-11-19
317,94,"@BullMarkets1 Hdfc, Asian paints, pidilite, tcs takes big % of my stocks. In order. True. Fmcg, and IT i can unders… https://t.co/kUyS9cpbz4",en,0,0,2021-11-19 16:57:31+00:00,0.25,0.1166666666666666,Positive,2021-11-19 16:57:31+00:00,2021-11-19
318,95,"@HDFC_Bank @HDFCBank_Cares 
ATM is showing 6 month advance date.
On 19 nov 2021, it is showing 21st May 2022 https://t.co/yXegwgQeo4",en,0,0,2021-11-19 16:57:06+00:00,0.0,0.0,Neutral,2021-11-19 16:57:06+00:00,2021-11-19
319,96,"RT @Arunstockguru: If you are looking to have 12-15% compounding for next 15-20 years,you probably don't need to work hard. This things wil…",en,0,0,2021-11-19 16:56:29+00:00,0.2708333333333333,-0.1458333333333333,Negative,2021-11-19 16:56:29+00:00,2021-11-19
320,99,@HDFC_Bank please upgrade your mobile banking app. Copy ICICI if you have to.,en,0,0,2021-11-19 16:52:17+00:00,0.0,0.0,Neutral,2021-11-19 16:52:17+00:00,2021-11-19
321,0,"Hello,
In this video, you will see HOW TO APPLY FOR HDFC CREDIT CARD ONLINE EASY PROCESS 2021 
Hope you like the vi… https://t.co/2rSgk0906B",en,1,0,2021-11-20 15:28:38+00:00,0.8333333333333334,0.4333333333333333,Positive,2021-11-20 15:28:38+00:00,2021-11-20
322,1,"RT @A_new_dawn_1: @Prakashplutus Yes, its unbelievable Aditya birla MF alone invested around 555cr. Also, HDFC MF invested.

Totally unbeli…",en,0,0,2021-11-20 15:28:14+00:00,0.875,-0.125,Negative,2021-11-20 15:28:14+00:00,2021-11-20
323,2,"RT @Twinkleinvest: 7 Stocks with High FII Shareholding:

1. HDFC - 71.95%
2. Zee - 57.18%
3. Apollo Hospitals - 51.54%
4. IndusInd Bank - 5…",en,0,0,2021-11-20 15:27:43+00:00,0.5399999999999999,0.16,Positive,2021-11-20 15:27:43+00:00,2021-11-20
324,3,RT @Bombay_Lawyers: Anybody has similar complaints 👇against @HDFC_Bank ? Do let me know. #HDFC,en,0,0,2021-11-20 15:27:21+00:00,0.4,0.0,Neutral,2021-11-20 15:27:21+00:00,2021-11-20
