,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
351,92,"@sharmila_rt   Pranams Mam, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  ar… https://t.co/QqpcVlv6ly",en,0,0,2021-11-19 12:05:23+00:00,0.0,0.0,Neutral,2021-11-19 12:05:23+00:00,2021-11-19
352,93,"@UBThackeray   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  ar… https://t.co/ElWoFjQVzh",en,0,0,2021-11-19 12:04:56+00:00,0.0,0.0,Neutral,2021-11-19 12:04:56+00:00,2021-11-19
353,94,"@SR_Parthiban  Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  ar… https://t.co/t0wsfbzd3E",en,0,0,2021-11-19 12:04:39+00:00,0.0,0.0,Neutral,2021-11-19 12:04:39+00:00,2021-11-19
354,95,"@rt4mh    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  are blo… https://t.co/04VxccTtMx",en,0,0,2021-11-19 12:04:26+00:00,0.0,0.0,Neutral,2021-11-19 12:04:26+00:00,2021-11-19
355,96,"@aniljaindr   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  are… https://t.co/CoSrNLjKqt",en,0,0,2021-11-19 12:04:08+00:00,0.0,0.0,Neutral,2021-11-19 12:04:08+00:00,2021-11-19
356,97,"@MPSumedhanand  Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  a… https://t.co/XVzsaYdDT4",en,0,0,2021-11-19 12:03:56+00:00,0.0,0.0,Neutral,2021-11-19 12:03:56+00:00,2021-11-19
357,98,"@PawarSpeaks   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  ar… https://t.co/SZM32nMaf8",en,0,0,2021-11-19 12:03:42+00:00,0.0,0.0,Neutral,2021-11-19 12:03:42+00:00,2021-11-19
358,99,"@SriKrishnaLavu   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/lXkTkAHDfk",en,0,0,2021-11-19 12:03:29+00:00,0.0,0.0,Neutral,2021-11-19 12:03:29+00:00,2021-11-19
359,0,"🇮🇳  There are 10 official bank apps that allow you to do UPI payments from their platform.

1- Axis Bank
2- ICICI B… https://t.co/gdmlbbHNWn",en,0,0,2021-11-20 15:21:28+00:00,0.0,0.0,Neutral,2021-11-20 15:21:28+00:00,2021-11-20
360,1,@i_am_venk Hi! Thanks for highlighting this to us. Please note that this SMS has NOT been sent by Kotak Mahindra Ba… https://t.co/fSCgPXxQr3,en,1,0,2021-11-20 14:42:34+00:00,0.2,0.2,Positive,2021-11-20 14:42:34+00:00,2021-11-20
361,2,"RT @moneycontrolcom: .@udaykotak, CEO of Kotak Mahindra Bank, said that beef consumption is polluting the air and vegetarianism is good for…",en,0,0,2021-11-20 14:13:58+00:00,0.6000000000000001,0.7,Positive,2021-11-20 14:13:58+00:00,2021-11-20
362,3,"RT @moneycontrolcom: .@udaykotak, CEO of Kotak Mahindra Bank, said that beef consumption is polluting the air and vegetarianism is good for…",en,0,0,2021-11-20 14:13:39+00:00,0.6000000000000001,0.7,Positive,2021-11-20 14:13:39+00:00,2021-11-20
363,4,"RT @moneycontrolcom: .@udaykotak, CEO of Kotak Mahindra Bank, said that beef consumption is polluting the air and vegetarianism is good for…",en,0,0,2021-11-20 14:13:38+00:00,0.6000000000000001,0.7,Positive,2021-11-20 14:13:38+00:00,2021-11-20
364,5,"RT @moneycontrolcom: .@udaykotak, CEO of Kotak Mahindra Bank, said that beef consumption is polluting the air and vegetarianism is good for…",en,0,0,2021-11-20 14:05:45+00:00,0.6000000000000001,0.7,Positive,2021-11-20 14:05:45+00:00,2021-11-20
365,6,"RT @moneycontrolcom: .@udaykotak, CEO of Kotak Mahindra Bank, said that beef consumption is polluting the air and vegetarianism is good for…",en,0,0,2021-11-20 13:41:42+00:00,0.6000000000000001,0.7,Positive,2021-11-20 13:41:42+00:00,2021-11-20
366,7,"RT @moneycontrolcom: .@udaykotak, CEO of Kotak Mahindra Bank, said that beef consumption is polluting the air and vegetarianism is good for…",en,0,0,2021-11-20 13:40:19+00:00,0.6000000000000001,0.7,Positive,2021-11-20 13:40:19+00:00,2021-11-20
367,8,"RT @moneycontrolcom: .@udaykotak, CEO of Kotak Mahindra Bank, said that beef consumption is polluting the air and vegetarianism is good for…",en,0,0,2021-11-20 13:14:22+00:00,0.6000000000000001,0.7,Positive,2021-11-20 13:14:22+00:00,2021-11-20
368,9,"RT @moneycontrolcom: .@udaykotak, CEO of Kotak Mahindra Bank, said that beef consumption is polluting the air and vegetarianism is good for…",en,0,0,2021-11-20 13:12:49+00:00,0.6000000000000001,0.7,Positive,2021-11-20 13:12:49+00:00,2021-11-20
369,10,"RT @moneycontrolcom: .@udaykotak, CEO of Kotak Mahindra Bank, said that beef consumption is polluting the air and vegetarianism is good for…",en,0,0,2021-11-20 13:08:26+00:00,0.6000000000000001,0.7,Positive,2021-11-20 13:08:26+00:00,2021-11-20
370,11,"RT @moneycontrolcom: .@udaykotak, CEO of Kotak Mahindra Bank, said that beef consumption is polluting the air and vegetarianism is good for…",en,0,0,2021-11-20 13:03:49+00:00,0.6000000000000001,0.7,Positive,2021-11-20 13:03:49+00:00,2021-11-20
371,12,"RT @moneycontrolcom: .@udaykotak, CEO of Kotak Mahindra Bank, said that beef consumption is polluting the air and vegetarianism is good for…",en,0,0,2021-11-20 13:02:34+00:00,0.6000000000000001,0.7,Positive,2021-11-20 13:02:34+00:00,2021-11-20
372,13,"RT @moneycontrolcom: .@udaykotak, CEO of Kotak Mahindra Bank, said that beef consumption is polluting the air and vegetarianism is good for…",en,0,0,2021-11-20 13:00:21+00:00,0.6000000000000001,0.7,Positive,2021-11-20 13:00:21+00:00,2021-11-20
373,14,"RT @moneycontrolcom: .@udaykotak, CEO of Kotak Mahindra Bank, said that beef consumption is polluting the air and vegetarianism is good for…",en,0,0,2021-11-20 12:59:09+00:00,0.6000000000000001,0.7,Positive,2021-11-20 12:59:09+00:00,2021-11-20
374,15,Kotak Mahindra bank is charging people 811 rupees in the name of Kotak group accident protect policy without even a… https://t.co/AVW3V2uNzo,en,0,0,2021-11-20 12:08:25+00:00,0.0,0.0,Neutral,2021-11-20 12:08:25+00:00,2021-11-20
375,16,Kotak Mahindra Bank is charging people 811 rupees in the name of kotak group accident protect policy without even a… https://t.co/7W72lmC7oS,en,0,0,2021-11-20 12:00:01+00:00,0.0,0.0,Neutral,2021-11-20 12:00:01+00:00,2021-11-20
376,17,@PMOIndia @KotakBankLtd @RBI Ihave joined kotak Mahindra Bank as a  executive in Kotak credit card and worked their… https://t.co/GYZQI5nfKu,en,0,0,2021-11-20 10:53:24+00:00,0.0,0.0,Neutral,2021-11-20 10:53:24+00:00,2021-11-20
377,18,"@KotakBankLtd @udaykotak
Dear sir I am user of kotak Mahindra credit card since 2018 paying all dues on time ... I… https://t.co/eLBGEKBxSe",en,0,0,2021-11-20 09:30:41+00:00,0.0,0.0,Neutral,2021-11-20 09:30:41+00:00,2021-11-20
378,19,"""The trouble with opportunity is,it never announces when it comes. It's only after it's gone, you'd realize that yo… https://t.co/bZwDxL1Eby",en,0,0,2021-11-20 09:10:45+00:00,0.6,-0.1,Negative,2021-11-20 09:10:45+00:00,2021-11-20
379,20,RT @jayaprabhu121: @techindo21 @syedjawdhath @Vikash21423355 @ParimalJadav5 @RohitTuli84 @DiptenduGhosh16 @advvsj @fight_bank @DashrathRaba…,en,0,0,2021-11-20 09:10:31+00:00,0.0,0.0,Neutral,2021-11-20 09:10:31+00:00,2021-11-20
380,21,Just tried paying my bills twice by net banking and failed and my money got debited too. Kotak Mahindra Bank sucks,en,0,0,2021-11-20 09:07:27+00:00,0.1999999999999999,-0.2666666666666666,Negative,2021-11-20 09:07:27+00:00,2021-11-20
381,22,"RT @moneycontrolcom: .@udaykotak, CEO of Kotak Mahindra Bank, said that beef consumption is polluting the air and vegetarianism is good for…",en,0,0,2021-11-20 09:02:59+00:00,0.6000000000000001,0.7,Positive,2021-11-20 09:02:59+00:00,2021-11-20
382,23,"RT @thewire_in: The Paytm IPO was valued at close to 65% of Axis Bank, about 40% of Kotak Mahindra Bank and 20% of HDFC Bank.

Ask yourself…",en,0,0,2021-11-20 08:39:45+00:00,0.0,0.0,Neutral,2021-11-20 08:39:45+00:00,2021-11-20
383,24,@elonmusk .Please help me my father is admit in hospital i need some money for father treatment my family is very p… https://t.co/46q3feHC5N,en,0,0,2021-11-20 07:39:03+00:00,0.3,0.2,Positive,2021-11-20 07:39:03+00:00,2021-11-20
384,25,"We had opened an account in Kotak Mahindra Bank 811, it was available on the bank's website that KYC can be done fr… https://t.co/SJBsNNS2kZ",en,0,0,2021-11-20 07:20:47+00:00,0.4,0.4,Positive,2021-11-20 07:20:47+00:00,2021-11-20
385,26,"RT @MarketfeedNews: Top Private Sector Banking Stocks in India 🔥

✅HDFC Bank 
✅Kotak Mahindra Bank
✅ICICI Bank
✅Axis Bank
✅IndusInd Bank 
✅…",en,0,0,2021-11-20 06:34:08+00:00,0.4375,0.25,Positive,2021-11-20 06:34:08+00:00,2021-11-20
386,27,"Top Private Sector Banking Stocks in India 🔥

✅HDFC Bank 
✅Kotak Mahindra Bank
✅ICICI Bank
✅Axis Bank
✅IndusInd Ban… https://t.co/wGlMfMsysJ",en,4,1,2021-11-20 06:22:18+00:00,0.4375,0.25,Positive,2021-11-20 06:22:18+00:00,2021-11-20
387,28,"Here's where you should read it - https://t.co/286nVOca0Z

#next20best20 #internationalmoneymatters #weturn20… https://t.co/GzaNcvhF3U",en,0,0,2021-11-20 06:03:33+00:00,0.0,0.0,Neutral,2021-11-20 06:03:33+00:00,2021-11-20
388,29,"@DdUikey    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  are b… https://t.co/fYYGK4Y54c",en,0,0,2021-11-20 05:59:01+00:00,0.0,0.0,Neutral,2021-11-20 05:59:01+00:00,2021-11-20
389,30,"@iChiragPaswan     Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/BynFhdGYy5",en,0,0,2021-11-20 05:58:48+00:00,0.0,0.0,Neutral,2021-11-20 05:58:48+00:00,2021-11-20
390,31,"@LalluSinghBJP    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/3HTbWG8Hjd",en,0,0,2021-11-20 05:58:34+00:00,0.0,0.0,Neutral,2021-11-20 05:58:34+00:00,2021-11-20
391,32,"@MPBBPATIL    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  are… https://t.co/NDqWvIUPTA",en,0,0,2021-11-20 05:58:20+00:00,0.0,0.0,Neutral,2021-11-20 05:58:20+00:00,2021-11-20
392,33,"@cpjoshiBJP    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  ar… https://t.co/0QDmVbddrg",en,0,0,2021-11-20 05:58:03+00:00,0.0,0.0,Neutral,2021-11-20 05:58:03+00:00,2021-11-20
393,34,"@p_sahibsingh     Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/5VYWoz6ovQ",en,0,0,2021-11-20 05:57:50+00:00,0.0,0.0,Neutral,2021-11-20 05:57:50+00:00,2021-11-20
394,35,"@abhishekaitc    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/NIrsHSKLfs",en,0,0,2021-11-20 05:57:34+00:00,0.0,0.0,Neutral,2021-11-20 05:57:34+00:00,2021-11-20
395,36,"@MPKTSTulsi   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  are… https://t.co/NjVfJ7hE5o",en,0,0,2021-11-20 05:57:22+00:00,0.0,0.0,Neutral,2021-11-20 05:57:22+00:00,2021-11-20
396,37,"@revanth_anumula   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/iVvW3jMPr8",en,0,0,2021-11-20 05:57:10+00:00,0.0,0.0,Neutral,2021-11-20 05:57:10+00:00,2021-11-20
397,38,"@Rajendra_Gehlot   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/UQprNB4vwK",en,0,0,2021-11-20 05:56:57+00:00,0.0,0.0,Neutral,2021-11-20 05:56:57+00:00,2021-11-20
398,39,"@satishmisrabsp    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/ncVmwGFKwf",en,0,0,2021-11-20 05:56:40+00:00,0.0,0.0,Neutral,2021-11-20 05:56:40+00:00,2021-11-20
399,40,"@Vinay1011    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  are… https://t.co/K7Rs1kvUYQ",en,0,0,2021-11-20 05:56:26+00:00,0.0,0.0,Neutral,2021-11-20 05:56:26+00:00,2021-11-20
400,41,"@MPNeerajShekhar   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/Z94onCyr3Z",en,0,0,2021-11-20 05:56:13+00:00,0.0,0.0,Neutral,2021-11-20 05:56:13+00:00,2021-11-20
401,42,"@hasmukhpatelmp    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/1CjaQ2SLKs",en,0,0,2021-11-20 05:55:59+00:00,0.0,0.0,Neutral,2021-11-20 05:55:59+00:00,2021-11-20
402,43,"@magunta_msr     Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/WLWYuWMQLU",en,0,0,2021-11-20 05:55:45+00:00,0.0,0.0,Neutral,2021-11-20 05:55:45+00:00,2021-11-20
403,44,"@dreamgirlhema    Pranams Mam, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/qwG5l0on4K",en,0,0,2021-11-20 05:55:28+00:00,0.0,0.0,Neutral,2021-11-20 05:55:28+00:00,2021-11-20
404,45,"@iShankarLalwani    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Cour… https://t.co/mw1XYZ8MgR",en,0,0,2021-11-20 05:55:07+00:00,0.0,0.0,Neutral,2021-11-20 05:55:07+00:00,2021-11-20
405,46,"@AAPNDGupta    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  ar… https://t.co/OSakQfPr6i",en,0,0,2021-11-20 05:54:53+00:00,0.0,0.0,Neutral,2021-11-20 05:54:53+00:00,2021-11-20
406,47,"@JaunapuriaSS     Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/0fJZVTr4hk",en,0,0,2021-11-20 05:54:39+00:00,0.0,0.0,Neutral,2021-11-20 05:54:39+00:00,2021-11-20
407,48,"@MahantBalaknath   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/jiyQM9TnaL",en,0,0,2021-11-20 05:54:22+00:00,0.0,0.0,Neutral,2021-11-20 05:54:22+00:00,2021-11-20
408,49,"@Yogi_Balaknath    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/ELya8H5a3n",en,0,0,2021-11-20 05:53:48+00:00,0.0,0.0,Neutral,2021-11-20 05:53:48+00:00,2021-11-20
409,50,"@myogioffice    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  a… https://t.co/WFfkHmRaMF",en,0,0,2021-11-20 05:53:31+00:00,0.0,0.0,Neutral,2021-11-20 05:53:31+00:00,2021-11-20
410,51,"@myogiadityanath   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/4nRK1QCKXx",en,0,0,2021-11-20 05:53:19+00:00,0.0,0.0,Neutral,2021-11-20 05:53:19+00:00,2021-11-20
411,52,"@iamsunnydeol     Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/yvHWDPy4CE",en,0,0,2021-11-20 05:53:06+00:00,0.0,0.0,Neutral,2021-11-20 05:53:06+00:00,2021-11-20
412,53,"@SbhagatBJP     Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  a… https://t.co/blAJlcS2Dt",en,0,0,2021-11-20 05:52:53+00:00,0.0,0.0,Neutral,2021-11-20 05:52:53+00:00,2021-11-20
413,54,"@pal_jagdambika.  Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/kfsUQKpvIC",en,0,0,2021-11-20 05:52:39+00:00,0.0,0.0,Neutral,2021-11-20 05:52:39+00:00,2021-11-20
414,55,"@virendramastmp   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/HJN8uuN6oR",en,0,0,2021-11-20 05:52:20+00:00,0.0,0.0,Neutral,2021-11-20 05:52:20+00:00,2021-11-20
415,56,"@HarishD_BJP     Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/SIR6UBf2WC",en,0,0,2021-11-20 05:52:03+00:00,0.0,0.0,Neutral,2021-11-20 05:52:03+00:00,2021-11-20
416,57,"@PawarSpeaks    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  a… https://t.co/QpfoXpzTc7",en,0,0,2021-11-20 05:51:48+00:00,0.0,0.0,Neutral,2021-11-20 05:51:48+00:00,2021-11-20
417,58,"@BashisthaNarain    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Cour… https://t.co/zItTE9CE2h",en,0,0,2021-11-20 05:51:35+00:00,0.0,0.0,Neutral,2021-11-20 05:51:35+00:00,2021-11-20
418,59,"@MangalSAngadi    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/6XyaYt7vag",en,0,0,2021-11-20 05:51:21+00:00,0.0,0.0,Neutral,2021-11-20 05:51:21+00:00,2021-11-20
419,60,"@HansdakVijay    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/0xjsmA4cLU",en,0,0,2021-11-20 05:51:09+00:00,0.0,0.0,Neutral,2021-11-20 05:51:09+00:00,2021-11-20
420,61,"@devusinh    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  are… https://t.co/wc6QA8EYdC",en,0,0,2021-11-20 05:50:55+00:00,0.0,0.0,Neutral,2021-11-20 05:50:55+00:00,2021-11-20
421,62,"@ErPraveenNishad   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/G6u9KEXQVe",en,0,0,2021-11-20 05:49:36+00:00,0.0,0.0,Neutral,2021-11-20 05:49:36+00:00,2021-11-20
422,63,"@ripunbora     Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  ar… https://t.co/Ni9Mg5d37n",en,0,0,2021-11-20 05:49:12+00:00,0.0,0.0,Neutral,2021-11-20 05:49:12+00:00,2021-11-20
423,64,"@MP_Meerut    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  are… https://t.co/wf9NAsquik",en,0,0,2021-11-20 05:48:58+00:00,0.0,0.0,Neutral,2021-11-20 05:48:58+00:00,2021-11-20
424,65,"@NishadSri    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  are… https://t.co/BoUgWhsGxh",en,0,0,2021-11-20 05:48:46+00:00,0.0,0.0,Neutral,2021-11-20 05:48:46+00:00,2021-11-20
425,66,"@swapan55    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  are… https://t.co/GSrrWc1NzB",en,0,0,2021-11-20 05:48:26+00:00,0.0,0.0,Neutral,2021-11-20 05:48:26+00:00,2021-11-20
426,67,"@Ve_Vaithilingam   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/I45GtI4UqG",en,0,0,2021-11-20 05:48:10+00:00,0.0,0.0,Neutral,2021-11-20 05:48:10+00:00,2021-11-20
427,68,"@AprajitaSarangi   Pranams Mam, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/isN6hXVjnm",en,0,0,2021-11-20 05:47:55+00:00,0.0,0.0,Neutral,2021-11-20 05:47:55+00:00,2021-11-20
428,69,"@draramadoss   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  ar… https://t.co/hLm6r4WO9n",en,0,0,2021-11-20 05:47:27+00:00,0.0,0.0,Neutral,2021-11-20 05:47:27+00:00,2021-11-20
429,70,"@ramkripalmp   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  ar… https://t.co/6PlN2qgF3l",en,0,0,2021-11-20 05:47:11+00:00,0.0,0.0,Neutral,2021-11-20 05:47:11+00:00,2021-11-20
430,71,"@GautamGambhir    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/Cs77FWtqlO",en,0,0,2021-11-20 05:46:57+00:00,0.0,0.0,Neutral,2021-11-20 05:46:57+00:00,2021-11-20
431,72,"@MausamNoor    Pranams Mam, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  ar… https://t.co/rSk1rf83h4",en,0,0,2021-11-20 05:46:38+00:00,0.0,0.0,Neutral,2021-11-20 05:46:38+00:00,2021-11-20
432,73,"@nitin_gadkari   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/YtbiWhXTNW",en,0,0,2021-11-20 05:46:21+00:00,0.0,0.0,Neutral,2021-11-20 05:46:21+00:00,2021-11-20
433,74,"@asadowaisi     Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  a… https://t.co/o8dY2HAzjV",en,0,0,2021-11-20 05:46:08+00:00,0.0,0.0,Neutral,2021-11-20 05:46:08+00:00,2021-11-20
434,75,"@bjpVSP    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  are bl… https://t.co/OXPYIU4zmR",en,0,0,2021-11-20 05:45:54+00:00,0.0,0.0,Neutral,2021-11-20 05:45:54+00:00,2021-11-20
435,76,"@RajnathSingh_in   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/nukrjwc8V6",en,0,0,2021-11-20 05:45:41+00:00,0.0,0.0,Neutral,2021-11-20 05:45:41+00:00,2021-11-20
436,77,"@rajnathsingh    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/NcDcBjPNxP",en,0,0,2021-11-20 05:45:30+00:00,0.0,0.0,Neutral,2021-11-20 05:45:30+00:00,2021-11-20
437,78,"@AmitShah    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  are… https://t.co/wyBKKr8fEw",en,0,0,2021-11-20 05:45:12+00:00,0.0,0.0,Neutral,2021-11-20 05:45:12+00:00,2021-11-20
438,79,"@sasmitpatra    Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  a… https://t.co/b4NIEG4ldu",en,0,0,2021-11-20 05:45:01+00:00,0.0,0.0,Neutral,2021-11-20 05:45:01+00:00,2021-11-20
439,80,"@AnilagrwalMPBJP  Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/mXl68VDTjp",en,0,0,2021-11-20 05:44:48+00:00,0.0,0.0,Neutral,2021-11-20 05:44:48+00:00,2021-11-20
440,81,"@kataria4ambala   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/fTG3ReoYfy",en,0,0,2021-11-20 05:44:31+00:00,0.0,0.0,Neutral,2021-11-20 05:44:31+00:00,2021-11-20
441,82,"@mpbidyutmahato   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/soxsbm3nhX",en,0,0,2021-11-20 05:44:17+00:00,0.0,0.0,Neutral,2021-11-20 05:44:17+00:00,2021-11-20
442,83,"@DrKirodilalBJP   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/09jzmQBztj",en,0,0,2021-11-20 05:44:04+00:00,0.0,0.0,Neutral,2021-11-20 05:44:04+00:00,2021-11-20
443,84,"@ghulamnazad   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court  ar… https://t.co/tvgaJBtnFA",en,0,0,2021-11-20 05:43:47+00:00,0.0,0.0,Neutral,2021-11-20 05:43:47+00:00,2021-11-20
444,85,"@AbbasAnsari_786   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/ym7pFoNK0g",en,0,0,2021-11-20 05:43:35+00:00,0.0,0.0,Neutral,2021-11-20 05:43:35+00:00,2021-11-20
445,86,"@RajveersinghUP   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/lOnhaO48eH",en,0,0,2021-11-20 05:43:22+00:00,0.0,0.0,Neutral,2021-11-20 05:43:22+00:00,2021-11-20
446,87,"@MPRajeshVerma   Pranams Sir, My mails to Kotak,RBI,DFS,IBA,Govt officials,President,VP,PM,FM, MPs, Supreme Court… https://t.co/ZqOpzYIzC0",en,0,0,2021-11-20 05:43:10+00:00,0.0,0.0,Neutral,2021-11-20 05:43:10+00:00,2021-11-20
