,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
316,34,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-20 14:41:05+00:00,0.0,0.0,Neutral,2021-11-20 14:41:05+00:00,2021-11-20
317,35,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-20 14:40:36+00:00,0.0,0.0,Neutral,2021-11-20 14:40:36+00:00,2021-11-20
318,36,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-20 14:38:27+00:00,0.0,0.0,Neutral,2021-11-20 14:38:27+00:00,2021-11-20
319,37,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-20 14:37:33+00:00,0.0,0.0,Neutral,2021-11-20 14:37:33+00:00,2021-11-20
320,38,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-20 14:37:11+00:00,0.0,0.0,Neutral,2021-11-20 14:37:11+00:00,2021-11-20
321,39,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-20 14:36:53+00:00,0.0,0.0,Neutral,2021-11-20 14:36:53+00:00,2021-11-20
322,41,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-20 14:35:20+00:00,0.0,0.0,Neutral,2021-11-20 14:35:20+00:00,2021-11-20
323,42,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-20 14:35:00+00:00,0.0,0.0,Neutral,2021-11-20 14:35:00+00:00,2021-11-20
324,43,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-20 14:34:39+00:00,0.0,0.0,Neutral,2021-11-20 14:34:39+00:00,2021-11-20
325,45,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-20 14:33:15+00:00,0.0,0.0,Neutral,2021-11-20 14:33:15+00:00,2021-11-20
326,46,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-20 14:33:01+00:00,0.0,0.0,Neutral,2021-11-20 14:33:01+00:00,2021-11-20
327,47,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-20 14:32:18+00:00,0.0,0.0,Neutral,2021-11-20 14:32:18+00:00,2021-11-20
328,48,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-20 14:32:09+00:00,0.0,0.0,Neutral,2021-11-20 14:32:09+00:00,2021-11-20
329,49,@AbhiSharmakkr @rssurjewala Yes I checked &amp; I found 1947 till 2014 Congress govt created thousands of Industries LI… https://t.co/6OfXViocKR,en,0,0,2021-11-20 14:32:03+00:00,0.0,0.0,Neutral,2021-11-20 14:32:03+00:00,2021-11-20
330,50,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-20 14:31:43+00:00,0.0,0.0,Neutral,2021-11-20 14:31:43+00:00,2021-11-20
331,51,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-20 14:31:15+00:00,0.0,0.0,Neutral,2021-11-20 14:31:15+00:00,2021-11-20
332,53,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-20 14:30:52+00:00,0.0,0.0,Neutral,2021-11-20 14:30:52+00:00,2021-11-20
333,54,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-20 14:30:08+00:00,0.0,0.0,Neutral,2021-11-20 14:30:08+00:00,2021-11-20
334,55,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-20 14:30:07+00:00,0.0,0.0,Neutral,2021-11-20 14:30:07+00:00,2021-11-20
335,56,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-20 14:30:05+00:00,0.0,0.0,Neutral,2021-11-20 14:30:05+00:00,2021-11-20
336,57,"Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We… https://t.co/2W7iDwixkX",en,329,50,2021-11-20 14:29:54+00:00,0.0,0.0,Neutral,2021-11-20 14:29:54+00:00,2021-11-20
337,58,"RT @avikumarit: Nifty 50 bees which gave more than 100% returns in last one year.
TATAMOTORS
BAJAJFINSV
TATASTEEL
ONGC
GRASIM
SBIN
HINDALCO…",en,0,0,2021-11-20 14:22:12+00:00,0.2833333333333333,0.25,Positive,2021-11-20 14:22:12+00:00,2021-11-20
338,60,"RT @avikumarit: Nifty 50 bees which gave more than 100% returns in last one year.
TATAMOTORS
BAJAJFINSV
TATASTEEL
ONGC
GRASIM
SBIN
HINDALCO…",en,0,0,2021-11-20 14:16:35+00:00,0.2833333333333333,0.25,Positive,2021-11-20 14:16:35+00:00,2021-11-20
339,61,@SwarupRss @pahadinaari @pragya_barthwal @alokntyl Swarup Bhai do know failure and debt of Gujarat State Petroleum… https://t.co/n20DpuGV4F,en,0,0,2021-11-20 14:12:43+00:00,0.3,-0.3166666666666667,Negative,2021-11-20 14:12:43+00:00,2021-11-20
340,62,"ONGC consolidated Q2FY22 PAT surges to Rs. 18055.01 crore

#ONGC #Q2FY22 #H1FY22 #ResultUpdate… https://t.co/8kIi8xAh8f",en,2,0,2021-11-20 13:58:51+00:00,0.0,0.0,Neutral,2021-11-20 13:58:51+00:00,2021-11-20
341,63,@Vishvesh03 Only ONGC FOR NEXT 5 YEARS.,en,0,0,2021-11-20 13:48:31+00:00,0.5,0.0,Neutral,2021-11-20 13:48:31+00:00,2021-11-20
342,64,"Nifty 50 bees which gave more than 100% returns in last one year.
TATAMOTORS
BAJAJFINSV
TATASTEEL
ONGC
GRASIM
SBIN… https://t.co/yimrtKiDTi",en,1,2,2021-11-20 13:31:27+00:00,0.2833333333333333,0.25,Positive,2021-11-20 13:31:27+00:00,2021-11-20
343,65,ONGC rubbishes reports of offering prominent fields through https://t.co/iAiYSRghT8,en,0,0,2021-11-20 12:49:13+00:00,1.0,0.5,Positive,2021-11-20 12:49:13+00:00,2021-11-20
344,66,"RT @ONGC_: On #WorldChildrensDay, join #ONGC in its sustained efforts to enable future generations by supporting #schools, organizing train…",en,0,0,2021-11-20 12:41:57+00:00,0.1875,0.125,Positive,2021-11-20 12:41:57+00:00,2021-11-20
345,67,"RT @MensDayOutIndia: Lost His Hands, Legs At Five | Became Self-Dependent &amp; Is Giving Back To Society In His Little Way

""I would receive m…",en,0,0,2021-11-20 12:40:20+00:00,0.25,-0.09375,Negative,2021-11-20 12:40:20+00:00,2021-11-20
346,68,RT @MEIL_Group: Effluent Treatment Plants (ETPs) with a #HDPE pipeline under the sea is being built by #MEIL in #Rajahmundry for #ONGC.  Th…,en,0,0,2021-11-20 12:35:56+00:00,0.0,0.0,Neutral,2021-11-20 12:35:56+00:00,2021-11-20
347,69,RT @MEIL_Group: Effluent Treatment Plants (ETPs) with a #HDPE pipeline under the sea is being built by #MEIL in #Rajahmundry for #ONGC.  Th…,en,0,0,2021-11-20 12:29:26+00:00,0.0,0.0,Neutral,2021-11-20 12:29:26+00:00,2021-11-20
348,70,"RT @MensDayOutIndia: Lost His Hands, Legs At Five | Became Self-Dependent &amp; Is Giving Back To Society In His Little Way

""I would receive m…",en,0,0,2021-11-20 12:24:49+00:00,0.25,-0.09375,Negative,2021-11-20 12:24:49+00:00,2021-11-20
349,71,"@SonuSood Dear Sir, a student from our school(KENDRIYA VIDYALAYA, NO.2 ONGC, AGARTALA) and my friend Miss Debolina… https://t.co/hBEKRsdl34",en,0,0,2021-11-20 12:22:40+00:00,0.0,0.0,Neutral,2021-11-20 12:22:40+00:00,2021-11-20
350,72,RT @fipiind: Glimpse of India Pavilion at #ADIPEC2021 @ADIPECOfficial @IndianOilcl @chennaipetro @PetronetLNGLtd @gailindia @relianceindltd…,en,0,0,2021-11-20 12:20:56+00:00,0.0,0.0,Neutral,2021-11-20 12:20:56+00:00,2021-11-20
351,73,RT @calicheglobal: @amitpriydarshan had an insightful interaction with @Rameswar_Teli Ji and executives from @ONGC_ @NRL_MoPNG  at 1st Conv…,en,0,0,2021-11-20 12:20:33+00:00,0.0,0.0,Neutral,2021-11-20 12:20:33+00:00,2021-11-20
352,76,"@PechuMoney Sir, Aramco moving from Reliance(O2C Business) to ONGC, and demand for Electric Vehicle. Austria's Coro… https://t.co/enB5jqY8Fk",en,0,0,2021-11-20 11:40:27+00:00,0.0,0.0,Neutral,2021-11-20 11:40:27+00:00,2021-11-20
353,77,"@NPC_INDIA_GOV #join for training program #chemical #safety, last date of registration is 24 Nov till 11 am… https://t.co/VOwd5rfBCD",en,1,1,2021-11-20 11:22:42+00:00,0.0666666666666666,0.0,Neutral,2021-11-20 11:22:42+00:00,2021-11-20
354,78,"RT @srivatsayb: Nehru built AIIMS
Nehru built IIMs
Nehru built IITs/NITs
Nehru built SAIL/BEL/BHEL
Nehru built LIC/ONGC/NTPC
Nehru built DR…",en,0,0,2021-11-20 11:14:16+00:00,0.0,0.0,Neutral,2021-11-20 11:14:16+00:00,2021-11-20
355,79,"RT @MEIL_Group: #MEIL has undertaken surface facilities construction and #gaspipeline execution works awarded by #ONGC at #Gamnewala, #Raja…",en,0,0,2021-11-20 11:07:03+00:00,0.0,0.0,Neutral,2021-11-20 11:07:03+00:00,2021-11-20
356,80,RT @MEIL_Group: Effluent Treatment Plants (ETPs) with a #HDPE pipeline under the sea is being built by #MEIL in #Rajahmundry for #ONGC.  Th…,en,0,0,2021-11-20 11:06:54+00:00,0.0,0.0,Neutral,2021-11-20 11:06:54+00:00,2021-11-20
357,81,Merely Having An Explicit Clause Not Sufficient To Make Time The Essence Of Contract – SC Upholds Arbitral Award https://t.co/Jo8EPtuEjB,en,0,0,2021-11-20 11:03:43+00:00,0.5,-0.5,Negative,2021-11-20 11:03:43+00:00,2021-11-20
358,82,Merely Having An Explicit Clause Not Sufficient To Make Time The Essence Of Contract – SC Upholds Arbitral Award https://t.co/N8dA4madpp,en,0,0,2021-11-20 11:03:23+00:00,0.5,-0.5,Negative,2021-11-20 11:03:23+00:00,2021-11-20
359,83,Merely Having An Explicit Clause Not Sufficient To Make Time The Essence Of Contract – SC Upholds Arbitral Award https://t.co/XLD9G6hScT,en,0,0,2021-11-20 11:02:44+00:00,0.5,-0.5,Negative,2021-11-20 11:02:44+00:00,2021-11-20
360,84,Today felicitated B.J.P. State Secretary Punjab Mrs Reena Jaitley for being appointed as Director ONGC ( Oil and Na… https://t.co/iNnIAHCguS,en,2,0,2021-11-20 10:52:35+00:00,0.0,0.0,Neutral,2021-11-20 10:52:35+00:00,2021-11-20
361,85,Today felicitated B.J.P. State Secretary Punjab Mrs Reena Jaitley for being appointed as Director ONGC ( Oil and Na… https://t.co/DoaxEShVfa,en,0,0,2021-11-20 10:51:40+00:00,0.0,0.0,Neutral,2021-11-20 10:51:40+00:00,2021-11-20
362,86,@PRSundar64 Reliance will fall further due to strategic decision of aramco to invest in ongc.,en,0,0,2021-11-20 10:49:42+00:00,0.4375,-0.0625,Negative,2021-11-20 10:49:42+00:00,2021-11-20
363,87,@ETNOWlive @sanjiv_bhasin @iiflsecurities @Aramco He clearly says aramco moves his investments to ongc. Though he c… https://t.co/uhzGzayfqU,en,0,0,2021-11-20 10:42:58+00:00,0.3833333333333333,0.1,Positive,2021-11-20 10:42:58+00:00,2021-11-20
364,91,"RT @MensDayOutIndia: Lost His Hands, Legs At Five | Became Self-Dependent &amp; Is Giving Back To Society In His Little Way

""I would receive m…",en,0,0,2021-11-20 10:13:22+00:00,0.25,-0.09375,Negative,2021-11-20 10:13:22+00:00,2021-11-20
365,92,RT @MEIL_Group: Effluent Treatment Plants (ETPs) with a #HDPE pipeline under the sea is being built by #MEIL in #Rajahmundry for #ONGC.  Th…,en,0,0,2021-11-20 09:58:15+00:00,0.0,0.0,Neutral,2021-11-20 09:58:15+00:00,2021-11-20
366,93,RT @MEIL_Group: Effluent Treatment Plants (ETPs) with a #HDPE pipeline under the sea is being built by #MEIL in #Rajahmundry for #ONGC.  Th…,en,0,0,2021-11-20 09:48:56+00:00,0.0,0.0,Neutral,2021-11-20 09:48:56+00:00,2021-11-20
367,95,@Girishka9 @KocharManoj @CNBCTV18Live @flameoftruth @ShereenBhan @latha_venkatesh ONGC or BPCL may not see investme… https://t.co/IKBnJ9HkUr,en,0,0,2021-11-20 09:24:43+00:00,0.0,0.0,Neutral,2021-11-20 09:24:43+00:00,2021-11-20
368,96,RT @MEIL_Group: Effluent Treatment Plants (ETPs) with a #HDPE pipeline under the sea is being built by #MEIL in #Rajahmundry for #ONGC.  Th…,en,0,0,2021-11-20 09:12:46+00:00,0.0,0.0,Neutral,2021-11-20 09:12:46+00:00,2021-11-20
369,97,RT @MEIL_Group: Effluent Treatment Plants (ETPs) with a #HDPE pipeline under the sea is being built by #MEIL in #Rajahmundry for #ONGC.  Th…,en,0,0,2021-11-20 09:06:03+00:00,0.0,0.0,Neutral,2021-11-20 09:06:03+00:00,2021-11-20
370,98,RT @MEIL_Group: Effluent Treatment Plants (ETPs) with a #HDPE pipeline under the sea is being built by #MEIL in #Rajahmundry for #ONGC.  Th…,en,0,0,2021-11-20 08:58:29+00:00,0.0,0.0,Neutral,2021-11-20 08:58:29+00:00,2021-11-20
371,99,"RT @MensDayOutIndia: Lost His Hands, Legs At Five | Became Self-Dependent &amp; Is Giving Back To Society In His Little Way

""I would receive m…",en,0,0,2021-11-20 08:57:34+00:00,0.25,-0.09375,Negative,2021-11-20 08:57:34+00:00,2021-11-20
372,1,"@ETNOWlive @ONGC_ @PetroleumMin @HardeepSPuri Better give it to reliance, they're after ongc assets for a long time now",en,0,0,2021-11-21 08:28:49+00:00,0.45,0.225,Positive,2021-11-21 08:28:49+00:00,2021-11-21
373,3,"The union, which represents ONGC's 17,000 officers, said the company and its employees are completely aligned with… https://t.co/bpqUJBvDWR",en,2,0,2021-11-21 08:27:04+00:00,0.4,0.1,Positive,2021-11-21 08:27:04+00:00,2021-11-21
374,4,Oil Ministry Proposal To Privatise Biggest Oil Field Upsets Union: Report https://t.co/qvw7RDDhoE https://t.co/iJc9WhPouJ,en,3,0,2021-11-21 08:25:04+00:00,0.0,0.0,Neutral,2021-11-21 08:25:04+00:00,2021-11-21
375,5,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-21 08:23:58+00:00,0.0,0.0,Neutral,2021-11-21 08:23:58+00:00,2021-11-21
376,6,"RT @livemint: #ONGC officers react against Govt plan to give away oil, gas field to pvt sector 

Read here: https://t.co/ruklxMBOL7 https:/…",en,0,0,2021-11-21 08:21:36+00:00,0.0,0.0,Neutral,2021-11-21 08:21:36+00:00,2021-11-21
377,7,"ONGC union protests Centre's proposal to give away Mumbai High fields
https://t.co/4jBUWu8RuU https://t.co/pF16kvSytj",en,0,0,2021-11-21 08:19:45+00:00,0.5399999999999999,0.16,Positive,2021-11-21 08:19:45+00:00,2021-11-21
378,8,"“Privatization of ONGC will not be successful,” says ONGC officer’s union
#GasFields #oil #ONGC
https://t.co/nmQpywZaxq",en,0,0,2021-11-21 08:19:34+00:00,0.95,0.75,Positive,2021-11-21 08:19:34+00:00,2021-11-21
379,9,The government is handing over Mumbai High to the private sector by ‘decorating it on a plate’! ONGC’s union protes… https://t.co/ULvaBW1O2a,en,0,0,2021-11-21 08:19:00+00:00,0.4574999999999999,0.08,Positive,2021-11-21 08:19:00+00:00,2021-11-21
380,10,@HardeepSPuri @narendramodi @PMOIndia @AmitShah @nsitharaman @ndtv @republic @CNNnews18 EXCELLENT ACTION BY MODI GO… https://t.co/VhZb9BGWWX,en,0,0,2021-11-21 08:04:18+00:00,0.55,0.55,Positive,2021-11-21 08:04:18+00:00,2021-11-21
381,11,Oil Ministry's proposal to give away Mumbai High field to private sector on platter upsets ONGC union https://t.co/JilzttXuky,en,0,0,2021-11-21 08:00:41+00:00,0.4574999999999999,0.08,Positive,2021-11-21 08:00:41+00:00,2021-11-21
382,12,"ONGC officers react against Govt plan to give away oil, gas field to pvt sector https://t.co/PtXQgW32tz",en,0,0,2021-11-21 08:00:35+00:00,0.0,0.0,Neutral,2021-11-21 08:00:35+00:00,2021-11-21
383,13,RT @ETNOWlive: The petroleum ministry's proposal to give away #ONGC's biggest oil and gas fields to foreign companies has met with strong r…,en,0,0,2021-11-21 07:56:10+00:00,0.4291666666666666,0.1541666666666666,Positive,2021-11-21 07:56:10+00:00,2021-11-21
384,14,"Govt should empower ONGC rather than giving assets to private sector: Union

https://t.co/HNCnQhEgIS https://t.co/L8NjyALxHl",en,0,0,2021-11-21 07:52:54+00:00,0.375,0.0,Neutral,2021-11-21 07:52:54+00:00,2021-11-21
385,15,"@HardeepSPuri Pl. give a look at the official note to @CMD_ONGC &amp; Directors. #Performance #MoU of  Work Centres, Pr… https://t.co/z2ba7rBfgg",en,0,0,2021-11-21 07:52:20+00:00,0.0,0.0,Neutral,2021-11-21 07:52:20+00:00,2021-11-21
386,16,Operation of Mumbai High Gas Plant will go into foreign hands! ONGC’s union came out in protest https://t.co/kodBzwqNmJ,en,0,0,2021-11-21 07:51:37+00:00,0.3324999999999999,0.001875,Positive,2021-11-21 07:51:37+00:00,2021-11-21
387,17,"RT @bsindia: #ONGC union protests Centre's proposal to give away Mumbai High fields

https://t.co/qEf0OmJ0TR",en,0,0,2021-11-21 07:49:15+00:00,0.5399999999999999,0.16,Positive,2021-11-21 07:49:15+00:00,2021-11-21
388,18,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-21 07:47:28+00:00,0.0,0.0,Neutral,2021-11-21 07:47:28+00:00,2021-11-21
389,19,RT @ETNOWlive: The petroleum ministry's proposal to give away #ONGC's biggest oil and gas fields to foreign companies has met with strong r…,en,0,0,2021-11-21 07:44:26+00:00,0.4291666666666666,0.1541666666666666,Positive,2021-11-21 07:44:26+00:00,2021-11-21
390,20,"@ONGC_ @PetroleumMin @DghIndia @CMD_ONGC 
Retired employees of ONGC welcome the new #Independent #Directors of ONGC… https://t.co/49pOGTBvHQ",en,0,0,2021-11-21 07:42:38+00:00,0.4931818181818181,0.3121212121212121,Positive,2021-11-21 07:42:38+00:00,2021-11-21
391,21,4) Disinvestment: The government is looking for Disinvestment but the speed of execution needs to be expedited very… https://t.co/vBb63XtT2a,en,0,0,2021-11-21 07:35:13+00:00,0.0,0.0,Neutral,2021-11-21 07:35:13+00:00,2021-11-21
392,22,@ETNOWlive @ONGC_ @PetroleumMin @HardeepSPuri Solution to this SAGA - sell GOI shares rather than Fields &amp; keep 1 s… https://t.co/iSaMhQ4YdY,en,1,0,2021-11-21 07:32:29+00:00,0.0,0.0,Neutral,2021-11-21 07:32:29+00:00,2021-11-21
393,23,"ONGC union protests Centre's proposal to give away Mumbai High fields

https://t.co/01Y9kzyjRb",en,0,0,2021-11-21 07:29:36+00:00,0.5399999999999999,0.16,Positive,2021-11-21 07:29:36+00:00,2021-11-21
394,24,"RT @bsindia: #ONGC union protests Centre's proposal to give away Mumbai High fields

https://t.co/qEf0OmJ0TR",en,0,0,2021-11-21 07:27:27+00:00,0.5399999999999999,0.16,Positive,2021-11-21 07:27:27+00:00,2021-11-21
395,25,"ONGC officers react against Govt plan to give away oil, gas field to pvt sector #OilMinistry #ONGCofficersunion… https://t.co/3E3Lz9bpOQ",en,0,0,2021-11-21 07:25:06+00:00,0.0,0.0,Neutral,2021-11-21 07:25:06+00:00,2021-11-21
396,26,"@ABPNews @Sheerin_sherry farmers)?
You can see the pattern on many profit making govt organisations being privatise… https://t.co/vQJSgieJWQ",en,0,0,2021-11-21 07:23:33+00:00,0.5,0.5,Positive,2021-11-21 07:23:33+00:00,2021-11-21
397,28,"@HardeepSPuri Sir, you are the topmost authority. I am giving specific feedback on the abuse of E&amp;P technoscience i… https://t.co/mFVq73oNFf",en,0,0,2021-11-21 07:17:23+00:00,0.125,0.0,Neutral,2021-11-21 07:17:23+00:00,2021-11-21
398,29,Oil Ministry's proposal to give away Mumbai High field to private sector on platter upsets ONGC union | #ETEnergy https://t.co/CCM37slli6,en,0,0,2021-11-21 07:16:22+00:00,0.4574999999999999,0.08,Positive,2021-11-21 07:16:22+00:00,2021-11-21
399,30,"#ONGC union protests
https://t.co/n6r0IR8D7j",en,2,0,2021-11-21 07:15:58+00:00,0.0,0.0,Neutral,2021-11-21 07:15:58+00:00,2021-11-21
400,31,Oil Ministry's proposal to give away Mumbai High field to private sector on platter upsets ONGC union The Associati… https://t.co/DCcjzXHheO,en,0,0,2021-11-21 07:14:03+00:00,0.4574999999999999,0.08,Positive,2021-11-21 07:14:03+00:00,2021-11-21
401,32,"RT @livemint: #ONGC officers react against Govt plan to give away oil, gas field to pvt sector 

Read here: https://t.co/ruklxMBOL7 https:/…",en,0,0,2021-11-21 07:13:30+00:00,0.0,0.0,Neutral,2021-11-21 07:13:30+00:00,2021-11-21
402,33,"RT @bsindia: #ONGC union protests Centre's proposal to give away Mumbai High fields

https://t.co/qEf0OmJ0TR",en,0,0,2021-11-21 07:13:02+00:00,0.5399999999999999,0.16,Positive,2021-11-21 07:13:02+00:00,2021-11-21
403,34,"RT @bsindia: #ONGC union protests Centre's proposal to give away Mumbai High fields

https://t.co/qEf0OmJ0TR",en,0,0,2021-11-21 07:12:42+00:00,0.5399999999999999,0.16,Positive,2021-11-21 07:12:42+00:00,2021-11-21
404,35,"RT @bsindia: #ONGC union protests Centre's proposal to give away Mumbai High fields

https://t.co/qEf0OmJ0TR",en,0,0,2021-11-21 07:11:26+00:00,0.5399999999999999,0.16,Positive,2021-11-21 07:11:26+00:00,2021-11-21
405,36,@Leog5572165 @srinivasiyc What happens when profit making co like ONGC are turned into loss making units?,en,1,0,2021-11-21 07:10:46+00:00,0.0,0.0,Neutral,2021-11-21 07:10:46+00:00,2021-11-21
406,37,"#ONGC union protests Centre's proposal to give away Mumbai High fields

https://t.co/qEf0OmJ0TR",en,17,5,2021-11-21 07:10:35+00:00,0.5399999999999999,0.16,Positive,2021-11-21 07:10:35+00:00,2021-11-21
407,38,RT @ETNOWlive: The petroleum ministry's proposal to give away #ONGC's biggest oil and gas fields to foreign companies has met with strong r…,en,0,0,2021-11-21 07:08:32+00:00,0.4291666666666666,0.1541666666666666,Positive,2021-11-21 07:08:32+00:00,2021-11-21
408,39,Oil Ministry’s proposal to give away Mumbai High field to private sector on platter upsets ONGC union https://t.co/wOVQ52WaWU,en,0,0,2021-11-21 06:57:12+00:00,0.4574999999999999,0.08,Positive,2021-11-21 06:57:12+00:00,2021-11-21
409,40,The petroleum ministry's proposal to give away #ONGC's biggest oil and gas fields to foreign companies has met with… https://t.co/uvjCGOELuN,en,11,3,2021-11-21 06:56:14+00:00,0.125,-0.125,Negative,2021-11-21 06:56:14+00:00,2021-11-21
410,42,ONGC’s union opposes ‘plating’ Mumbai high to private sector https://t.co/GeYKpW2Xj6,en,0,0,2021-11-21 06:47:53+00:00,0.4574999999999999,0.08,Positive,2021-11-21 06:47:53+00:00,2021-11-21
411,43,ONGC union protests Centre’s proposal to give away Mumbai High fields https://t.co/edQW6XHMez,en,0,0,2021-11-21 06:47:01+00:00,0.5399999999999999,0.16,Positive,2021-11-21 06:47:01+00:00,2021-11-21
412,44,The petroleum ministry's proposal to give away #ONGC biggest oil and gas fields to foreign companies has met with s… https://t.co/8hdkjR25OP,en,0,0,2021-11-21 06:45:02+00:00,0.125,-0.125,Negative,2021-11-21 06:45:02+00:00,2021-11-21
413,45,@BombagorerRaja @MamataOfficial @tiwarymanoj @NilanjanDasAITC @SMitra_ @cal_politico @miraj_official3 @arpan_detect… https://t.co/fQHBknh30O,en,0,0,2021-11-21 06:44:17+00:00,0.0,0.0,Neutral,2021-11-21 06:44:17+00:00,2021-11-21
414,46,"RT @livemint: #ONGC officers react against Govt plan to give away oil, gas field to pvt sector 

Read here: https://t.co/ruklxMBOL7 https:/…",en,0,0,2021-11-21 06:43:22+00:00,0.0,0.0,Neutral,2021-11-21 06:43:22+00:00,2021-11-21
415,49,"#ONGC officers react against Govt plan to give away oil, gas field to pvt sector 

Read here:… https://t.co/ec66fDukkr",en,23,3,2021-11-21 06:42:00+00:00,0.0,0.0,Neutral,2021-11-21 06:42:00+00:00,2021-11-21
416,50,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-21 06:41:59+00:00,0.0,0.0,Neutral,2021-11-21 06:41:59+00:00,2021-11-21
417,51,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-21 06:41:40+00:00,0.0,0.0,Neutral,2021-11-21 06:41:40+00:00,2021-11-21
418,52,"RT @himantabiswa: Met Smt Sushma Rawat, Executive Director, Basin Manager of @ONGC_, Assam and Assam-Arakan Basin, Jorhat today.

We reaffi…",en,0,0,2021-11-21 06:32:16+00:00,0.0,0.0,Neutral,2021-11-21 06:32:16+00:00,2021-11-21
419,53,"ONGC officers react against Oil Ministry’s proposal to give away oil, gas field to pvt sector https://t.co/W7zEeywGiJ",en,0,0,2021-11-21 06:27:57+00:00,0.0,0.0,Neutral,2021-11-21 06:27:57+00:00,2021-11-21
420,54,When ONGC is going to release their datasets for countries premier institue for research activity. Hundreds of PhD… https://t.co/SyA2z9io26,en,0,0,2021-11-21 06:19:05+00:00,0.0,0.0,Neutral,2021-11-21 06:19:05+00:00,2021-11-21
421,55,Oil Ministry’s proposal to give away Mumbai High field to pvt sector on platter upsets ONGC union https://t.co/UMX23PpFYL,en,0,0,2021-11-21 06:17:20+00:00,0.5399999999999999,0.16,Positive,2021-11-21 06:17:20+00:00,2021-11-21
