,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
193,82,RT @Ashutos73547844: @PankajBansalM3M @cmohry @mlkhattar @TOIGurgaon @HTGurgaon @Realty_Et @TeleProperty @PropertyWeek Plz ask that residen…,en,0,0,2021-11-18 17:49:12+00:00,0.0,0.0,Neutral,2021-11-18 17:49:12+00:00,2021-11-18
194,83,RT @bhatiasumit1990: @PankajBansalM3M @cmohry @mlkhattar @TOIGurgaon @HTGurgaon @Realty_Et @TeleProperty @PropertyWeek How funny is this...…,en,0,0,2021-11-18 17:46:53+00:00,1.0,0.25,Positive,2021-11-18 17:46:53+00:00,2021-11-18
195,84,"RT @dineshgandhig: @PankajBansalM3M @cmohry @mlkhattar @TOIGurgaon @HTGurgaon @Realty_Et @TeleProperty @PropertyWeek Mr. Bansal , Come to M…",en,0,0,2021-11-18 17:45:52+00:00,0.0,0.0,Neutral,2021-11-18 17:45:52+00:00,2021-11-18
196,87,@M3ANED_M3M Believe it. You're Team Naruto! Take your banner and get out there! https://t.co/yxDX9zBIy1,en,2,0,2021-11-18 17:41:11+00:00,0.0,0.0,Neutral,2021-11-18 17:41:11+00:00,2021-11-18
197,88,RT @acommon19611101: @PankajBansalM3M @cmohry @mlkhattar @TOIGurgaon @HTGurgaon @Realty_Et @TeleProperty @PropertyWeek Yeah photoshopped pi…,en,0,0,2021-11-18 17:38:04+00:00,0.0,0.0,Neutral,2021-11-18 17:38:04+00:00,2021-11-18
198,89,@PankajBansalM3M @cmohry @mlkhattar @TOIGurgaon @HTGurgaon @Realty_Et @TeleProperty @PropertyWeek Plz ask that resi… https://t.co/HJVvSJuqj0,en,0,1,2021-11-18 17:13:48+00:00,0.0,0.0,Neutral,2021-11-18 17:13:48+00:00,2021-11-18
199,90,"RT @M3MIndiaPvtLtd: A world that captivates your soul! 

The premises of M3M Soulitude have been planned with themed gardens and health zon…",en,0,0,2021-11-18 17:01:09+00:00,0.0,0.0,Neutral,2021-11-18 17:01:09+00:00,2021-11-18
200,95,"86 Heathrow Dr, Toronto, North York, Ontario M3M 1X3, Canada
5 Beds | 2 Baths |

https://t.co/K26WqKBT9N",en,0,0,2021-11-18 15:55:14+00:00,0.0,0.0,Neutral,2021-11-18 15:55:14+00:00,2021-11-18
201,96,@PankajBansalM3M @cmohry @mlkhattar @TOIGurgaon @HTGurgaon @Realty_Et @TeleProperty @PropertyWeek This is your proj… https://t.co/veuDGjsSoj,en,0,0,2021-11-18 15:43:40+00:00,0.0,0.0,Neutral,2021-11-18 15:43:40+00:00,2021-11-18
202,1,"M3M Group Organises Unique Two-Day Fest M3M Corner Walk  Fiesta In Sector-74, Gurugram https://t.co/U1zs7oFAER",en,2,0,2021-11-20 14:53:50+00:00,1.0,0.375,Positive,2021-11-20 14:53:50+00:00,2021-11-20
203,7,"@DrKasahun @M3M_Muse @YetneberkTadele 
@yetnex 
Thank you, I found it here. 
Africa must unite! 
#HandsoffEthiopia 
We fight imperialism!",en,2,0,2021-11-20 14:11:29+00:00,0.0,0.0,Neutral,2021-11-20 14:11:29+00:00,2021-11-20
204,9,"Medical
North York ON M3M
Dispatched: 20/11/21 @ 08:06 EST
[Stn: 146] Pumper-146
General Area:",en,0,0,2021-11-20 13:16:04+00:00,0.25,0.025,Positive,2021-11-20 13:16:04+00:00,2021-11-20
205,10,"Medical
North York ON M3M
Dispatched: 20/11/21 @ 08:06 EST
[Stn: 146] Pumper-146
General Area:",en,0,0,2021-11-20 13:16:03+00:00,0.25,0.025,Positive,2021-11-20 13:16:03+00:00,2021-11-20
206,11,"@cmohry @mlkhattar Sir, how much bribe in cash or kind being paid by Builder  M3M India pvt. Ltd, gurgaon to allow… https://t.co/tKtReVskpn",en,0,0,2021-11-20 12:10:31+00:00,0.55,0.4,Positive,2021-11-20 12:10:31+00:00,2021-11-20
207,12,"@cmohry @mlkhattar @DrKKKhandelwal Sir, builder  M3M India Pvt. Ltd. Doing large scale fraud with customer by payin… https://t.co/eVlkA6IRw8",en,0,0,2021-11-20 12:03:57+00:00,0.4285714285714285,0.2142857142857142,Positive,2021-11-20 12:03:57+00:00,2021-11-20
208,13,"@DrKKKhandelwal @cmohry @mlkhattar Sir, builder   M3M India Pvt. Ltd. Gurgaon doing large scale fraud with customer… https://t.co/RmZoHxkv8d",en,1,0,2021-11-20 11:58:33+00:00,0.4285714285714285,0.2142857142857142,Positive,2021-11-20 11:58:33+00:00,2021-11-20
209,14,"RT @GuyPlopsky: This is a Tu-22M3, not a M3M.",en,0,0,2021-11-20 11:56:22+00:00,0.0,0.0,Neutral,2021-11-20 11:56:22+00:00,2021-11-20
210,15,@IncomeTaxIndia @nsitharamanoffc @PMOIndia M3M India Pvt. Ltd. Gurgaon has done large scale TDS fraud. They made ca… https://t.co/EdufOa3omC,en,0,0,2021-11-20 11:54:26+00:00,0.4285714285714285,0.2142857142857142,Positive,2021-11-20 11:54:26+00:00,2021-11-20
211,16,"Coming Soon!!
High-street retail &amp; F&amp;B Spaces
Sector-57, Gurugram

#m3msector57 #GurgaonRealEstate #investment… https://t.co/07tkQsGEJL",en,0,0,2021-11-20 11:22:27+00:00,0.0,0.0,Neutral,2021-11-20 11:22:27+00:00,2021-11-20
212,17,"M3M Cosmopolitan is an amalgamation of retail, F&amp;amp;B and office spaces. A range of restaurants... #Shop #ForSale… https://t.co/yUug02HPqP",en,0,0,2021-11-20 10:46:31+00:00,0.1,0.0,Neutral,2021-11-20 10:46:31+00:00,2021-11-20
213,18,M3M Sushant Lok Sector 57 Gurugram - Download Brochure on @edocr https://t.co/7YeeQPtMiH,en,0,0,2021-11-20 10:24:55+00:00,0.0,0.0,Neutral,2021-11-20 10:24:55+00:00,2021-11-20
214,20,"RT @GuyPlopsky: This is a Tu-22M3, not a M3M.",en,0,0,2021-11-20 09:32:38+00:00,0.0,0.0,Neutral,2021-11-20 09:32:38+00:00,2021-11-20
215,21,"This is a Tu-22M3, not a M3M. https://t.co/iHypI7OC97",en,13,2,2021-11-20 09:31:42+00:00,0.0,0.0,Neutral,2021-11-20 09:31:42+00:00,2021-11-20
216,22,"M3M Sector 113, Gurgaon | Upcoming High-rise Apartments At Dwarka Express https://t.co/nqGn3JS6l0 via @YouTube… https://t.co/QB0fPKklJV",en,0,0,2021-11-20 08:40:39+00:00,0.0,0.0,Neutral,2021-11-20 08:40:39+00:00,2021-11-20
217,23,@ramjishukla6 @PankajBansalM3M @FinancialXpress @SMARTWORLDDEV @CimGOI @mlkhattar @cmohry Please check your inbox a… https://t.co/ZGAvCtmJRN,en,0,0,2021-11-20 08:39:26+00:00,0.0,0.0,Neutral,2021-11-20 08:39:26+00:00,2021-11-20
218,25,@PankajBansalM3M Thank you so much for taking time to see our problems. Really looking for your support to have at… https://t.co/3xx67Ap3BG,en,0,0,2021-11-20 07:32:29+00:00,0.2,0.2,Positive,2021-11-20 07:32:29+00:00,2021-11-20
219,30,"#M3M NEW 🏦#COMMERCIALPROJECT  LAUNCH 
#HighStreet #Retailshops📍@Sector_57# Sushant Lok, 
Ground Floor-30.5 ft. heig… https://t.co/KH0faRQaj0",en,0,0,2021-11-20 06:50:32+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-20 06:50:32+00:00,2021-11-20
220,32,"#Apartment in M3M Woodshire, #Gurgaon #4BHK #Flat #ForSale #Sector-107 #Residential #Property
https://t.co/DYvkmfZuKf",en,0,0,2021-11-20 06:40:38+00:00,0.125,-0.025,Negative,2021-11-20 06:40:38+00:00,2021-11-20
221,34,M3M brings you a nest of endless possibilities with a community-friendly environment carrying a vast array of inter… https://t.co/qxq0TEehF8,en,2,0,2021-11-20 06:24:41+00:00,0.875,-0.0625,Negative,2021-11-20 06:24:41+00:00,2021-11-20
222,35,"OC RECEIVED!

M3M 65th Avenue- A futuristic &amp; international standard mixed-use development located @Sec-65, Gurugra… https://t.co/wYPTDnCqAG",en,0,0,2021-11-20 06:21:20+00:00,0.0,0.0,Neutral,2021-11-20 06:21:20+00:00,2021-11-20
223,37,"Don't miss the opportunity for your dream home. Multiple benefits, prime location, plethora of amenities,

Call for… https://t.co/d51QMQlY4q",en,1,0,2021-11-20 06:08:53+00:00,0.0,0.0,Neutral,2021-11-20 06:08:53+00:00,2021-11-20
224,38,"M3M new LAUNCH High-Street Retail &amp; F&amp;B  at Sector-57 Gurgaon. 
.
.
.
.
.
Coming Soon 
For more info. call on 90909… https://t.co/st5VucvRIY",en,2,0,2021-11-20 06:04:44+00:00,0.4772727272727273,0.3181818181818182,Positive,2021-11-20 06:04:44+00:00,2021-11-20
225,39,"Experience The New &amp; Independent Lifestyle! 

M3M brings you a nest of endless possibilities with a community-frien… https://t.co/bDjU60JdNB",en,4,0,2021-11-20 05:39:37+00:00,0.4431818181818182,0.0037878787878787,Positive,2021-11-20 05:39:37+00:00,2021-11-20
226,40,"M3M Presenting New High-Street Retail &amp; F&amp;B with 12% assured return, 50:50 payment plan, Triple height showroom at… https://t.co/ZkIrktcimC",en,0,0,2021-11-20 05:23:03+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-20 05:23:03+00:00,2021-11-20
227,43,@M3MIndiaPvtLtd @MoHUA_India @PMOIndia @M3MFoundation @PankajBansalM3M  please see your commitments which is yet to… https://t.co/7jCBThw4Mk,en,0,0,2021-11-20 02:54:44+00:00,0.0,0.0,Neutral,2021-11-20 02:54:44+00:00,2021-11-20
228,53,"Medical
North York ON M3M
Dispatched: 19/11/21 @ 18:32 EST
[Stn: 146] Aerial-142
General Area:",en,0,0,2021-11-19 23:42:03+00:00,0.25,0.025,Positive,2021-11-19 23:42:03+00:00,2021-11-19
229,54,"Medical
North York ON M3M
Dispatched: 19/11/21 @ 18:32 EST
[Stn: 146] Aerial-142
General Area:",en,0,0,2021-11-19 23:42:03+00:00,0.25,0.025,Positive,2021-11-19 23:42:03+00:00,2021-11-19
230,59,"Medical [Old Toronto]
North York ON M3M
Dispatched: 19/11/21 @ 16:35 EST
[Stn: 145] HazMat-145
General Area:",en,0,0,2021-11-19 21:42:08+00:00,0.2333333333333333,0.05,Positive,2021-11-19 21:42:08+00:00,2021-11-19
231,60,"Medical [Old Toronto]
North York ON M3M
Dispatched: 19/11/21 @ 16:35 EST
[Stn: 145] HazMat-145
General Area:",en,0,0,2021-11-19 21:42:08+00:00,0.2333333333333333,0.05,Positive,2021-11-19 21:42:08+00:00,2021-11-19
232,62,@Monamohsen123 hasby allah w m3m l wakel🙂🙂🙂🙂🙂🙂😂😂😂😂😂😂😂 https://t.co/JtMD1XrsNl,en,0,0,2021-11-19 19:35:58+00:00,0.0,0.0,Neutral,2021-11-19 19:35:58+00:00,2021-11-19
233,63,Beauty! This German APC - IFV  mounts a FLW-200 (Fernbedienbare Leichte Waffenstation or remotely operated-light we… https://t.co/WG86eMQt06,en,4,0,2021-11-19 18:36:34+00:00,0.1,-0.05,Negative,2021-11-19 18:36:34+00:00,2021-11-19
234,68,"RT @Karan_Dhankhar: Despite construction ban, day night construction is going on in towers of M3M 65th Avenue project Sec 65, Gurgaon @DC_G…",en,0,0,2021-11-19 17:32:33+00:00,0.6,-0.1,Negative,2021-11-19 17:32:33+00:00,2021-11-19
235,69,M3M Gold Rush Boutique Floors Sector 89 Gurgaon https://t.co/G9d24cDJvo,en,0,0,2021-11-19 17:19:47+00:00,0.0,0.0,Neutral,2021-11-19 17:19:47+00:00,2021-11-19
236,73,"86 Heathrow Dr, Toronto, North York, Ontario M3M 1X3, Canada
5 Beds | 2 Baths |

https://t.co/K26WqKTuyn",en,0,0,2021-11-19 15:55:32+00:00,0.0,0.0,Neutral,2021-11-19 15:55:32+00:00,2021-11-19
237,75,"RT @PankajBansalM3M: At M3M we are a big joint family, who have remained together always. All our employees are our family members and part…",en,0,0,2021-11-19 14:18:40+00:00,0.1,0.0,Neutral,2021-11-19 14:18:40+00:00,2021-11-19
238,76,@ramjishukla6 @PankajBansalM3M @FinancialXpress @SMARTWORLDDEV @CimGOI @mlkhattar @cmohry We regret your experience… https://t.co/vj4c3nuwNN,en,0,0,2021-11-19 14:18:27+00:00,0.0,0.0,Neutral,2021-11-19 14:18:27+00:00,2021-11-19
239,77,"At M3M we are a big joint family, who have remained together always. All our employees are our family members and p… https://t.co/0I96hreB6p",en,8,1,2021-11-19 14:03:12+00:00,0.1,0.0,Neutral,2021-11-19 14:03:12+00:00,2021-11-19
240,78,"RT @Karan_Dhankhar: Despite construction ban, day night construction is going on in towers of M3M 65th Avenue project Sec 65, Gurgaon @DC_G…",en,0,0,2021-11-19 13:39:33+00:00,0.6,-0.1,Negative,2021-11-19 13:39:33+00:00,2021-11-19
241,82,"M3M 65th Avenue - Construction Update October 2021 https://t.co/1wiJYaSYL2 via @YouTube 
#Geetanjalihomestate #m3m #m3mindia",en,3,0,2021-11-19 12:59:03+00:00,0.0,0.0,Neutral,2021-11-19 12:59:03+00:00,2021-11-19
242,83,@PankajBansalM3M @FinancialXpress @SMARTWORLDDEV @CimGOI @mlkhattar @cmohry Sorry to say but the customer service n… https://t.co/OWSCVn9Awi,en,0,0,2021-11-19 12:54:13+00:00,1.0,-0.5,Negative,2021-11-19 12:54:13+00:00,2021-11-19
243,90,"RT @Karan_Dhankhar: Despite construction ban, day night construction is going on in towers of M3M 65th Avenue project Sec 65, Gurgaon @DC_G…",en,0,0,2021-11-19 12:05:22+00:00,0.6,-0.1,Negative,2021-11-19 12:05:22+00:00,2021-11-19
244,91,"Despite construction ban, day night construction is going on in towers of M3M 65th Avenue project Sec 65, Gurgaon… https://t.co/JjUribZ9mS",en,0,3,2021-11-19 12:00:05+00:00,0.6,-0.1,Negative,2021-11-19 12:00:05+00:00,2021-11-19
245,95,"Give your Business ""The Center Stage to Stand Out and Earn Loud""

 #M3MIndia #M3M #M3M65thAvenue #gurgaonproperties… https://t.co/Up1ZCeaWJt",en,0,0,2021-11-19 11:25:10+00:00,0.45,0.0,Neutral,2021-11-19 11:25:10+00:00,2021-11-19
246,96,I just uploaded “M3M 113 - Residential Project In Sector 113 Gurgaon” to #Vimeo: https://t.co/sIQzWlSKSp,en,0,0,2021-11-19 11:09:12+00:00,0.0,0.0,Neutral,2021-11-19 11:09:12+00:00,2021-11-19
247,99,"M3M new LAUNCH High-Street Retail &amp; F&amp;B at Sector-57
.
.
.
.
.
Coming Soon
For more info. call on 9090906776… https://t.co/IZmnSPJTAB",en,2,0,2021-11-19 08:58:35+00:00,0.4772727272727273,0.3181818181818182,Positive,2021-11-19 08:58:35+00:00,2021-11-19
248,1,"The upgraded Tu-22 M3M Backfire supersonic bomber is reportedly flying, causing a major heartburn in NATO circles.… https://t.co/rPGIrBgpRH",en,0,0,2021-11-21 07:45:28+00:00,0.5,0.0625,Positive,2021-11-21 07:45:28+00:00,2021-11-21
249,3,"RT @YubabaNafeesah: STILL:

M3m needs HALP! After being homeless for 2 yrs now, being ignored by millions of ppl &amp; an online hate campaign…",en,0,0,2021-11-21 06:08:15+00:00,0.9,-0.8,Negative,2021-11-21 06:08:15+00:00,2021-11-21
250,5,"At M3M Soulitude we prioritize your privacy over everything else. Providing you with independent floors, equipped w… https://t.co/eqggFqlD09",en,1,0,2021-11-21 06:00:36+00:00,0.125,0.0,Neutral,2021-11-21 06:00:36+00:00,2021-11-21
251,7,"Experience the true sense of owning a space! 

At M3M Soulitude we prioritize your privacy over everything else. Pr… https://t.co/7wr22EJgfx",en,1,0,2021-11-21 05:47:26+00:00,0.65,0.4375,Positive,2021-11-21 05:47:26+00:00,2021-11-21
252,8,"M3M Commercial Projects Price Sheet.
#M3MCommercialProperty #M3MCommercial #CommercialProperty… https://t.co/X91DSM1aG3",en,0,0,2021-11-21 05:45:35+00:00,0.0,0.0,Neutral,2021-11-21 05:45:35+00:00,2021-11-21
253,9,"newly constructed #Shop in M3M Corner Walk sect 74 #Gurgaon #ForSale #Sector-74 #Commercial #Property
https://t.co/HG9oGuyW3n",en,0,1,2021-11-21 05:39:27+00:00,0.2272727272727272,0.0681818181818181,Positive,2021-11-21 05:39:27+00:00,2021-11-21
254,10,"RT @YubabaNafeesah: STILL:

M3m needs HALP! After being homeless for 2 yrs now, being ignored by millions of ppl &amp; an online hate campaign…",en,0,0,2021-11-21 05:12:05+00:00,0.9,-0.8,Negative,2021-11-21 05:12:05+00:00,2021-11-21
255,11,"RT @YubabaNafeesah: STILL:

M3m needs HALP! After being homeless for 2 yrs now, being ignored by millions of ppl &amp; an online hate campaign…",en,0,0,2021-11-21 05:06:40+00:00,0.9,-0.8,Negative,2021-11-21 05:06:40+00:00,2021-11-21
256,12,"RT @YubabaNafeesah: STILL:

M3m needs HALP! After being homeless for 2 yrs now, being ignored by millions of ppl &amp; an online hate campaign…",en,0,0,2021-11-21 05:03:15+00:00,0.9,-0.8,Negative,2021-11-21 05:03:15+00:00,2021-11-21
257,13,@M3MIndiaPvtLtd @M3MFoundation @PMOIndia @PankajBansalM3M   Real estates are mean to grow big by looting the money… https://t.co/iaNBGh6D9J,en,0,0,2021-11-21 04:43:36+00:00,0.3625,-0.0375,Negative,2021-11-21 04:43:36+00:00,2021-11-21
258,14,"RT @YubabaNafeesah: STILL:

M3m needs HALP! After being homeless for 2 yrs now, being ignored by millions of ppl &amp; an online hate campaign…",en,0,0,2021-11-21 04:43:15+00:00,0.9,-0.8,Negative,2021-11-21 04:43:15+00:00,2021-11-21
259,15,"RT @YubabaNafeesah: STILL:

M3m needs HALP! After being homeless for 2 yrs now, being ignored by millions of ppl &amp; an online hate campaign…",en,0,0,2021-11-21 04:37:08+00:00,0.9,-0.8,Negative,2021-11-21 04:37:08+00:00,2021-11-21
260,16,The premises of M3M Soulitude have been planned with themed gardens and health zones. Enhance your lifestyle with y… https://t.co/l9DXeK6m48,en,0,0,2021-11-21 04:28:28+00:00,0.0,0.0,Neutral,2021-11-21 04:28:28+00:00,2021-11-21
261,18,"@PankajBansalM3M Dear Mr.Bansal,
Appreciate your attention to The Marina finally. It's already been a year since po… https://t.co/ngBHGjXEhy",en,0,0,2021-11-21 04:18:27+00:00,1.0,0.0,Neutral,2021-11-21 04:18:27+00:00,2021-11-21
262,20,"STILL:

M3m needs HALP! After being homeless for 2 yrs now, being ignored by millions of ppl &amp; an online hate campa… https://t.co/C5phYyXGi3",en,6,6,2021-11-21 03:43:43+00:00,0.9,-0.8,Negative,2021-11-21 03:43:43+00:00,2021-11-21
263,21,"Medical [Old Toronto]
North York ON M3M
Dispatched: 20/11/21 @ 22:35 EST
[Stn: 146] Pumper-146
General Area:",en,0,0,2021-11-21 03:42:05+00:00,0.2333333333333333,0.05,Positive,2021-11-21 03:42:05+00:00,2021-11-21
264,22,"Medical [Old Toronto]
North York ON M3M
Dispatched: 20/11/21 @ 22:35 EST
[Stn: 146] Pumper-146
General Area:",en,0,0,2021-11-21 03:42:04+00:00,0.2333333333333333,0.05,Positive,2021-11-21 03:42:04+00:00,2021-11-21
265,27,"Don't miss the opportunity for your dream home. Multiple benefits, prime location, plethora of amenities,… https://t.co/ZQ0X4pEHes",en,1,0,2021-11-21 02:55:51+00:00,0.0,0.0,Neutral,2021-11-21 02:55:51+00:00,2021-11-21
266,28,"Setting New Benchmarks
Coming Soon at Sushant Lok-3 sector 57 Gurugram

#M3M #SushantLok57 #CoomingSoon #RealEstate… https://t.co/TO0h2ZuvJs",en,0,0,2021-11-21 02:43:07+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-21 02:43:07+00:00,2021-11-21
267,29,"Thanks M3M India for selecting as Channel Partner of the day.

#m3m #3horizons #m3mindia #channelpartner #gurgaon… https://t.co/tCvXzibsJS",en,1,0,2021-11-21 02:25:31+00:00,0.2,0.2,Positive,2021-11-21 02:25:31+00:00,2021-11-21
268,34,"RT @GuyPlopsky: This is a Tu-22M3, not a M3M.",en,0,0,2021-11-21 00:32:20+00:00,0.0,0.0,Neutral,2021-11-21 00:32:20+00:00,2021-11-21
269,38,"RT @GuyPlopsky: This is a Tu-22M3, not a M3M.",en,0,0,2021-11-20 22:17:38+00:00,0.0,0.0,Neutral,2021-11-20 22:17:38+00:00,2021-11-20
270,40,"RT @M3MIndiaPvtLtd: Experience The New &amp; Independent Lifestyle! 

M3M brings you a nest of endless possibilities with a community-friendly…",en,0,0,2021-11-20 18:04:49+00:00,0.4431818181818182,0.0037878787878787,Positive,2021-11-20 18:04:49+00:00,2021-11-20
271,41,@historiaxvmt The M3M has a housing on the nose for the aerial refueling probe (as seen here): https://t.co/CpaKQZZR3g,en,2,0,2021-11-20 17:51:01+00:00,0.0,0.0,Neutral,2021-11-20 17:51:01+00:00,2021-11-20
272,42,RT @AllaaAahmed: @Monamohsen123 hasby allah w m3m l wakel🙂🙂🙂🙂🙂🙂😂😂😂😂😂😂😂,en,0,0,2021-11-20 16:43:18+00:00,0.0,0.0,Neutral,2021-11-20 16:43:18+00:00,2021-11-20
273,44,"86 Heathrow Dr, Toronto, North York, Ontario M3M 1X3, Canada
5 Beds | 2 Baths |

https://t.co/K26WqKTuyn",en,0,0,2021-11-20 15:55:38+00:00,0.0,0.0,Neutral,2021-11-20 15:55:38+00:00,2021-11-20
274,46,"M3M Group Organises Unique Two-Day Fest M3M Corner Walk  Fiesta In Sector-74, Gurugram https://t.co/U1zs7oFAER",en,2,0,2021-11-20 14:53:50+00:00,1.0,0.375,Positive,2021-11-20 14:53:50+00:00,2021-11-20
275,52,"@DrKasahun @M3M_Muse @YetneberkTadele 
@yetnex 
Thank you, I found it here. 
Africa must unite! 
#HandsoffEthiopia 
We fight imperialism!",en,2,0,2021-11-20 14:11:29+00:00,0.0,0.0,Neutral,2021-11-20 14:11:29+00:00,2021-11-20
276,54,"Medical
North York ON M3M
Dispatched: 20/11/21 @ 08:06 EST
[Stn: 146] Pumper-146
General Area:",en,0,0,2021-11-20 13:16:04+00:00,0.25,0.025,Positive,2021-11-20 13:16:04+00:00,2021-11-20
277,55,"Medical
North York ON M3M
Dispatched: 20/11/21 @ 08:06 EST
[Stn: 146] Pumper-146
General Area:",en,0,0,2021-11-20 13:16:03+00:00,0.25,0.025,Positive,2021-11-20 13:16:03+00:00,2021-11-20
278,56,"@cmohry @mlkhattar Sir, how much bribe in cash or kind being paid by Builder  M3M India pvt. Ltd, gurgaon to allow… https://t.co/tKtReVskpn",en,0,0,2021-11-20 12:10:31+00:00,0.55,0.4,Positive,2021-11-20 12:10:31+00:00,2021-11-20
279,57,"@cmohry @mlkhattar @DrKKKhandelwal Sir, builder  M3M India Pvt. Ltd. Doing large scale fraud with customer by payin… https://t.co/eVlkA6IRw8",en,0,0,2021-11-20 12:03:57+00:00,0.4285714285714285,0.2142857142857142,Positive,2021-11-20 12:03:57+00:00,2021-11-20
280,58,"@DrKKKhandelwal @cmohry @mlkhattar Sir, builder   M3M India Pvt. Ltd. Gurgaon doing large scale fraud with customer… https://t.co/RmZoHxkv8d",en,1,0,2021-11-20 11:58:33+00:00,0.4285714285714285,0.2142857142857142,Positive,2021-11-20 11:58:33+00:00,2021-11-20
281,59,"RT @GuyPlopsky: This is a Tu-22M3, not a M3M.",en,0,0,2021-11-20 11:56:22+00:00,0.0,0.0,Neutral,2021-11-20 11:56:22+00:00,2021-11-20
282,60,@IncomeTaxIndia @nsitharamanoffc @PMOIndia M3M India Pvt. Ltd. Gurgaon has done large scale TDS fraud. They made ca… https://t.co/EdufOa3omC,en,0,0,2021-11-20 11:54:26+00:00,0.4285714285714285,0.2142857142857142,Positive,2021-11-20 11:54:26+00:00,2021-11-20
283,61,"Coming Soon!!
High-street retail &amp; F&amp;B Spaces
Sector-57, Gurugram

#m3msector57 #GurgaonRealEstate #investment… https://t.co/07tkQsGEJL",en,0,0,2021-11-20 11:22:27+00:00,0.0,0.0,Neutral,2021-11-20 11:22:27+00:00,2021-11-20
284,62,"M3M Cosmopolitan is an amalgamation of retail, F&amp;amp;B and office spaces. A range of restaurants... #Shop #ForSale… https://t.co/yUug02HPqP",en,0,0,2021-11-20 10:46:31+00:00,0.1,0.0,Neutral,2021-11-20 10:46:31+00:00,2021-11-20
285,63,M3M Sushant Lok Sector 57 Gurugram - Download Brochure on @edocr https://t.co/7YeeQPtMiH,en,0,0,2021-11-20 10:24:55+00:00,0.0,0.0,Neutral,2021-11-20 10:24:55+00:00,2021-11-20
286,65,"RT @GuyPlopsky: This is a Tu-22M3, not a M3M.",en,0,0,2021-11-20 09:32:38+00:00,0.0,0.0,Neutral,2021-11-20 09:32:38+00:00,2021-11-20
287,66,"This is a Tu-22M3, not a M3M. https://t.co/iHypI7OC97",en,22,4,2021-11-20 09:31:42+00:00,0.0,0.0,Neutral,2021-11-20 09:31:42+00:00,2021-11-20
288,67,"M3M Sector 113, Gurgaon | Upcoming High-rise Apartments At Dwarka Express https://t.co/nqGn3JS6l0 via @YouTube… https://t.co/QB0fPKklJV",en,0,0,2021-11-20 08:40:39+00:00,0.0,0.0,Neutral,2021-11-20 08:40:39+00:00,2021-11-20
289,68,@ramjishukla6 @PankajBansalM3M @FinancialXpress @SMARTWORLDDEV @CimGOI @mlkhattar @cmohry Please check your inbox a… https://t.co/ZGAvCtmJRN,en,0,0,2021-11-20 08:39:26+00:00,0.0,0.0,Neutral,2021-11-20 08:39:26+00:00,2021-11-20
290,70,@PankajBansalM3M Thank you so much for taking time to see our problems. Really looking for your support to have at… https://t.co/3xx67Ap3BG,en,0,0,2021-11-20 07:32:29+00:00,0.2,0.2,Positive,2021-11-20 07:32:29+00:00,2021-11-20
291,75,"#M3M NEW 🏦#COMMERCIALPROJECT  LAUNCH 
#HighStreet #Retailshops📍@Sector_57# Sushant Lok, 
Ground Floor-30.5 ft. heig… https://t.co/KH0faRQaj0",en,0,0,2021-11-20 06:50:32+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-20 06:50:32+00:00,2021-11-20
292,77,"#Apartment in M3M Woodshire, #Gurgaon #4BHK #Flat #ForSale #Sector-107 #Residential #Property
https://t.co/DYvkmfZuKf",en,0,0,2021-11-20 06:40:38+00:00,0.125,-0.025,Negative,2021-11-20 06:40:38+00:00,2021-11-20
293,79,M3M brings you a nest of endless possibilities with a community-friendly environment carrying a vast array of inter… https://t.co/qxq0TEehF8,en,2,0,2021-11-20 06:24:41+00:00,0.875,-0.0625,Negative,2021-11-20 06:24:41+00:00,2021-11-20
294,80,"OC RECEIVED!

M3M 65th Avenue- A futuristic &amp; international standard mixed-use development located @Sec-65, Gurugra… https://t.co/wYPTDnCqAG",en,0,0,2021-11-20 06:21:20+00:00,0.0,0.0,Neutral,2021-11-20 06:21:20+00:00,2021-11-20
295,82,"Don't miss the opportunity for your dream home. Multiple benefits, prime location, plethora of amenities,

Call for… https://t.co/d51QMQlY4q",en,2,0,2021-11-20 06:08:53+00:00,0.0,0.0,Neutral,2021-11-20 06:08:53+00:00,2021-11-20
296,83,"M3M new LAUNCH High-Street Retail &amp; F&amp;B  at Sector-57 Gurgaon. 
.
.
.
.
.
Coming Soon 
For more info. call on 90909… https://t.co/st5VucvRIY",en,2,0,2021-11-20 06:04:44+00:00,0.4772727272727273,0.3181818181818182,Positive,2021-11-20 06:04:44+00:00,2021-11-20
297,84,"Experience The New &amp; Independent Lifestyle! 

M3M brings you a nest of endless possibilities with a community-frien… https://t.co/bDjU60JdNB",en,5,1,2021-11-20 05:39:37+00:00,0.4431818181818182,0.0037878787878787,Positive,2021-11-20 05:39:37+00:00,2021-11-20
298,85,"M3M Presenting New High-Street Retail &amp; F&amp;B with 12% assured return, 50:50 payment plan, Triple height showroom at… https://t.co/ZkIrktcimC",en,0,0,2021-11-20 05:23:03+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-20 05:23:03+00:00,2021-11-20
