,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
395,76,"@InfosysCareers @Infosys hello Infosys! 
I was working in another company but when i got offer letter, i left the c… https://t.co/GEjpEHJSKe",en,0,0,2021-11-20 11:38:14+00:00,0.0,0.0,Neutral,2021-11-20 11:38:14+00:00,2021-11-20
396,77,"@suru27 Checkout free courses from US universities offered by Infosys through courserera.

https://t.co/LIMnBCBqtd",en,4,0,2021-11-20 11:34:12+00:00,0.8,0.4,Positive,2021-11-20 11:34:12+00:00,2021-11-20
397,78,#INFY - Infosys _ Bullish Gartley Pattern - TradingView - https://t.co/jQzdxz1UmI,en,6,0,2021-11-20 11:30:03+00:00,0.0,0.0,Neutral,2021-11-20 11:30:03+00:00,2021-11-20
398,79,"@taranrungta @Infosys @FinMinIndia Dear @taranrungta,

Thank you for writing to us. Please share with us your detai… https://t.co/bCvvXJp2xQ",en,0,0,2021-11-20 11:29:02+00:00,0.0,0.0,Neutral,2021-11-20 11:29:02+00:00,2021-11-20
399,80,"@Infosys_GSTN Okay, thank you @Infosys_GSTN for your early response.",en,0,0,2021-11-20 11:27:21+00:00,0.4,0.3,Positive,2021-11-20 11:27:21+00:00,2021-11-20
400,81,"RT @Financialguru00: #banknifty  View shared in Telegram Channel. Join it now for more Update. 

click  here..... https://t.co/amZbOC9Bzo…",en,0,0,2021-11-20 11:25:56+00:00,0.5,0.5,Positive,2021-11-20 11:25:56+00:00,2021-11-20
401,82,"@vivekbhaskar_ @Infosys @bankofbaroda @BankofIndia_IN Dear @vivekbhaskar_,

Thank you for writing to us. Please sha… https://t.co/Yutweq9fUx",en,0,0,2021-11-20 11:25:18+00:00,0.0,0.0,Neutral,2021-11-20 11:25:18+00:00,2021-11-20
402,83,"@InfosysCareers hello Infosys! 

I got only candidate id. 
And i have been sending u many mail. But u didn't give a… https://t.co/CFlQctDtPY",en,1,0,2021-11-20 11:23:55+00:00,0.75,0.25,Positive,2021-11-20 11:23:55+00:00,2021-11-20
403,84,RT @dcallahan2: @BillMew @VishalSalvi @Infosys @techreview @dez_blanchfield @sarbjeetjohal @rwang0 @imoyse @dhinchcliffe @AkwyZ @DT @IanMCa…,en,0,0,2021-11-20 11:23:35+00:00,0.0,0.0,Neutral,2021-11-20 11:23:35+00:00,2021-11-20
404,85,RT @dcallahan2: @BillMew @VishalSalvi @Infosys @techreview @dez_blanchfield @sarbjeetjohal @rwang0 @imoyse @dhinchcliffe @AkwyZ @DT @IanMCa…,en,0,0,2021-11-20 11:23:23+00:00,0.0,0.0,Neutral,2021-11-20 11:23:23+00:00,2021-11-20
405,86,RT @dcallahan2: @BillMew @VishalSalvi @Infosys @techreview @dez_blanchfield @sarbjeetjohal @rwang0 @imoyse @dhinchcliffe @AkwyZ @DT @IanMCa…,en,0,0,2021-11-20 11:22:54+00:00,0.0,0.0,Neutral,2021-11-20 11:22:54+00:00,2021-11-20
406,87,"@InfosysCareers hello Infosys! 
I was working in another company but when i got offer letter, i left the current co… https://t.co/kqI6p4iguw",en,1,0,2021-11-20 11:22:02+00:00,0.2,0.0,Neutral,2021-11-20 11:22:02+00:00,2021-11-20
407,88,@dcallahan2 @VishalSalvi @Infosys @techreview @dez_blanchfield @sarbjeetjohal @rwang0 @imoyse @dhinchcliffe @AkwyZ… https://t.co/IeEYX0K49n,en,2,0,2021-11-20 11:21:47+00:00,0.0,0.0,Neutral,2021-11-20 11:21:47+00:00,2021-11-20
408,89,RT @dcallahan2: @BillMew @VishalSalvi @Infosys @techreview @dez_blanchfield @sarbjeetjohal @rwang0 @imoyse @dhinchcliffe @AkwyZ @DT @IanMCa…,en,0,0,2021-11-20 11:20:20+00:00,0.0,0.0,Neutral,2021-11-20 11:20:20+00:00,2021-11-20
409,90,@BillMew @VishalSalvi @Infosys @techreview @dez_blanchfield @sarbjeetjohal @rwang0 @imoyse @dhinchcliffe @AkwyZ @DT… https://t.co/yGts1Tk9YI,en,1,4,2021-11-20 11:18:28+00:00,0.0,0.0,Neutral,2021-11-20 11:18:28+00:00,2021-11-20
410,91,"@LogeshkumarJag1 @Infosys @nsitharaman Dear @LogeshkumarJag1,

Thank you for writing to us. We have shared your fee… https://t.co/ssDpGCSOnK",en,0,0,2021-11-20 11:17:53+00:00,0.0,0.0,Neutral,2021-11-20 11:17:53+00:00,2021-11-20
411,92,RT @PolitiCrooks: Hahhaa.. Only irrational jokers of BJP keep giving contracts to Infosys even after they bungled the previous one... https…,en,0,0,2021-11-20 11:10:15+00:00,0.5833333333333334,-0.0833333333333333,Negative,2021-11-20 11:10:15+00:00,2021-11-20
412,93,"@SAGARCHORDIYA2 @PMOIndia @FMoINDIA @Infosys Dear @SAGARCHORDIYA2,

We have shared your grievance acknowledgement n… https://t.co/rVQ5sgoXrx",en,0,0,2021-11-20 11:09:27+00:00,0.0,0.0,Neutral,2021-11-20 11:09:27+00:00,2021-11-20
413,95,"@tcs @Infosys 
Dear reputed Companies,
Thanks for offering great no. Of jobs
We as candidate preparing for you both… https://t.co/tV1ZSleBMr",en,1,1,2021-11-20 11:02:24+00:00,0.475,0.5,Positive,2021-11-20 11:02:24+00:00,2021-11-20
414,96,"South Florida Water Management District Picks #Infosys to Transform #ERP - Channel Drive
@Infosys
@InfosysAusNZ… https://t.co/iLhmoXaHSz",en,0,0,2021-11-20 11:01:11+00:00,0.0,0.0,Neutral,2021-11-20 11:01:11+00:00,2021-11-20
415,97,"RT @Financialguru00: #nifty50 view shared in telegram channel. join it now for more update. 

click  here..... https://t.co/amZbOC9Bzo

#ni…",en,0,0,2021-11-20 11:00:45+00:00,0.5,0.5,Positive,2021-11-20 11:00:45+00:00,2021-11-20
416,98,"@GaganAgarwal10 @Infosys Dear @GaganAgarwal10,

Please write to us with your details (along with your PAN and Mobil… https://t.co/ocvqXACk4W",en,0,0,2021-11-20 11:00:31+00:00,0.0,0.0,Neutral,2021-11-20 11:00:31+00:00,2021-11-20
417,99,"RT @Financialguru00: #banknifty  View shared in Telegram Channel. Join it now for more Update. 

click  here..... https://t.co/amZbOC9Bzo…",en,0,0,2021-11-20 11:00:03+00:00,0.5,0.5,Positive,2021-11-20 11:00:03+00:00,2021-11-20
418,0,"RT @ValuepicksVP: Now finally income tax site working fine and finally start filing clients returns.

@nsitharaman
@Infosys
@IncomeTaxIndia",en,0,0,2021-11-21 08:29:06+00:00,0.8333333333333334,0.1388888888888889,Positive,2021-11-21 08:29:06+00:00,2021-11-21
419,1,@investindia @GoogleIndia @MicrosoftIndia @ibm_in @qualcomm_in @SAPIndia @amazonIN @Infosys @TelanganaCMO @PMOIndia… https://t.co/2ToWKkIvix,en,1,0,2021-11-21 08:26:59+00:00,0.0,0.0,Neutral,2021-11-21 08:26:59+00:00,2021-11-21
420,2,"RT @ValuepicksVP: Now finally income tax site working fine and finally start filing clients returns.

@nsitharaman
@Infosys
@IncomeTaxIndia",en,0,0,2021-11-21 08:23:58+00:00,0.8333333333333334,0.1388888888888889,Positive,2021-11-21 08:23:58+00:00,2021-11-21
421,3,"Now finally income tax site working fine and finally start filing clients returns.

@nsitharaman
@Infosys
@IncomeTaxIndia",en,2,2,2021-11-21 08:23:47+00:00,0.8333333333333334,0.1388888888888889,Positive,2021-11-21 08:23:47+00:00,2021-11-21
422,4,"#InvestInIndia

Hyderabad is home to marquee IT companies like @GoogleIndia, @MicrosoftIndia, @ibm_in &amp;… https://t.co/2LG3QZB0Be",en,8,0,2021-11-21 08:20:16+00:00,0.0,0.0,Neutral,2021-11-21 08:20:16+00:00,2021-11-21
423,6,"If you invested Rs 10,000, 5 Yrs Ago in

RIL - 51,000 (38℅ CAGR)
HDFC Bank - 25,000 (20℅)
HDFC Ltd - 23,000 (18℅)
T… https://t.co/H4t3eQP2OR",en,11,0,2021-11-21 08:16:36+00:00,0.0,0.0,Neutral,2021-11-21 08:16:36+00:00,2021-11-21
424,7,"@Infosys is saying that portal is fully functional. However, while filing return &amp; e-verifying through net-banking,… https://t.co/kvHPaRvfLx",en,0,0,2021-11-21 08:14:59+00:00,0.0,0.0,Neutral,2021-11-21 08:14:59+00:00,2021-11-21
425,8,"Infosys, Biocon, Home First Finance in spotlight - Business Standard 

https://t.co/PN1DnHGZQU

#StockMarket #Finance #Business",en,0,0,2021-11-21 08:14:17+00:00,0.1666666666666666,0.125,Positive,2021-11-21 08:14:17+00:00,2021-11-21
426,10,"The market capitalisation of Hindustan Unilever Limited also dipped by Rs 2,196.87 crore to Rs 5,63,349.75 crore.… https://t.co/cp4LUREhPd",en,0,0,2021-11-21 08:12:03+00:00,0.1428571428571428,-0.0714285714285714,Negative,2021-11-21 08:12:03+00:00,2021-11-21
427,11,"Why to invest for Long Term ???? 

If you invested Rs 10,000, 10 Yrs Ago in -

RIL - 62,000 (20℅ CAGR)
HDFC Bank -… https://t.co/rAcCKxUtdO",en,27,0,2021-11-21 08:11:51+00:00,0.4,-0.05,Negative,2021-11-21 08:11:51+00:00,2021-11-21
428,12,"IT giant Infosys was the only gainer from the top-10 list. The 30-share BSE benchmark Sensex plunged 1,050.68 point… https://t.co/T6CPPsTmJP",en,2,0,2021-11-21 08:10:23+00:00,1.0,0.0,Neutral,2021-11-21 08:10:23+00:00,2021-11-21
429,13,"RT @kaushikcbasu: Creativity &amp; research are the biggest drivers of growth. Hence, the importance of the Infosys Prizes. The winners will be…",en,0,0,2021-11-21 08:09:03+00:00,0.0,0.0,Neutral,2021-11-21 08:09:03+00:00,2021-11-21
430,14,@fcasatishsharma @ASaraswat26 @IncomeTaxIndia @CAclubindia @theicai @nsitharamanoffc @Infosys @PMOIndia… https://t.co/b5dSzFldv7,en,0,0,2021-11-21 08:04:54+00:00,0.0,0.0,Neutral,2021-11-21 08:04:54+00:00,2021-11-21
431,15,@SherlockMarwadi @ASaraswat26 @IncomeTaxIndia @CAclubindia @theicai @nsitharamanoffc @Infosys I totally agree that… https://t.co/rIfw78xXro,en,0,0,2021-11-21 08:02:33+00:00,0.75,0.0,Neutral,2021-11-21 08:02:33+00:00,2021-11-21
432,16,@kanodiaankit12 its nice to read this ankit... but the.million dollar question is to find a stock like titan/infosy… https://t.co/LlzUBsY0Rm,en,0,0,2021-11-21 07:58:11+00:00,1.0,0.6,Positive,2021-11-21 07:58:11+00:00,2021-11-21
433,22,@MediBuddyapp my claim got failed and I claimed total amount 4886 and approved amount 1386. Why you didn't approve… https://t.co/Wj3NE3YMbB,en,1,0,2021-11-21 07:43:21+00:00,0.525,-0.25,Negative,2021-11-21 07:43:21+00:00,2021-11-21
434,24,"RT @economistimpact: Only 14-18% of #plastic waste is recycled. Plastic is everywhere: in the deepest ocean trenches, the highest mountain…",en,0,0,2021-11-21 07:40:26+00:00,0.5,-0.1,Negative,2021-11-21 07:40:26+00:00,2021-11-21
435,25,@Megha03081998 @IncomeTaxIndia @Infosys You can submit feedback under each head of info in AIS through option avail… https://t.co/qZekXI9tSZ,en,0,0,2021-11-21 07:34:38+00:00,0.0,0.0,Neutral,2021-11-21 07:34:38+00:00,2021-11-21
436,26,@sarbjeetjohal @NigelTozer @VishalSalvi @Infosys @techreview @dez_blanchfield @rwang0 @imoyse @dhinchcliffe @AkwyZ… https://t.co/38BFjdEeA9,en,1,0,2021-11-21 07:33:49+00:00,0.0,0.0,Neutral,2021-11-21 07:33:49+00:00,2021-11-21
437,27,@BillMew @NigelTozer @VishalSalvi @Infosys @techreview @dez_blanchfield @rwang0 @imoyse @dhinchcliffe @AkwyZ @DT… https://t.co/g56wy87KKm,en,0,0,2021-11-21 07:32:36+00:00,0.0,0.0,Neutral,2021-11-21 07:32:36+00:00,2021-11-21
438,28,RT @BillMew: @NigelTozer @VishalSalvi @Infosys @techreview @dez_blanchfield @sarbjeetjohal @rwang0 @imoyse @dhinchcliffe @AkwyZ @DT @IanMCa…,en,0,0,2021-11-21 07:25:26+00:00,0.0,0.0,Neutral,2021-11-21 07:25:26+00:00,2021-11-21
439,29,"@IncomeTaxIndia @FinMinIndia @Infosys My issue is resolved, AY 2020-21 ITR has been processed now.",en,0,0,2021-11-21 07:24:26+00:00,0.0,0.0,Neutral,2021-11-21 07:24:26+00:00,2021-11-21
440,30,@GhoshSubhag #asksg    I have started SIP is Infosys for long term?? Your view pls.,en,0,0,2021-11-21 07:24:12+00:00,0.4,-0.05,Negative,2021-11-21 07:24:12+00:00,2021-11-21
441,31,@NigelTozer @VishalSalvi @Infosys @techreview @dez_blanchfield @sarbjeetjohal @rwang0 @imoyse @dhinchcliffe @AkwyZ… https://t.co/H4tT1n3SnZ,en,1,1,2021-11-21 07:24:00+00:00,0.0,0.0,Neutral,2021-11-21 07:24:00+00:00,2021-11-21
442,32,"RT @Megha03081998: Stock details ( Sales &amp; Purchase of eq. Shares) in AIS is different from my demat a/c statement. 
What to do ???
@Income…",en,0,0,2021-11-21 07:15:57+00:00,0.6,0.0,Neutral,2021-11-21 07:15:57+00:00,2021-11-21
443,33,"@Infosys @shisantian -@PandaGirlToken $5000 GIWEAWAY 🔥🔥🔥

in less than a week achievements:

💥500BNB presale filled… https://t.co/O5R4bIcTRz",en,0,0,2021-11-21 07:14:25+00:00,0.0666666666666666,-0.1666666666666666,Negative,2021-11-21 07:14:25+00:00,2021-11-21
444,34,@YashDhanuka14 @IncomeTaxIndia @Infosys AIS details are wrong ...how to report can you please navigate,en,1,0,2021-11-21 07:12:08+00:00,0.9,-0.5,Negative,2021-11-21 07:12:08+00:00,2021-11-21
445,35,"RT @JahanviRajpuro3: Mr. Narayan Murthy founder of Infosys,could not study engineering in IIT as he couldn't afford fees

But,Today IIT has…",en,0,0,2021-11-21 07:10:37+00:00,0.0,0.0,Neutral,2021-11-21 07:10:37+00:00,2021-11-21
446,40,@Megha03081998 @IncomeTaxIndia @Infosys You can report inaccurate particulars and later updated report will be available,en,0,0,2021-11-21 07:07:21+00:00,0.2,0.2,Positive,2021-11-21 07:07:21+00:00,2021-11-21
447,41,"RT @JahanviRajpuro3: Mr. Narayan Murthy founder of Infosys,could not study engineering in IIT as he couldn't afford fees

But,Today IIT has…",en,0,0,2021-11-21 07:06:23+00:00,0.0,0.0,Neutral,2021-11-21 07:06:23+00:00,2021-11-21
448,43,"Stock details ( Sales &amp; Purchase of eq. Shares) in AIS is different from my demat a/c statement. 
What to do ???
@IncomeTaxIndia @Infosys",en,2,1,2021-11-21 07:01:00+00:00,0.6,0.0,Neutral,2021-11-21 07:01:00+00:00,2021-11-21
449,44,"RT @JahanviRajpuro3: Mr. Narayan Murthy founder of Infosys,could not study engineering in IIT as he couldn't afford fees

But,Today IIT has…",en,0,0,2021-11-21 07:00:52+00:00,0.0,0.0,Neutral,2021-11-21 07:00:52+00:00,2021-11-21
450,45,RT @ZeeBusiness: Nine of top-10 firms lose Rs 1.47 lakh crore in m-cap last week; Infosys only gainer https://t.co/8XFasjhjNp,en,0,0,2021-11-21 06:59:40+00:00,0.5333333333333333,0.0,Neutral,2021-11-21 06:59:40+00:00,2021-11-21
451,49,@PrinceO45469703 @Infosys_GSTN Give my no7205205508,en,0,0,2021-11-21 06:51:55+00:00,0.0,0.0,Neutral,2021-11-21 06:51:55+00:00,2021-11-21
452,50,"@IncomeTaxIndia @PMOIndia @nsitharamanoffc The query is related uploading Form 3CB3CD JSON FILE,we all tax professi… https://t.co/d5z6PmsVPO",en,0,0,2021-11-21 06:51:00+00:00,0.4,0.0,Neutral,2021-11-21 06:51:00+00:00,2021-11-21
453,51,"RT @kushkatakia: The number of companies in India with market cap above $75 bn? four ( Reliance, TCS, HDFC Bank and Infosys)

Alphabet's cu…",en,0,0,2021-11-21 06:48:05+00:00,0.1,0.0,Neutral,2021-11-21 06:48:05+00:00,2021-11-21
454,54,"RT @REALmoneydhan: WEEKLY TIMEFRAME #Prediction
Prediction Date: 21th November 2021.
Validity:  26 November  2021.

Our #Success ratios for…",en,0,0,2021-11-21 06:38:57+00:00,0.0,0.3,Positive,2021-11-21 06:38:57+00:00,2021-11-21
455,55,"RT @YourMuthukumar: @mvmeet More than that, vote for MODI because of the work done.. Please see the data point, shared by Mohandas Pai, Inf…",en,0,0,2021-11-21 06:36:18+00:00,0.5,0.5,Positive,2021-11-21 06:36:18+00:00,2021-11-21
456,56,Sensex Top 9 Compaines Market Cap Down In This Week Infosys Gain https://t.co/1843R6GPBY,en,0,0,2021-11-21 06:34:51+00:00,0.3944444444444445,0.1722222222222222,Positive,2021-11-21 06:34:51+00:00,2021-11-21
457,57,"RT @YourMuthukumar: @mvmeet More than that, vote for MODI because of the work done.. Please see the data point, shared by Mohandas Pai, Inf…",en,0,0,2021-11-21 06:32:46+00:00,0.5,0.5,Positive,2021-11-21 06:32:46+00:00,2021-11-21
458,58,Sensex Top 9 Compaines Market Cap Down In This Week Infosys Gain https://t.co/krNd28AD5M,en,0,0,2021-11-21 06:32:04+00:00,0.3944444444444445,0.1722222222222222,Positive,2021-11-21 06:32:04+00:00,2021-11-21
459,60,Nine of top-10 firms lose Rs 1.47 lakh crore in m-cap last week; Infosys only gainer https://t.co/8XFasjhjNp,en,4,1,2021-11-21 06:27:55+00:00,0.5333333333333333,0.0,Neutral,2021-11-21 06:27:55+00:00,2021-11-21
460,62,"RT @STPIBengaluru: Welcome, M/s. Infosys BPO Americas LLC! Looking forward to a successful journey ahead. #GrowWithSTPI #DigitalIndia #STPI…",en,0,0,2021-11-21 06:18:34+00:00,0.925,0.875,Positive,2021-11-21 06:18:34+00:00,2021-11-21
461,63,RT @Omkar_Raii: #STPINEWS: #STPIINDIA congratulates @Infosys for receiving the “IT Ratna of Karnataka” award for achieving exports greater…,en,0,0,2021-11-21 06:18:05+00:00,0.0,0.0,Neutral,2021-11-21 06:18:05+00:00,2021-11-21
462,64,"RT @REALmoneydhan: WEEKLY TIMEFRAME #Prediction
Prediction Date: 21th November 2021.
Validity:  26 November  2021.

Our #Success ratios for…",en,0,0,2021-11-21 06:18:04+00:00,0.0,0.3,Positive,2021-11-21 06:18:04+00:00,2021-11-21
463,65,This is why tech companies like TCS and Infosys want people back to office even if it's for q couple of days per we… https://t.co/3jtlcf8G1W,en,2,0,2021-11-21 06:16:46+00:00,0.0,0.0,Neutral,2021-11-21 06:16:46+00:00,2021-11-21
464,66,RT @Omkar_Raii: #STPINEWS: #STPIINDIA congratulates @Infosys for receiving the “IT Ratna of Karnataka” award for achieving exports greater…,en,0,0,2021-11-21 06:16:26+00:00,0.0,0.0,Neutral,2021-11-21 06:16:26+00:00,2021-11-21
465,67,RT @STPIBengaluru: STPI Congratulates M/s. Infosys Ltd. awarded as “IT Ratna of Karnataka (Exports greater than Rs.10000 cr.)” at STPI IT E…,en,0,0,2021-11-21 06:15:57+00:00,0.5,0.5,Positive,2021-11-21 06:15:57+00:00,2021-11-21
466,68,"WEEKLY TIMEFRAME #Prediction
Prediction Date: 21th November 2021.
Validity:  26 November  2021.

Our #Success ratio… https://t.co/Bao9RdP8Uj",en,1,2,2021-11-21 06:15:48+00:00,0.0,0.3,Positive,2021-11-21 06:15:48+00:00,2021-11-21
467,69,So the agreement was that he wil work 5-6 hours daily for Infosys and earn INR 35K per month. Infosys would never k… https://t.co/Fg5Hi3pdsw,en,2,0,2021-11-21 06:15:24+00:00,0.0,0.0,Neutral,2021-11-21 06:15:24+00:00,2021-11-21
468,70,A friend of mine works for HCL. He was contacted by an IT resource supplier and they arranged his interview with In… https://t.co/c12PiFSykM,en,2,0,2021-11-21 06:14:23+00:00,0.0,0.0,Neutral,2021-11-21 06:14:23+00:00,2021-11-21
469,71,@IncomeTaxIndia @nsitharaman @NandanNilekani @Infosys @PMOIndia @narendramodi @nsitharamanoffc Similar mail was rec… https://t.co/9cOz1Kajmk,en,0,0,2021-11-21 06:12:01+00:00,0.4,0.0,Neutral,2021-11-21 06:12:01+00:00,2021-11-21
470,72,"Interview | Infosys @Finacle CEO @sanat_rao on a generational tech-led shift in banking, with cloud computing, open… https://t.co/V3ZN9878xK",en,4,1,2021-11-21 06:12:00+00:00,0.0,0.0,Neutral,2021-11-21 06:12:00+00:00,2021-11-21
471,73,@IncomeTaxIndia @nsitharaman @NandanNilekani @Infosys @PMOIndia @narendramodi @nsitharamanoffc @IncomeTaxIndia -  I… https://t.co/QzlH9aKbT8,en,0,0,2021-11-21 06:10:53+00:00,0.0,0.0,Neutral,2021-11-21 06:10:53+00:00,2021-11-21
472,74,"#HRAnalytics: Impact on Business @ @DFS_DU

Wonderful learning &amp; sharing session along with Sivani Nanda, Associate… https://t.co/QBSknWypLO",en,3,0,2021-11-21 06:08:55+00:00,1.0,1.0,Positive,2021-11-21 06:08:55+00:00,2021-11-21
473,75,Check this #job opportunity RT @Startupjobsport: Infosys BPM Hiring for Freshers Data/Non Voice 2021 | Pune/Bangalo… https://t.co/o4lk7GvQu3,en,0,0,2021-11-21 06:01:58+00:00,0.0,0.0,Neutral,2021-11-21 06:01:58+00:00,2021-11-21
474,76,"RT @JahanviRajpuro3: Mr. Narayan Murthy founder of Infosys,could not study engineering in IIT as he couldn't afford fees

But,Today IIT has…",en,0,0,2021-11-21 06:00:38+00:00,0.0,0.0,Neutral,2021-11-21 06:00:38+00:00,2021-11-21
475,77,"RT @kushkatakia: The number of companies in India with market cap above $75 bn? four ( Reliance, TCS, HDFC Bank and Infosys)

Alphabet's cu…",en,0,0,2021-11-21 06:00:06+00:00,0.1,0.0,Neutral,2021-11-21 06:00:06+00:00,2021-11-21
476,78,"No Form is available while assigning forms No 3CB-3CD to Auditor, Only Form 15CA is shown on the portal, PAN ANBFM9… https://t.co/WsCwkQMZ7E",en,0,0,2021-11-21 05:57:13+00:00,0.7,0.2,Positive,2021-11-21 05:57:13+00:00,2021-11-21
477,81,"Connect with experts from #InfosysCobalt at AWS re:Invent 2021, Booth #361, to explore recent industry trends drivi… https://t.co/YjN45vF0h9",en,2,1,2021-11-21 05:30:01+00:00,0.25,0.0,Neutral,2021-11-21 05:30:01+00:00,2021-11-21
478,82,"@zoo_bear Beware, Evidence seem to point=As their failures mount, #Tadipar #ToolKit to conjure #Hate n worse is now… https://t.co/5yJm1ZcTXY",en,0,0,2021-11-21 05:27:04+00:00,0.75,-0.6000000000000001,Negative,2021-11-21 05:27:04+00:00,2021-11-21
479,83,"RT @Startupjobsport: Infosys BPM Hiring for Freshers Data/Non Voice 2021 | Pune/Bangalore 

Role: Process Executive -Data Process (Data/Non…",en,0,0,2021-11-21 05:21:32+00:00,0.0,0.0,Neutral,2021-11-21 05:21:32+00:00,2021-11-21
480,84,"Infosys BPM Hiring for Freshers Data/Non Voice 2021 | Pune/Bangalore 

Role: Process Executive -Data Process (Data/… https://t.co/1kqTSNN0PQ",en,1,1,2021-11-21 05:13:17+00:00,0.0,0.0,Neutral,2021-11-21 05:13:17+00:00,2021-11-21
481,85,"RT @JahanviRajpuro3: Mr. Narayan Murthy founder of Infosys,could not study engineering in IIT as he couldn't afford fees

But,Today IIT has…",en,0,0,2021-11-21 05:12:38+00:00,0.0,0.0,Neutral,2021-11-21 05:12:38+00:00,2021-11-21
482,86,@EnSaluja Even when Infosys was listed it was under subscribed and rest is history.But it all draws down to governa… https://t.co/T4a8vdc9dd,en,0,0,2021-11-21 05:11:21+00:00,0.2888888888888889,-0.1555555555555555,Negative,2021-11-21 05:11:21+00:00,2021-11-21
483,87,@rajdugar @PMOIndia @narendramodi @RailMinIndia @DVSadanandGowda @Rajeev_GoI @BluruMobility @citizensforblr… https://t.co/aBrMdDDNb5,en,0,0,2021-11-21 05:11:05+00:00,0.0,0.0,Neutral,2021-11-21 05:11:05+00:00,2021-11-21
484,88,RT @raj16630: On filing grievance on income tax portal they r giving vogue reply.@nsitharaman @PMOIndia @Infosys,en,0,0,2021-11-21 05:08:53+00:00,0.0,0.0,Neutral,2021-11-21 05:08:53+00:00,2021-11-21
485,89,On filing grievance on income tax portal they r giving vogue reply.@nsitharaman @PMOIndia @Infosys,en,1,1,2021-11-21 05:08:05+00:00,0.0,0.0,Neutral,2021-11-21 05:08:05+00:00,2021-11-21
486,90,RT @dineshwadera: Concept of Financial year is dead under GST. Give us the option to revise return to match figures of FY in the FY itself.…,en,0,0,2021-11-21 05:07:22+00:00,0.2,-0.1,Negative,2021-11-21 05:07:22+00:00,2021-11-21
487,91,"RT @kushkatakia: The number of companies in India with market cap above $75 bn? four ( Reliance, TCS, HDFC Bank and Infosys)

Alphabet's cu…",en,0,0,2021-11-21 05:03:47+00:00,0.1,0.0,Neutral,2021-11-21 05:03:47+00:00,2021-11-21
488,94,"RT @Infosys: Gain insights on the #digitaltransformation priorities and challenges that organizations focus on, and the extent to which an…",en,0,0,2021-11-21 04:52:06+00:00,0.0,0.0,Neutral,2021-11-21 04:52:06+00:00,2021-11-21
489,95,"RT @Infosys: Get access to comprehensive real-world views from leading cloud innovators at ‘The Cloud Hub’, a #thoughtleadership initiative…",en,0,0,2021-11-21 04:51:58+00:00,0.0,0.0,Neutral,2021-11-21 04:51:58+00:00,2021-11-21
490,97,RT @forbes_india: The man responsible for transforming and leading @Infosys to a path of growth. Forbes India celebrates Salil Parekh’s rem…,en,0,0,2021-11-21 04:49:35+00:00,0.55,0.2,Positive,2021-11-21 04:49:35+00:00,2021-11-21
491,98,The man responsible for transforming and leading @Infosys to a path of growth. Forbes India celebrates Salil Parekh… https://t.co/CbMRyBVpT1,en,1,1,2021-11-21 04:47:00+00:00,0.55,0.2,Positive,2021-11-21 04:47:00+00:00,2021-11-21
492,99,"EGS Pillay Engineering College (Autonomous)

Congratulations

Ms.A.Fairose Banu, B.E CSE got offer from Infosys… https://t.co/OquF6DzHyb",en,0,0,2021-11-21 04:36:05+00:00,0.7,0.4,Positive,2021-11-21 04:36:05+00:00,2021-11-21
493,0,Infosys Blockchain Supply Chain Distributed Application enables end-to-end visibility and tracking for inbound logi… https://t.co/aiZiCXVAjq,en,0,0,2021-11-22 07:30:01+00:00,0.0,0.0,Neutral,2021-11-22 07:30:01+00:00,2021-11-22
494,1,RT @KarnatakaBank: We are honored to announce that we have been recognized with the Customer Journey Reimagination award by Infosys - Finac…,en,0,0,2021-11-22 07:26:44+00:00,0.0,0.0,Neutral,2021-11-22 07:26:44+00:00,2021-11-22
495,2,@casanjay_ @atulmodani @Infosys_GSTN @FinMinIndia @cbic_india @dineshwadera @mehulshahca @akhilpachori @nsitharaman… https://t.co/ZIsXSqclrE,en,0,0,2021-11-22 07:26:40+00:00,0.0,0.0,Neutral,2021-11-22 07:26:40+00:00,2021-11-22
496,3,"I-1 - Filed an appeal for Revocation of GSTIN, got the favourable order too on 16/09/2021. Still the no. showing  c… https://t.co/e2U9M2r2u2",en,0,0,2021-11-22 07:26:05+00:00,0.0,0.0,Neutral,2021-11-22 07:26:05+00:00,2021-11-22
497,4,RT @dukeleto70: @ExBBCcharlie @Arthur81288011 Hmmm what about Sunak’s father-in-law owning Infosys a huge Indian IT outsourcer who can hoov…,en,0,0,2021-11-22 07:22:41+00:00,0.9,0.4000000000000001,Positive,2021-11-22 07:22:41+00:00,2021-11-22
498,5,Thank you for this @Infosys ❤ https://t.co/kcUdK1tI5E,en,0,0,2021-11-22 07:22:38+00:00,0.0,0.0,Neutral,2021-11-22 07:22:38+00:00,2021-11-22
499,6,Looking to strategic #partnership for a lead event #sponsor for this annual global #Inspiring event hosted by… https://t.co/UnMBiSCXIJ,en,0,0,2021-11-22 07:22:32+00:00,0.5,0.25,Positive,2021-11-22 07:22:32+00:00,2021-11-22
500,7,"Vivek Makhijani decodes cryptocurrency at Futurebound. Read more.
@AIESECinIndia
#youthconference #futurebound… https://t.co/bBlReAFW3E",en,0,0,2021-11-22 07:19:46+00:00,0.5,0.5,Positive,2021-11-22 07:19:46+00:00,2021-11-22
